gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,A,Bernalillo County,35001,6200.0,91,5628,100,5.50163447864447,12,2.32440496135754,13058.9828875125,274.929051768149,552.867037315941,11673.3432077796,5022.07808099064,11,41,24,14,11,21,13,63,23,97,77,5,42,77,42,47,76,28,3,55,22,21,1,77,7,4,3,63,23.1572694001998,73.05602433439,76,73.4250481129882,31,32,37,17,17,61,47,A,A,A,-1,-1,NM,-1,A,23.0
County,NM New Mexico,NM Catron County 35003,9,Housing Choice Vouchers,3,A,Catron County,35003,15.0,89,13,97,5.31025641025641,15,2.07692307692308,27.8223350253807,265.0,351.75,10403.0769230769,5008.88888888889,0,62,23,15,0,31,8,62,28,100,62,15,31,62,38,33,50,19,0,38,31,31,0,31,0,31,0,0,3.43333333333333,62.2230769230769,85,157.181818181818,8,46,46,54,-1,-1,-1,A,A,A,-1,-1,NM,-1,A,69.0
County,NM New Mexico,NM Chaves County 35005,9,Housing Choice Vouchers,3,A,Chaves County,35005,906.0,63,516,91,5.92997416020681,8,2.53294573643413,1442.79220779221,267.370517928289,426.851405622493,10139.4670542637,4003.03366488141,16,43,24,10,6,28,8,64,26,96,68,5,51,83,53,37,84,19,6,59,17,18,1,75,8,2,0,67,17.2468085106383,56.6921834625328,79,158.456097560977,16,39,46,26,24,50,57,A,A,A,-1,-1,NM,-1,A,25.0
County,NM New Mexico,NM Cibola County 35006,9,Housing Choice Vouchers,3,A,Cibola County,35006,98.0,62,63,100,5.22592592592593,25,2.80952380952381,171.380952380952,328.603174603175,415.677419354839,12599.9523809524,4484.72881355932,6,35,30,11,17,41,16,40,31,90,54,10,57,81,59,20,63,10,5,68,14,13,0,90,2,27,0,65,1.555,36.8089947089947,97,187.688524590164,27,37,37,0,19,64,52,A,A,A,-1,-1,NM,-1,A,10.0
County,NM New Mexico,NM Colfax County 35007,9,Housing Choice Vouchers,3,A,Colfax County,35007,4.0,84,4,100,4.30833333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5419.2,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-1.0,45.5833333333333,-4,-4.0,-4,-4,-4,-4,15,45,53,A,A,A,-1,-1,NM,-1,A,75.0
County,NM New Mexico,NM Curry County 35009,9,Housing Choice Vouchers,3,A,Curry County,35009,650.0,73,468,99,4.99075806428284,16,2.29970933271788,1091.19714519714,266.890947724088,370.727386402563,9544.94867483539,4150.50221305787,19,43,22,9,6,25,19,53,25,97,71,7,44,82,48,38,89,22,11,50,22,17,1,70,14,0,1,55,8.07549043660682,50.1626113632795,87,96.1040392588962,21,43,36,31,27,51,52,A,A,A,-1,-1,NM,-1,A,30.0
County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,A,DeBaca County,35011,19.0,63,11,91,5.45757575757576,0,2.18181818181818,26.4935064935065,255.272727272727,381.181818181818,10726.3636363636,4916.25,0,55,36,9,0,9,0,91,28,100,73,0,45,91,45,33,80,29,0,55,0,45,9,73,0,0,0,73,-1.0,85.0272727272727,91,160.4,9,27,64,55,18,35,55,A,A,A,-1,-1,NM,-1,A,27.0
County,NM New Mexico,NM Dona Ana County 35013,9,Housing Choice Vouchers,3,A,Dona Ana County,35013,1630.0,77,1225,97,6.67170674705955,13,2.63949888614113,3323.36135850849,261.995747207679,462.316424265562,9476.384982429,3590.2212469895,24,37,23,11,5,23,26,48,24,96,70,5,53,82,54,25,67,14,5,61,17,17,2,84,4,1,0,80,9.11731059338617,68.6608237902375,92,133.567656608546,17,44,38,22,29,66,41,A,A,A,-1,-1,NM,-1,A,16.0
County,NM New Mexico,NM Eddy County 35015,9,Housing Choice Vouchers,3,A,Eddy County,35015,137.0,63,78,91,5.54615384615384,3,2.07692307692308,178.831168831169,302.881578947368,385.302631578947,10685.6923076923,5144.96296296296,9,47,23,17,4,26,4,70,24,100,73,1,46,82,46,56,79,33,4,55,23,18,3,65,1,1,0,63,8.91111111111111,83.9700854700854,74,147.448275862069,24,47,28,24,18,43,63,A,A,A,-1,-1,NM,-1,A,35.0
County,NM New Mexico,NM Grant County 35017,9,Housing Choice Vouchers,3,A,Grant County,35017,467.0,89,404,97,5.88077557755778,20,2.22772277227723,927.411167512687,221.103960396041,433.486284289279,8976.76485148519,4029.57000000002,26,38,23,8,5,29,13,58,23,97,72,9,45,79,50,26,60,14,10,58,17,14,0,63,2,1,0,61,12.79375,45.6100660066009,93,96.8101604278079,22,43,35,27,23,57,47,A,A,A,-1,-1,NM,-1,A,37.0
