Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,,Bernalillo County,35001,6591,82,5598,100,6,8,2.0,11226,331,622,13391,6678,7,37,26,14,16,18,2,76,25,95,75,4,29,71,29,56,82,38,1,41,25,33,2,75,7,5,2,25,1,59,1,61,0,59,113,72,101,40,32,28,21,24,66,51,,,,,,NM,,,25.0
2021-12-31,County,NM New Mexico,NM Catron County 35003,9,Housing Choice Vouchers,3,,Catron County,35003,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2021-12-31,County,NM New Mexico,NM Chaves County 35005,9,Housing Choice Vouchers,3,,Chaves County,35005,1093,56,613,99,7,18,2.5,1504,286,564,11673,4758,12,36,25,14,14,24,5,63,25,93,69,4,49,80,49,33,84,21,6,53,20,21,1,78,5,1,0,22,1,70,1,72,1,8,74,84,140,17,36,47,28,21,59,74,,,,,,NM,,,22.0
2021-12-31,County,NM New Mexico,NM Cibola County 35006,9,Housing Choice Vouchers,3,,Cibola County,35006,93,69,62,96,4,32,2.7,168,319,488,13865,5117,5,30,33,10,22,31,11,55,30,92,56,8,44,77,42,22,31,10,2,60,13,26,2,81,3,19,-1,19,-1,58,-1,58,2,4,38,98,141,27,32,40,21,23,69,67,,,,,,NM,,,19.0
2021-12-31,County,NM New Mexico,NM Colfax County 35007,9,Housing Choice Vouchers,3,,Colfax County,35007,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2021-12-31,County,NM New Mexico,NM Curry County 35009,9,Housing Choice Vouchers,3,,Curry County,35009,632,69,440,100,6,20,2.2,988,290,548,11665,5195,11,42,24,11,12,25,13,60,26,94,71,4,44,80,45,30,80,19,8,53,22,18,0,80,23,0,1,20,2,54,-1,56,1,56,68,93,92,16,37,47,42,29,58,74,,,,,,NM,,,20.0
2021-12-31,County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,,DeBaca County,35011,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2021-12-31,County,NM New Mexico,NM Do±a Ana County 35013,9,Housing Choice Vouchers,3,,Dona Ana County,35013,1624,73,1167,99,5,9,2.3,2694,284,507,10847,4699,13,39,25,12,11,24,4,62,24,95,72,4,40,75,40,35,60,21,2,49,22,27,1,79,6,0,0,21,0,72,-1,72,0,13,96,92,120,37,33,31,17,33,71,50,,,,,,NM,,,21.0
2021-12-31,County,NM New Mexico,NM Eddy County 35015,9,Housing Choice Vouchers,3,,Eddy County,35015,103,56,58,99,7,12,1.4,82,280,564,11523,8150,3,48,34,10,3,7,2,91,22,100,86,2,17,74,19,75,87,61,-1,22,26,52,5,55,3,2,-1,45,-1,48,2,50,0,2,108,69,91,52,38,10,26,20,53,80,,,,,,NM,,,45.0
2021-12-31,County,NM New Mexico,NM Grant County 35017,9,Housing Choice Vouchers,3,,Grant County,35017,472,80,386,100,6,26,1.9,748,270,478,10674,5508,14,38,28,13,7,20,4,72,25,97,69,6,29,70,28,38,65,25,3,44,24,29,-1,55,1,1,-1,45,0,53,1,53,1,20,62,80,85,46,28,26,18,27,56,58,,,,,,NM,,,45.0
