Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,,Bernalillo County,35001,6353,93,5980,100,6,7,2.1,12757,304,594,12444,5833,9,39,25,14,14,22,2,73,25,96,73,4,34,72,34,54,80,35,1,46,27,26,1,75,7,4,3,25,0,60,1,61,0,44,97,76,90,36,32,33,20,26,66,53,,,,,,NM,,,25.0
2017-12-31,County,NM New Mexico,NM Catron County 35003,9,Housing Choice Vouchers,3,,Catron County,35003,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2017-12-31,County,NM New Mexico,NM Chaves County 35005,9,Housing Choice Vouchers,3,,Chaves County,35005,1036,55,566,100,5,25,2.6,1453,277,523,10450,4071,15,43,23,12,8,28,6,60,24,96,75,6,52,80,52,35,81,19,9,54,20,17,1,79,6,1,-1,21,1,70,1,72,1,9,65,80,134,15,37,48,28,24,59,74,,,,,,NM,,,21.0
2017-12-31,County,NM New Mexico,NM Cibola County 35006,9,Housing Choice Vouchers,3,,Cibola County,35006,31,70,18,83,11,11,2.1,37,295,414,11047,5374,17,44,11,17,11,33,11,56,26,94,61,6,39,72,39,8,20,8,6,56,11,28,-1,83,6,33,-1,17,-1,39,6,44,0,5,59,89,136,50,28,22,6,23,69,65,,,,,,NM,,,17.0
2017-12-31,County,NM New Mexico,NM Colfax County 35007,9,Housing Choice Vouchers,3,,Colfax County,35007,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2017-12-31,County,NM New Mexico,NM Curry County 35009,9,Housing Choice Vouchers,3,,Curry County,35009,631,69,435,100,5,26,2.2,968,295,429,11108,4992,15,40,22,14,8,34,10,55,25,96,70,5,45,79,46,31,87,21,9,50,21,20,1,80,19,0,0,20,3,57,-1,60,0,37,59,91,90,22,36,43,34,28,60,73,,,,,,NM,,,20.0
2017-12-31,County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,,DeBaca County,35011,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2017-12-31,County,NM New Mexico,NM Do±a Ana County 35013,9,Housing Choice Vouchers,3,,Dona Ana County,35013,1639,80,1315,100,5,19,2.5,3310,303,464,10607,4214,16,38,25,12,9,30,7,59,24,98,71,3,49,79,48,31,66,18,6,53,21,20,1,81,5,1,0,19,0,74,1,75,1,9,72,94,137,40,33,27,4,32,72,54,,,,,,NM,,,19.0
2017-12-31,County,NM New Mexico,NM Eddy County 35015,9,Housing Choice Vouchers,3,,Eddy County,35015,97,55,53,100,5,26,1.8,96,283,523,10308,5691,10,56,19,12,4,13,4,81,21,98,85,9,26,83,32,57,81,41,2,25,43,30,2,70,4,-1,-1,30,2,60,4,66,2,9,121,83,102,28,47,25,32,16,51,79,,,,,,NM,,,30.0
2017-12-31,County,NM New Mexico,NM Grant County 35017,9,Housing Choice Vouchers,3,,Grant County,35017,488,74,353,97,6,18,2.1,726,232,424,9563,4650,24,40,22,8,6,24,10,63,23,97,73,6,37,75,38,33,72,21,6,50,23,21,0,63,1,1,-1,37,0,61,-1,61,1,27,59,90,96,28,39,33,29,25,57,63,,,,,,NM,,,37.0
