gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,A,Bernalillo County,35001,6232.0,93,5627,96,5.44767898351743,7,2.30115959738987,13314.6371811626,282.757250994501,632.367431777381,11701.6983353655,5085.13114372351,12,39,24,13,12,20,13,64,23,97,77,5,40,77,41,47,77,28,2,54,23,21,1,77,7,4,3,63,24.0390652591906,78.8322754547065,77,77.6923582968821,32,32,36,17,21,66,56,A,A,A,-1,-1,NM,-1,A,23.0
County,NM New Mexico,NM Catron County 35003,9,Housing Choice Vouchers,3,A,Catron County,35003,14.0,92,13,98,5.36666666666667,0,2.07692307692308,27.5236363636364,291.692307692308,335.615384615385,10546.8461538462,5078.11111111111,8,46,31,15,0,38,8,54,29,92,54,15,31,69,46,22,50,15,8,23,38,31,0,38,0,31,0,8,-1.0,73.8153846153846,92,162.083333333333,8,54,38,54,15,24,69,A,A,A,-1,-1,NM,-1,A,62.0
County,NM New Mexico,NM Chaves County 35005,9,Housing Choice Vouchers,3,A,Chaves County,35005,948.0,58,504,92,5.33703703703704,9,2.50000000000001,1362.70377733599,269.985743380856,433.36570247934,10118.9345238095,4047.57380952379,18,38,27,12,6,27,7,66,26,94,68,4,52,84,53,36,83,20,5,59,18,18,1,75,8,2,0,67,23.7680272108843,61.4111111111112,76,135.636363636364,15,39,46,27,25,60,75,A,A,A,-1,-1,NM,-1,A,25.0
County,NM New Mexico,NM Cibola County 35006,9,Housing Choice Vouchers,3,A,Cibola County,35006,98.0,62,56,92,6.69523809523809,16,2.82142857142857,172.107142857143,336.303571428571,398.2,13194.6785714286,4676.59493670886,4,25,43,11,18,41,14,41,31,93,50,14,54,80,55,18,57,9,2,70,16,13,0,89,2,25,0,66,1.33703703703704,41.7482142857143,96,176.740740740741,27,34,39,0,22,70,66,A,A,A,-1,-1,NM,-1,A,11.0
County,NM New Mexico,NM Colfax County 35007,9,Housing Choice Vouchers,3,A,Colfax County,35007,3.0,86,3,100,5.58333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6564.0,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,-1.0,36.5111111111111,-4,-4.0,-4,-4,-4,-4,15,48,70,A,A,A,-1,-1,NM,-1,A,67.0
County,NM New Mexico,NM Curry County 35009,9,Housing Choice Vouchers,3,A,Curry County,35009,644.0,70,430,95,4.81691456753436,14,2.26511377821239,1025.07431324462,278.288976896152,372.420007786404,10540.0468832009,4653.20858695186,17,42,24,10,8,27,18,54,27,93,69,7,43,80,46,40,86,23,9,49,23,18,1,72,16,0,1,56,15.5073446327684,55.1609638436356,88,94.4367072419113,21,42,37,33,29,61,77,A,A,A,-1,-1,NM,-1,A,28.0
County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,A,DeBaca County,35011,19.0,58,10,92,6.69666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5819.89473684211,-4,-4,-4,-4,-4,-4,-4,-4,29,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,80,-4,-4,-4,-4,-1.0,92.3566666666667,-4,-4.0,-4,-4,-4,-4,22,41,71,A,A,A,-1,-1,NM,-1,A,20.0
County,NM New Mexico,NM Doña Ana County 35013,9,Housing Choice Vouchers,3,A,Dona Ana County,35013,1633.0,78,1226,97,5.39286737593564,11,2.66842963317819,3387.05144162809,266.984669617279,463.962706833163,10050.2549804896,3766.35563311421,21,37,25,11,6,27,23,46,25,96,70,4,54,81,54,25,67,15,5,60,17,18,2,83,4,1,0,79,12.8870186772983,70.7339045408459,91,137.534989700203,16,46,38,22,29,72,52,A,A,A,-1,-1,NM,-1,A,17.0
County,NM New Mexico,NM Eddy County 35015,9,Housing Choice Vouchers,3,A,Eddy County,35015,124.0,58,66,92,5.33131313131313,0,2.0,142.75944333996,294.921875,386.875,11194.9545454545,5597.47727272727,9,45,23,12,11,24,0,76,24,100,73,2,36,85,38,63,82,39,3,47,24,26,3,67,0,2,0,65,-1.0,102.124242424242,79,115.442307692308,21,50,29,32,13,50,78,A,A,A,-1,-1,NM,-1,A,33.0
County,NM New Mexico,NM Grant County 35017,9,Housing Choice Vouchers,3,A,Grant County,35017,445.0,92,403,98,5.93325062034741,20,2.22332506203474,913.376969696967,224.75682382134,438.471177944863,9161.12406947894,4120.46093750001,28,37,22,8,5,26,25,47,23,97,74,10,43,77,48,27,63,15,9,57,20,14,0,62,2,1,0,59,21.124894514768,45.3483870967744,93,100.858666666667,23,45,32,25,17,58,56,A,A,A,-1,-1,NM,-1,A,38.0
