Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,NM New Mexico,"NM Bernalillo County, New Mexico 35001",9,Housing Choice Vouchers,3,,Bernalillo County,35001,6358,94,6187,100,6,15,2.2,13366,301,618,12453,5764,8,39,24,14,14,23,3,71,25,96,72,4,35,72,34,55,80,34,2,47,26,25,1,75,7,4,3,25,0,60,1,61,0,33,91,77,82,36,31,33,19,27,66,53,,,,,,NM,,,25.0
2016-12-31,County,NM New Mexico,"NM Catron County, New Mexico 35003",9,Housing Choice Vouchers,3,,Catron County,35003,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2016-12-31,County,NM New Mexico,"NM Chaves County, New Mexico 35005",9,Housing Choice Vouchers,3,,Chaves County,35005,1026,51,536,100,5,15,2.6,1374,285,528,10381,4049,13,42,24,13,9,27,4,62,24,97,74,5,53,82,54,34,80,19,8,55,18,19,2,79,6,1,0,21,1,69,1,71,1,6,68,80,116,14,38,48,29,24,60,72,,,,,,NM,,,21.0
2016-12-31,County,NM New Mexico,"NM Cibola County, New Mexico 35006",9,Housing Choice Vouchers,3,,Cibola County,35006,98,-5,20,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NM,,,
2016-12-31,County,NM New Mexico,"NM Colfax County, New Mexico 35007",9,Housing Choice Vouchers,3,,Colfax County,35007,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2016-12-31,County,NM New Mexico,"NM Curry County, New Mexico 35009",9,Housing Choice Vouchers,3,,Curry County,35009,622,67,426,100,5,19,2.2,928,290,512,10739,4930,15,43,23,12,8,33,11,55,25,96,73,7,42,80,45,32,90,22,11,49,20,20,1,78,16,0,0,22,3,58,0,62,0,19,62,92,89,21,37,42,36,28,61,74,,,,,,NM,,,22.0
2016-12-31,County,NM New Mexico,"NM De Baca County, New Mexico 35011",9,Housing Choice Vouchers,3,,DeBaca County,35011,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2016-12-31,County,NM New Mexico,"NM Doña Ana County, New Mexico 35013",9,Housing Choice Vouchers,3,,Dona Ana County,35013,1645,79,1279,98,5,24,2.5,3232,304,515,10807,4277,15,38,23,14,9,33,6,57,25,96,69,3,50,79,49,28,66,17,6,54,22,18,1,82,4,1,0,18,0,76,1,77,1,7,74,94,131,38,34,27,4,33,71,55,,,,,,NM,,,18.0
2016-12-31,County,NM New Mexico,"NM Eddy County, New Mexico 35015",9,Housing Choice Vouchers,3,,Eddy County,35015,84,51,44,100,4,2,1.9,82,286,528,10214,5481,5,54,24,15,2,11,-1,82,21,100,86,5,30,89,34,61,81,43,-1,30,34,36,2,68,-1,-1,-1,32,-1,66,2,68,0,-1,147,82,98,23,43,34,39,16,53,80,,,,,,NM,,,32.0
2016-12-31,County,NM New Mexico,"NM Grant County, New Mexico 35017",9,Housing Choice Vouchers,3,,Grant County,35017,473,89,418,99,6,28,2.0,848,228,574,9249,4559,22,41,24,10,4,28,7,61,23,96,73,7,37,73,39,31,61,19,9,50,23,18,0,63,2,1,-1,37,0,60,0,60,0,34,52,90,101,28,42,31,28,24,57,62,,,,,,NM,,,37.0
2016-12-31,County,NM New Mexico,"NM Guadalupe County, New Mexico 35019",9,Housing Choice Vouchers,3,,Guadalupe County,35019,19,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2016-12-31,County,NM New Mexico,"NM Harding County, New Mexico 35021",9,Housing Choice Vouchers,3,,Harding County,35021,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2016-12-31,County,NM New Mexico,"NM Hidalgo County, New Mexico 35023",9,Housing Choice Vouchers,3,,Hidalgo County,35023,26,89,23,99,6,43,2.3,52,231,574,9341,4132,14,48,14,19,5,57,-1,35,23,100,70,4,57,78,61,16,25,8,26,30,26,17,-1,83,-1,-1,-1,17,-1,83,-1,83,0,3,57,74,123,13,35,52,35,26,71,61,,,,,,NM,,,17.0
2016-12-31,County,NM New Mexico,"NM Lea County, New Mexico 35025",9,Housing Choice Vouchers,3,,Lea County,35025,134,51,70,100,6,14,1.9,136,309,528,12105,6230,6,47,24,6,17,20,1,73,25,91,79,4,31,87,33,40,100,33,1,47,23,29,1,77,24,1,-1,23,3,49,-1,51,0,6,83,96,83,41,27,31,21,25,70,53,,,,,,NM,,,23.0
2016-12-31,County,NM New Mexico,"NM Lincoln County, New Mexico 35027",9,Housing Choice Vouchers,3,,Lincoln County,35027,107,51,56,100,5,9,1.6,91,264,528,11049,6799,9,49,22,15,5,11,4,84,28,93,66,4,16,82,16,55,67,40,4,21,27,48,7,38,-1,2,-1,63,-1,36,-1,36,0,3,82,91,83,43,46,11,34,15,34,67,,,,,,NM,,,62.0
2016-12-31,County,NM New Mexico,"NM Los Alamos County, New Mexico 35028",9,Housing Choice Vouchers,3,,Los Alamos County,35028,90,81,84,100,5,11,1.9,162,402,778,16041,8318,7,21,27,15,30,38,-1,58,19,99,83,5,35,70,31,44,80,29,5,45,26,24,1,42,-1,6,-1,58,-1,36,-1,36,0,13,66,57,119,36,40,24,23,8,28,51,,,,,,NM,,,58.0
2016-12-31,County,NM New Mexico,"NM Luna County, New Mexico 35029",9,Housing Choice Vouchers,3,,Luna County,35029,389,89,344,99,5,33,2.3,788,218,574,9050,3951,25,42,21,7,6,24,11,64,22,97,79,6,45,78,46,25,61,15,15,45,19,20,1,78,6,-1,-1,22,-1,72,0,72,0,3,50,88,87,25,38,37,26,31,67,55,,,,,,NM,,,22.0
2016-12-31,County,NM New Mexico,"NM McKinley County, New Mexico 35031",9,Housing Choice Vouchers,3,,McKinley County,35031,62,51,43,100,5,28,2.1,91,322,704,11496,5432,10,37,32,10,12,16,2,77,29,88,56,9,30,47,28,44,57,27,2,56,26,16,-1,84,5,58,2,16,-1,19,-1,19,0,2,41,79,117,40,44,16,14,21,75,58,,,,,,NM,,,16.0
