Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,CO Colorado,CO Adams County 08001,9,Housing Choice Vouchers,3,,Adams County,08001,2660,94,2475,99,5,16,2.5,6213,349,915,14135,5631,9,31,22,13,25,31,4,56,19,98,83,6,43,80,45,38,75,22,4,52,23,21,1,71,23,1,1,29,1,42,1,45,1,15,97,95,92,32,37,30,14,19,57,47,,,,,,CO,,,29.0
2018-12-31,County,CO Colorado,CO Alamosa County 08003,9,Housing Choice Vouchers,3,,Alamosa County,08003,70,81,58,100,6,14,2.0,118,292,755,11457,5632,11,39,24,17,9,19,10,64,21,98,72,10,24,60,24,65,80,37,-1,48,26,26,-1,52,-1,2,-1,48,-1,50,-1,50,0,1,82,57,101,34,36,29,31,30,54,53,,,,,,CO,,,48.0
2018-12-31,County,CO Colorado,CO Arapahoe County 08005,9,Housing Choice Vouchers,3,,Arapahoe County,08005,3232,89,3384,100,5,8,2.5,8435,391,1141,14574,5847,10,31,21,15,23,33,2,59,19,97,83,8,36,74,38,37,68,21,2,51,22,25,3,69,54,1,2,31,1,10,0,11,1,25,107,91,98,32,33,35,17,16,51,40,,,,,,CO,,,31.0
2018-12-31,County,CO Colorado,CO Archuleta County 08007,9,Housing Choice Vouchers,3,,Archuleta County,08007,17,81,14,100,5,-1,1.2,17,278,755,10167,8373,14,50,29,7,-1,21,-1,79,21,100,86,-1,14,86,14,57,100,65,-1,7,43,50,-1,43,-1,-1,-1,57,-1,43,-1,43,0,-1,130,86,126,43,36,21,50,11,21,67,,,,,,CO,,,57.0
2018-12-31,County,CO Colorado,CO Baca County 08009,9,Housing Choice Vouchers,3,,Baca County,08009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,
2018-12-31,County,CO Colorado,CO Bent County 08011,9,Housing Choice Vouchers,3,,Bent County,08011,125,88,112,100,6,21,2.2,248,275,470,11167,5043,14,37,29,11,9,20,12,65,20,99,86,12,30,65,33,51,86,30,4,44,34,18,-1,48,4,-1,-1,52,-1,45,-1,45,0,7,63,82,150,22,40,38,32,24,41,81,,,,,,CO,,,52.0
2018-12-31,County,CO Colorado,CO Boulder County 08013,9,Housing Choice Vouchers,3,,Boulder County,08013,2931,86,2518,100,7,7,2.1,5174,431,810,16728,8141,6,28,22,16,29,31,4,63,19,98,85,6,30,69,31,48,58,27,3,43,23,31,2,33,4,2,1,67,0,25,0,26,1,30,111,66,100,38,36,26,21,16,25,52,,,,,,CO,,,67.0
2018-12-31,County,CO Colorado,CO Broomfield County 08014,9,Housing Choice Vouchers,3,,Broomfield County,08014,115,86,100,100,5,11,1.7,172,372,862,15708,9132,6,30,26,13,25,18,2,76,22,94,76,3,22,78,21,58,49,34,1,38,26,35,5,26,4,2,1,74,-1,19,-1,19,0,7,104,83,75,41,30,29,25,9,22,47,,,,,,CO,,,74.0
2018-12-31,County,CO Colorado,CO Chaffee County 08015,9,Housing Choice Vouchers,3,,Chaffee County,08015,46,81,38,100,6,3,1.6,62,339,755,13476,8260,3,44,25,11,17,13,3,79,26,89,71,5,16,84,21,68,85,48,-1,34,32,34,5,21,-1,3,-1,79,-1,16,3,18,0,23,154,92,109,13,61,26,61,9,13,76,,,,,,CO,,,79.0
2018-12-31,County,CO Colorado,CO Clear Creek County 08019,9,Housing Choice Vouchers,3,,Clear Creek County,08019,14,81,12,100,5,8,1.2,14,275,755,10844,9295,-1,42,58,-1,-1,-1,-1,100,17,100,100,-1,8,83,8,100,100,86,-1,33,33,33,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,21,90,75,83,58,25,17,25,14,9,70,,,,,,CO,,,100.0
