Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,08XXX,9,Housing Choice Vouchers,3,,Missing County,08XXX,321,82,288,100,7,1,2.3,667,2,1251,15732,6793,7,13,33,15,32,31,4,50,-1,-1,-1,5,38,76,39,41,71,25,3,56,20,20,0,64,35,2,2,36,2,21,2,24,2,1,41,0,210,73,15,12,8,-1,-1,-1,,,,,,CO,,,36.0
12/31/2023,County,CO Colorado,CO Adams County 08001,9,Housing Choice Vouchers,3,,Adams County,8001,2892,90,2829,100,6,15,2.3,6388,406,1375,16420,7272,8,9,35,15,33,26,4,56,16,98,86,4,37,75,37,36,71,24,3,48,20,28,2,70,22,2,1,30,1,42,2,45,2,25,100,85,118,39,34,27,15,14,63,49,,,,,,CO,,,30.0
12/31/2023,County,CO Colorado,CO Alamosa County 08003,9,Housing Choice Vouchers,3,,Alamosa County,8003,75,77,67,100,6,9,2.1,141,341,1255,13818,6566,10,14,34,16,26,15,10,60,20,94,76,10,22,58,18,57,80,42,3,51,16,30,3,58,3,1,-1,42,-1,52,1,54,0,1,90,52,146,39,28,33,25,17,52,59,,,,,,CO,,,42.0
12/31/2023,County,CO Colorado,CO Arapahoe County 08005,9,Housing Choice Vouchers,3,,Arapahoe County,8005,3605,81,3752,100,6,8,2.5,9441,454,1742,17290,6871,9,9,35,13,34,30,4,55,17,97,86,9,34,72,36,32,68,21,2,47,21,29,2,69,53,1,2,31,1,11,0,13,1,20,117,90,143,34,31,35,16,11,55,41,,,,,,CO,,,31.0
12/31/2023,County,CO Colorado,CO Archuleta County 08007,9,Housing Choice Vouchers,3,,Archuleta County,8007,12,77,11,100,7,9,1.1,12,306,1255,13005,11921,10,-1,40,40,10,18,9,64,21,100,82,-1,-1,82,-1,33,75,58,-1,27,-1,73,-1,36,-1,-1,-1,64,-1,36,-1,36,0,-1,123,82,134,55,27,18,36,7,24,64,,,,,,CO,,,64.0
12/31/2023,County,CO Colorado,CO Baca County 08009,9,Housing Choice Vouchers,3,,Baca County,8009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,
12/31/2023,County,CO Colorado,CO Bent County 08011,9,Housing Choice Vouchers,3,,Bent County,8011,127,76,95,99,6,22,1.9,185,348,532,13258,6808,10,6,52,13,19,21,4,69,19,99,88,2,28,73,25,52,83,34,2,36,39,23,1,44,4,-1,-1,56,-1,40,-1,40,0,6,67,80,169,25,42,33,39,22,38,75,,,,,,CO,,,56.0
12/31/2023,County,CO Colorado,CO Boulder County 08013,9,Housing Choice Vouchers,3,,Boulder County,8013,3268,87,3183,100,7,13,1.8,5881,482,1397,19217,10401,6,9,32,15,37,28,4,62,18,98,84,4,27,67,27,46,58,30,4,39,21,36,2,34,5,2,2,66,0,24,1,25,2,11,110,65,125,44,33,22,20,13,29,51,,,,,,CO,,,66.0
12/31/2023,County,CO Colorado,CO Broomfield County 08014,9,Housing Choice Vouchers,3,,Broomfield County,8014,111,84,106,100,5,8,1.9,203,480,1428,18670,9749,7,6,32,16,38,25,4,65,19,97,80,2,30,78,28,47,74,31,4,42,22,32,3,28,4,3,1,72,-1,21,-1,21,0,8,128,85,157,36,29,35,28,5,28,59,,,,,,CO,,,72.0
12/31/2023,County,CO Colorado,CO Chaffee County 08015,9,Housing Choice Vouchers,3,,Chaffee County,8015,47,77,42,100,6,14,1.4,58,306,1255,12653,9162,3,3,67,18,10,5,5,83,20,100,88,-1,14,71,12,87,89,64,-1,24,31,45,2,14,-1,2,-1,86,-1,10,2,12,0,41,131,90,124,40,43,17,38,13,15,69,,,,,,CO,,,86.0
