Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,245,79,185,95,6,17,1.8,335,296,305,11960,6605,9,37,32,14,9,17,2,80,25,99,71,5,24,75,27,53,58,35,2,41,22,36,3,3,1,1,-1,97,-1,1,-1,1,0,15,63,88,158,39,34,27,31,30,8,57,,,,,,MO,,,97.0
2019-12-31,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,Andrew County,29003,55,-5,25,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,73,52,39,100,6,18,1.4,56,248,238,10789,7514,13,36,38,8,5,13,3,85,23,100,74,-1,18,82,18,39,100,50,-1,21,26,54,10,0,-1,-1,-1,100,-1,-1,-1,0,0,2,68,95,64,92,5,3,-1,11,2,86,,,,,,MO,,,100.0
2019-12-31,County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,,Audrain County,29007,178,86,160,100,5,24,2.0,319,341,382,13585,6814,5,29,34,15,17,27,1,71,30,91,56,4,37,79,36,50,56,28,1,46,27,26,1,31,28,1,1,69,1,1,-1,1,1,5,57,99,174,21,53,26,39,17,15,79,,,,,,MO,,,69.0
2019-12-31,County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,,Barry County,29009,29,97,31,100,5,6,1.4,42,270,402,11080,8178,3,47,30,17,3,6,-1,90,27,100,65,-1,13,77,10,89,33,55,-1,26,35,39,6,6,-1,-1,-1,94,-1,6,-1,6,0,25,77,100,70,32,58,10,52,25,13,75,,,,,,MO,,,94.0
2019-12-31,County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,,Barton County,29011,13,93,13,100,5,23,1.1,14,289,371,11860,11013,-1,38,38,23,-1,-1,-1,100,31,100,62,-1,-1,85,-1,100,100,93,-1,15,31,54,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,17,77,69,109,31,54,15,62,26,6,76,,,,,,MO,,,100.0
2019-12-31,County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,,Bates County,29013,75,91,68,100,5,7,1.6,106,309,466,12082,7751,10,31,32,19,7,9,1,90,28,97,66,3,18,81,19,69,59,48,-1,22,35,43,3,7,3,3,-1,93,-1,1,-1,1,1,13,67,59,197,49,29,22,31,15,7,78,,,,,,MO,,,93.0
2019-12-31,County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,,Benton County,29015,49,91,45,100,5,11,1.5,66,303,466,10760,7337,-1,56,30,9,5,7,-1,89,27,98,80,2,16,60,16,79,81,61,-1,27,38,36,-1,7,2,4,-1,93,-1,-1,-1,0,0,15,84,87,149,29,56,16,51,20,4,72,,,,,,MO,,,93.0
2019-12-31,County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,,Bollinger County,29017,15,83,12,96,7,-1,2.2,26,320,401,13156,6072,8,25,33,17,17,17,-1,83,25,100,67,17,25,58,33,71,100,50,-1,25,33,42,-1,8,-1,8,-1,92,-1,-1,-1,0,8,-1,89,100,85,8,58,33,42,19,3,78,,,,,,MO,,,92.0
2019-12-31,County,MO Missouri,MO Boone County 29019,9,Housing Choice Vouchers,3,,Boone County,29019,1823,88,1542,96,5,17,2.2,3332,330,443,13645,6315,9,29,25,15,22,28,1,64,21,98,78,2,40,71,38,43,60,25,2,49,26,23,1,60,59,0,1,40,0,1,0,1,1,17,62,73,183,35,30,35,23,34,33,42,,,,,,MO,,,40.0
2019-12-31,County,MO Missouri,MO Buchanan County 29021,9,Housing Choice Vouchers,3,,Buchanan County,29021,974,94,957,100,6,23,2.0,1871,346,483,12662,6476,11,25,27,18,18,22,2,68,25,94,66,5,35,80,36,39,41,23,7,42,20,31,3,26,19,0,1,74,1,5,0,6,1,3,54,99,175,52,28,20,7,21,15,62,,,,,,MO,,,74.0
2019-12-31,County,MO Missouri,MO Butler County 29023,9,Housing Choice Vouchers,3,,Butler County,29023,333,97,331,100,5,23,1.8,606,301,334,11210,6123,10,35,36,11,8,12,-1,82,27,96,63,1,29,75,28,56,50,31,2,34,30,34,2,33,32,-1,0,67,-1,1,-1,1,1,7,56,85,151,24,51,24,43,27,14,69,,,,,,MO,,,67.0
2019-12-31,County,MO Missouri,MO Caldwell County 29025,9,Housing Choice Vouchers,3,,Caldwell County,29025,100,-5,45,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Callaway County 29027,9,Housing Choice Vouchers,3,,Callaway County,29027,130,-5,57,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Camden County 29029,9,Housing Choice Vouchers,3,,Camden County,29029,87,89,78,100,5,6,1.6,128,286,422,11005,6706,13,40,32,9,6,14,1,85,25,96,72,5,22,81,23,65,50,37,-1,38,31,31,4,12,6,3,1,88,-1,1,-1,1,3,17,72,95,102,23,53,24,51,15,6,55,,,,,,MO,,,88.0
2019-12-31,County,MO Missouri,MO Cape Girardeau County 29031,9,Housing Choice Vouchers,3,,Cape Girardeau County,29031,1028,83,823,96,6,16,2.5,2077,250,401,10663,4225,17,38,23,11,11,34,2,58,20,98,82,2,56,86,56,23,76,14,7,61,17,15,2,69,68,-1,0,31,0,0,-1,1,1,14,77,99,93,16,44,40,25,34,28,55,,,,,,MO,,,31.0
2019-12-31,County,MO Missouri,MO Carroll County 29033,9,Housing Choice Vouchers,3,,Carroll County,29033,86,53,43,93,5,19,1.8,79,337,216,14548,7918,2,36,24,10,29,35,-1,63,31,93,60,9,30,72,35,45,64,29,2,37,28,33,-1,9,9,-1,-1,91,-1,-1,-1,0,0,19,62,72,154,47,28,26,14,22,6,79,,,,,,MO,,,91.0
2019-12-31,County,MO Missouri,MO Carter County 29035,9,Housing Choice Vouchers,3,,Carter County,29035,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Cass County 29037,9,Housing Choice Vouchers,3,,Cass County,29037,784,91,714,100,5,9,2.1,1474,372,467,15282,7402,7,21,25,21,26,29,1,66,23,97,73,4,36,86,38,36,47,23,2,45,20,33,2,24,19,1,1,76,0,2,0,3,2,30,77,96,171,20,47,33,37,13,14,65,,,,,,MO,,,76.0
2019-12-31,County,MO Missouri,MO Cedar County 29039,9,Housing Choice Vouchers,3,,Cedar County,29039,47,91,43,100,6,9,1.3,54,307,466,11382,9063,-1,49,42,7,2,5,-1,95,28,98,74,2,2,74,5,92,79,74,-1,26,30,44,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,15,80,70,151,60,33,7,28,21,4,80,,,,,,MO,,,100.0
2019-12-31,County,MO Missouri,MO Chariton County 29041,9,Housing Choice Vouchers,3,,Chariton County,29041,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Christian County 29043,9,Housing Choice Vouchers,3,,Christian County,29043,136,97,145,100,6,10,1.8,254,319,402,12963,7400,4,35,35,17,9,12,1,86,27,97,65,3,22,86,23,72,25,33,-1,30,23,48,2,8,4,2,-1,92,-1,1,1,2,1,25,75,97,81,20,55,25,48,10,7,76,,,,,,MO,,,92.0
2019-12-31,County,MO Missouri,MO Clark County 29045,9,Housing Choice Vouchers,3,,Clark County,29045,117,79,92,99,4,26,1.7,159,216,293,9862,5706,10,41,33,10,6,24,-1,62,23,98,78,5,27,76,28,39,56,26,12,37,24,27,3,1,-1,-1,-1,99,-1,1,-1,1,0,41,50,51,175,49,33,18,22,14,2,77,,,,,,MO,,,99.0
2019-12-31,County,MO Missouri,MO Clay County 29047,9,Housing Choice Vouchers,3,,Clay County,29047,1277,92,1198,100,5,15,2.3,2735,363,600,14653,6418,9,22,27,17,26,29,2,62,22,98,76,7,38,80,39,39,59,23,2,50,23,25,2,50,42,1,3,50,1,3,1,4,1,39,88,95,159,31,37,32,21,13,21,65,,,,,,MO,,,50.0
2019-12-31,County,MO Missouri,MO Clinton County 29049,9,Housing Choice Vouchers,3,,Clinton County,29049,168,-5,76,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Cole County 29051,9,Housing Choice Vouchers,3,,Cole County,29051,474,79,356,95,5,19,2.7,958,312,442,12139,4511,9,30,25,17,20,32,2,52,19,99,82,3,59,91,59,35,68,16,3,65,21,11,1,65,63,1,-1,35,1,1,-1,2,2,14,66,97,205,25,34,41,10,16,27,60,,,,,,MO,,,35.0
2019-12-31,County,MO Missouri,MO Cooper County 29053,9,Housing Choice Vouchers,3,,Cooper County,29053,73,78,56,98,6,14,1.6,88,321,438,12659,8056,-1,38,33,22,7,20,-1,79,26,100,73,2,25,80,25,68,39,40,2,38,29,32,2,23,20,2,2,77,-1,-1,-1,0,2,19,77,93,155,23,50,27,54,13,11,77,,,,,,MO,,,77.0
2019-12-31,County,MO Missouri,MO Crawford County 29055,9,Housing Choice Vouchers,3,,Crawford County,29055,289,98,266,94,5,24,2.0,542,271,362,10867,5333,13,38,24,15,10,21,3,70,25,95,67,8,38,81,42,47,79,28,6,52,23,19,1,4,3,0,-1,96,-1,0,0,1,2,5,50,98,160,25,51,24,29,22,4,71,,,,,,MO,,,96.0
2019-12-31,County,MO Missouri,MO Dade County 29057,9,Housing Choice Vouchers,3,,Dade County,29057,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Dallas County 29059,9,Housing Choice Vouchers,3,,Dallas County,29059,21,97,22,100,5,18,1.4,30,255,402,10305,7557,5,48,43,-1,5,-1,5,91,26,100,73,-1,18,95,18,82,18,37,5,5,41,50,5,0,-1,-1,-1,100,-1,-1,-1,0,0,50,82,86,85,18,59,23,59,17,5,72,,,,,,MO,,,100.0
2019-12-31,County,MO Missouri,MO Daviess County 29061,9,Housing Choice Vouchers,3,,Daviess County,29061,120,-5,54,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO DeKalb County 29063,9,Housing Choice Vouchers,3,,DeKalb County,29063,60,-5,27,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2019-12-31,County,MO Missouri,MO Dent County 29065,9,Housing Choice Vouchers,3,,Dent County,29065,115,98,106,94,6,22,1.7,179,242,362,9683,5734,13,47,28,9,3,16,-1,76,23,97,75,5,27,78,28,50,91,38,3,42,34,21,-1,4,1,1,1,96,-1,1,-1,1,1,5,51,98,137,29,52,19,34,25,5,69,,,,,,MO,,,96.0
2019-12-31,County,MO Missouri,MO Douglas County 29067,9,Housing Choice Vouchers,3,,Douglas County,29067,33,68,22,98,8,18,2.0,45,236,316,9996,4887,18,32,32,18,-1,9,5,86,24,100,73,-1,27,95,27,54,-1,22,-1,45,14,41,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,16,64,103,32,36,32,32,24,3,89,,,,,,MO,,,100.0
2019-12-31,County,MO Missouri,MO Dunklin County 29069,9,Housing Choice Vouchers,3,,Dunklin County,29069,249,83,199,96,6,16,2.8,561,301,401,11759,4171,16,32,24,13,15,48,1,49,25,96,67,3,62,89,63,23,70,11,7,66,17,10,1,82,81,-1,-1,18,1,1,-1,1,3,11,67,100,123,3,37,61,35,26,24,82,,,,,,MO,,,18.0
