Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,243,77,186,100,5,26,1.9,347,300,332,12264,6574,9,33,32,16,11,16,2,79,25,98,73,7,24,73,27,48,59,32,4,40,23,32,5,4,3,1,-1,96,-1,1,-1,1,0,8,63,87,158,40,33,26,27,30,8,57,,,,,,MO,,,96.0
2020-12-31,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,Andrew County,29003,50,-5,21,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2020-12-31,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,76,52,35,88,6,14,1.5,51,254,245,11194,7682,14,31,37,11,6,17,-1,83,23,97,77,-1,23,80,23,41,89,45,-1,23,26,51,11,0,-1,-1,-1,100,-1,-1,-1,0,0,4,74,100,67,86,11,3,-1,11,2,86,,,,,,MO,,,100.0
2020-12-31,County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,,Audrain County,29007,181,84,158,100,6,16,1.9,301,321,371,12533,6579,7,32,34,15,13,20,-1,75,28,94,58,3,35,79,33,47,63,30,1,41,28,30,1,35,31,2,-1,65,1,1,-1,2,1,4,62,98,164,21,53,26,42,16,15,79,,,,,,MO,,,65.0
2020-12-31,County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,,Barry County,29009,28,96,30,100,5,-1,1.4,42,287,358,11616,8297,3,47,30,13,7,3,-1,97,28,100,67,-1,20,77,17,95,30,62,-1,23,43,33,3,7,-1,-1,-1,93,-1,7,-1,7,0,-1,89,97,76,27,60,13,57,25,12,75,,,,,,MO,,,93.0
2020-12-31,County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,,Barton County,29011,14,78,13,100,7,23,1.2,15,286,420,11285,9780,-1,54,23,23,-1,-1,-1,100,28,100,77,-1,-1,77,-1,100,100,87,-1,23,38,38,-1,8,-1,-1,-1,92,-1,-1,8,8,8,7,81,77,124,23,62,15,62,27,6,77,,,,,,MO,,,92.0
2020-12-31,County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,,Bates County,29013,74,84,63,100,5,10,1.5,93,302,490,12019,8142,5,39,35,15,6,6,-1,92,26,98,75,-1,16,75,16,69,65,48,-1,17,33,49,2,5,2,2,-1,95,-1,2,-1,2,0,43,71,57,189,51,32,17,32,15,7,78,,,,,,MO,,,95.0
2020-12-31,County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,,Benton County,29015,51,84,43,100,5,21,1.3,55,303,490,10848,8481,2,57,29,7,5,7,-1,91,27,95,81,-1,12,65,12,70,80,60,-1,23,30,47,-1,7,2,5,-1,93,-1,-1,-1,0,0,16,84,93,134,33,53,14,53,21,4,72,,,,,,MO,,,93.0
2020-12-31,County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,,Bollinger County,29017,18,78,14,97,6,7,2.1,29,325,425,14163,6837,14,21,29,7,29,14,-1,86,26,100,71,14,29,64,36,43,100,45,-1,29,21,50,-1,7,-1,7,-1,93,-1,-1,-1,0,7,13,104,100,94,-1,64,36,50,19,3,78,,,,,,MO,,,93.0
2020-12-31,County,MO Missouri,MO Boone County 29019,9,Housing Choice Vouchers,3,,Boone County,29019,1828,94,1643,96,5,19,2.2,3548,320,493,13746,6365,7,30,27,15,21,24,1,67,22,98,78,2,39,71,37,43,61,25,2,48,25,25,1,61,59,0,1,39,0,1,0,1,1,14,63,74,191,34,31,36,26,33,33,43,,,,,,MO,,,39.0
2020-12-31,County,MO Missouri,MO Buchanan County 29021,9,Housing Choice Vouchers,3,,Buchanan County,29021,1014,89,890,99,6,20,2.0,1750,344,465,11984,6095,12,28,28,17,15,18,2,72,24,94,69,4,36,79,36,38,43,22,6,43,19,32,3,28,22,0,1,72,1,5,0,6,1,5,55,98,178,51,29,20,7,21,15,62,,,,,,MO,,,72.0
2020-12-31,County,MO Missouri,MO Butler County 29023,9,Housing Choice Vouchers,3,,Butler County,29023,332,100,342,100,5,26,1.8,610,310,325,11457,6423,7,39,35,13,6,11,-1,85,27,98,64,1,28,74,27,60,56,35,4,32,28,37,2,33,32,-1,-1,67,-1,1,-1,1,1,6,57,86,149,25,54,21,44,27,14,70,,,,,,MO,,,67.0
2020-12-31,County,MO Missouri,MO Caldwell County 29025,9,Housing Choice Vouchers,3,,Caldwell County,29025,106,-5,45,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
