Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,249,83,205,99,6,16,2.0,409,302,310,12167,6098,8,37,27,17,12,23,0,74,26,96,68,8,25,75,31,46,57,30,6,40,21,32,3,3,2,0,-1,97,-1,0,-1,0,0,19,61,84,170,35,36,29,29,30,8,60,,,,,,MO,,,97.0
2017-12-31,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,Andrew County,29003,51,-5,25,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2017-12-31,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,93,56,52,100,7,10,1.4,74,243,221,10594,7445,6,46,40,8,-1,13,-1,87,25,100,75,4,13,69,15,64,96,57,2,31,21,46,12,0,-1,-1,-1,100,-1,-1,-1,0,0,1,58,98,61,88,10,2,-1,12,2,86,,,,,,MO,,,100.0
2017-12-31,County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,,Audrain County,29007,175,86,154,100,6,16,2.0,309,292,426,12076,6018,6,32,35,16,11,27,1,66,27,95,61,8,32,78,35,52,49,27,5,44,29,23,-1,32,29,1,1,68,1,1,-1,2,1,5,54,99,171,22,47,31,39,19,16,77,,,,,,MO,,,68.0
2017-12-31,County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,,Barry County,29009,25,95,25,100,5,48,1.4,35,240,390,10093,7209,13,33,33,21,-1,8,-1,88,27,100,60,-1,12,84,8,81,22,43,-1,24,40,36,4,0,-1,-1,-1,100,-1,-1,-1,0,0,16,76,100,68,44,48,8,44,26,15,78,,,,,,MO,,,100.0
2017-12-31,County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,,Barton County,29011,23,97,23,100,7,30,1.5,34,256,362,10832,7327,-1,48,38,14,-1,-1,-1,91,30,100,52,9,-1,78,4,100,100,71,-1,22,35,43,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,18,55,78,93,26,52,22,57,27,6,75,,,,,,MO,,,100.0
2017-12-31,County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,,Bates County,29013,78,95,73,98,5,11,1.5,112,298,441,11457,7468,5,38,38,18,-1,8,-1,92,29,99,62,3,21,84,22,79,52,51,1,22,34,42,1,5,3,1,-1,95,-1,1,-1,1,1,26,57,58,178,52,22,26,27,27,7,76,,,,,,MO,,,95.0
2017-12-31,County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,,Benton County,29015,46,95,43,98,4,9,1.5,65,266,441,9318,6164,12,56,20,10,2,7,-1,88,25,98,77,5,14,60,14,65,67,46,2,30,40,28,-1,5,-1,2,-1,95,-1,-1,2,2,0,17,74,95,142,26,51,23,51,20,4,71,,,,,,MO,,,95.0
2017-12-31,County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,,Bollinger County,29017,24,86,20,97,6,25,2.0,40,282,403,11738,5869,5,42,21,26,5,20,-1,75,25,100,75,10,30,70,35,59,100,40,5,30,50,15,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,9,78,95,88,10,65,25,40,24,3,78,,,,,,MO,,,100.0
2017-12-31,County,MO Missouri,MO Boone County 29019,9,Housing Choice Vouchers,3,,Boone County,29019,1205,119,1469,100,5,23,2.2,3240,302,513,12720,5767,9,31,26,16,17,29,1,65,21,99,78,3,41,73,39,44,62,25,3,52,25,20,1,60,59,0,1,40,0,0,0,1,1,15,58,74,188,32,32,36,25,32,31,46,,,,,,MO,,,40.0
