gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,A,Adair County,29001,254.0,97,244,99,5.43906747476969,15,2.17614721767932,534.942567567569,239.666190234047,350.134975867101,9467.56246993665,4350.60752922452,22,38,23,14,3,20,25,53,25,97,68,12,35,74,39,39,50,22,9,56,17,18,1,3,2,0,0,1,13.4506933189267,39.3679255482411,88,152.528304534963,30,42,28,22,29,7,63,A,A,A,-1,-1,MO,-1,A,97.0
County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,A,Andrew County,29003,27.0,74,18,89,7.40238095238095,0,1.33333333333333,26.8993288590604,236.277777777778,307.0,11217.3333333333,8413.0,11,50,22,11,6,24,0,76,26,94,61,0,17,83,17,40,25,25,0,39,17,44,6,6,0,6,0,0,-1.0,75.9740740740741,72,64.0769230769231,61,33,6,22,8,3,72,A,A,A,-1,-1,MO,-1,A,94.0
County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,A,Atchison County,29005,80.0,71,54,95,5.82884615384615,20,1.35185185185185,76.4488188976379,269.5,209.333333333333,9968.72222222221,7374.12328767123,9,46,35,9,0,13,2,85,25,100,69,0,17,65,15,48,87,48,4,31,22,43,7,2,2,0,0,0,1.44545454545455,48.3407407407407,98,79.0754716981131,81,13,6,2,13,2,83,A,A,A,-1,-1,MO,-1,A,98.0
County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,A,Audrain County,29007,169.0,89,165,100,5.07821960441721,27,2.15150754146707,323.889199032539,252.542884840125,371.119875754129,10225.6759748665,4752.79578517944,16,38,28,12,6,19,16,63,24,98,70,5,42,83,44,40,30,20,9,52,25,14,1,24,22,1,0,0,3.38106060606061,29.7037344283549,99,155.456919596329,24,50,25,23,17,15,80,A,A,A,-1,-1,MO,-1,A,76.0
County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,A,Barry County,29009,21.0,96,21,100,6.69954746687026,5,2.00139494516846,40.4103195597312,217.103848372121,292.315257608073,9040.82453005306,4517.26159890549,10,57,33,0,0,24,0,76,24,100,81,5,33,76,33,59,25,29,5,43,33,19,5,5,0,0,5,0,32.0,74.4693077929698,90,75.6315789473684,38,43,19,10,18,13,69,A,A,A,-1,-1,MO,-1,A,95.0
County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,A,Barton County,29011,18.0,95,17,100,6.09803921568628,29,1.76470588235294,29.6491228070175,254.823529411765,223.176470588235,11242.3529411765,6370.66666666667,0,47,41,12,0,18,0,82,29,100,65,6,18,82,24,64,100,47,0,29,35,35,0,6,6,0,0,0,13.2,41.3764705882353,82,103.714285714286,24,53,24,47,16,6,82,A,A,A,-1,-1,MO,-1,A,94.0
County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,A,Bates County,29013,42.0,99,41,97,5.59837398373984,22,2.5609756097561,108.028846153846,248.975609756098,353.825,10590.8780487805,4135.48571428571,15,51,12,12,10,12,17,61,24,98,80,15,44,83,51,44,80,21,7,51,29,12,0,5,2,0,0,5,21.7888888888889,43.7113821138212,98,127.7,12,46,41,34,23,6,78,A,A,A,-1,-1,MO,-1,A,95.0
County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,A,Benton County,29015,51.0,99,49,97,5.63197278911565,8,1.73469387755102,87.4519230769231,229.217391304348,306.739130434783,9460.10204081633,5453.4705882353,16,47,24,8,4,12,18,67,26,98,69,2,43,80,43,55,73,36,6,47,24,22,0,4,0,0,0,4,20.4416666666667,85.2353741496599,88,105.720930232558,20,61,18,37,19,4,79,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,A,Bollinger County,29017,29.0,86,25,100,6.81466666666667,4,2.64,65.1085714285714,237.36,357.291666666667,10394.8,3937.42424242424,8,56,24,0,12,16,16,68,23,96,80,12,32,72,32,40,100,21,4,52,24,20,0,0,0,0,0,0,10.3,75.9466666666667,88,106.636363636364,4,60,36,36,27,3,72,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Boone County 29019,9,Housing Choice Vouchers,3,A,Boone County,29019,1136.0,97,1051,95,5.77975955309134,11,2.60198685619856,2872.31956381331,295.776649385082,489.965104206172,11586.1637146957,4452.81408209064,21,28,22,15,14,33,18,48,21,98,77,2,58,84,57,33,68,17,5,65,19,10,0,65,63,1,1,1,15.5563218390804,59.350263137252,92,191.40129665021,15,40,45,23,22,28,53,A,A,A,-1,-1,MO,-1,A,35.0
