Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,236,76,192,100,5,23,1.8,339,295,371,12235,6929,9,7,53,16,15,14,2,73,23,97,72,2,27,70,25,49,57,34,4,45,22,29,4,5,4,1,-1,95,-1,-1,-1,0,1,8,65,88,159,42,34,24,28,22,5,41,,,,,,MO,,,95.0
2022-12-31,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,Andrew County,29003,62,-5,24,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,78,52,38,94,6,16,1.7,65,294,255,13753,8040,3,5,62,16,14,11,-1,87,25,95,74,5,18,82,18,47,67,37,-1,21,24,55,11,0,-1,-1,-1,100,-1,-1,-1,0,0,1,71,100,103,68,16,16,3,13,2,87,,,,,,MO,,,100.0
2022-12-31,County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,,Audrain County,29007,179,80,154,100,6,8,1.9,298,360,433,13300,6873,6,18,45,15,17,21,1,73,28,93,58,2,39,82,36,47,68,30,1,44,25,30,2,36,31,2,-1,64,1,3,-1,3,2,12,73,99,169,19,51,29,42,16,15,80,,,,,,MO,,,64.0
2022-12-31,County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,,Barry County,29009,27,90,27,100,4,4,1.7,45,322,454,12946,7767,4,11,63,15,7,4,-1,96,27,100,67,-1,22,78,19,88,40,51,-1,30,33,37,-1,11,-1,-1,-1,89,-1,11,-1,11,0,26,90,96,90,15,63,22,70,14,4,39,,,,,,MO,,,89.0
2022-12-31,County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,,Barton County,29011,17,72,17,100,7,29,1.4,24,269,525,11239,7961,6,18,53,24,-1,-1,6,94,25,100,76,-1,6,82,6,80,100,63,-1,29,29,41,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,8,64,88,118,24,53,24,59,27,6,75,,,,,,MO,,,100.0
2022-12-31,County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,,Bates County,29013,74,81,60,100,5,10,1.4,81,312,552,12405,9189,3,12,63,17,5,8,-1,92,24,98,82,-1,17,80,17,59,73,51,-1,20,25,55,2,5,2,2,-1,95,-1,2,-1,2,0,10,78,60,194,50,32,18,33,16,7,79,,,,,,MO,,,95.0
2022-12-31,County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,,Benton County,29015,47,81,38,100,5,3,1.3,48,324,552,12589,9967,-1,16,68,8,8,11,-1,89,28,92,74,-1,8,68,8,80,83,67,-1,16,37,47,-1,5,3,3,-1,95,-1,-1,-1,0,0,6,93,97,125,34,53,13,53,16,4,59,,,,,,MO,,,95.0
2022-12-31,County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,,Bollinger County,29017,18,74,13,98,5,31,2.7,35,246,404,12044,4474,31,-1,46,-1,23,15,-1,85,20,100,77,15,46,77,46,33,100,23,8,46,15,31,-1,15,8,8,-1,85,-1,-1,-1,0,8,7,85,100,99,-1,23,77,46,18,3,78,,,,,,MO,,,85.0
2022-12-31,County,MO Missouri,MO Boone County 29019,9,Housing Choice Vouchers,3,,Boone County,29019,1867,89,1722,100,3,18,2.0,3500,345,534,14819,7291,7,8,45,14,26,24,1,66,21,97,80,2,34,70,34,44,57,26,2,43,25,30,1,61,59,0,1,39,0,1,0,1,1,7,65,75,181,35,34,31,28,26,20,19,,,,,,MO,,,39.0
2022-12-31,County,MO Missouri,MO Buchanan County 29021,9,Housing Choice Vouchers,3,,Buchanan County,29021,1025,81,860,100,6,13,1.9,1620,354,515,13590,7214,9,11,41,19,20,20,1,73,25,96,68,3,32,81,33,42,38,23,4,39,21,36,4,25,20,-1,1,75,0,4,0,5,1,6,61,99,180,51,31,18,13,18,14,60,,,,,,MO,,,75.0
2022-12-31,County,MO Missouri,MO Butler County 29023,9,Housing Choice Vouchers,3,,Butler County,29023,378,87,355,100,5,18,1.8,633,332,319,12681,7112,7,8,58,16,11,14,-1,83,26,96,65,1,27,74,25,59,64,36,1,33,26,39,1,28,27,0,-1,72,-1,1,-1,1,1,6,58,89,177,26,54,20,42,27,12,58,,,,,,MO,,,72.0
2022-12-31,County,MO Missouri,MO Caldwell County 29025,9,Housing Choice Vouchers,3,,Caldwell County,29025,95,-5,37,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Callaway County 29027,9,Housing Choice Vouchers,3,,Callaway County,29027,134,-5,71,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Camden County 29029,9,Housing Choice Vouchers,3,,Camden County,29029,85,93,75,95,4,11,1.6,117,330,408,13302,8527,7,9,59,14,11,17,-1,81,24,99,81,1,25,81,25,58,66,39,1,31,21,47,3,7,4,1,1,93,-1,-1,-1,0,1,12,82,93,104,28,51,21,49,6,2,23,,,,,,MO,,,93.0
2022-12-31,County,MO Missouri,MO Cape Girardeau County 29031,9,Housing Choice Vouchers,3,,Cape Girardeau County,29031,1077,74,779,98,7,9,2.4,1900,255,404,10964,4495,19,19,36,13,13,28,2,63,19,98,82,1,52,83,50,27,69,16,5,62,15,18,1,70,68,0,0,30,1,1,-1,1,2,12,88,99,95,14,46,39,32,33,26,47,,,,,,MO,,,30.0
2022-12-31,County,MO Missouri,MO Carroll County 29033,9,Housing Choice Vouchers,3,,Carroll County,29033,86,-5,32,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Carter County 29035,9,Housing Choice Vouchers,3,,Carter County,29035,12,87,11,100,5,45,1.5,17,279,319,10714,6932,-1,-1,90,10,-1,9,-1,82,23,100,73,18,9,45,27,78,50,47,9,27,45,18,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,7,67,55,230,55,18,27,27,13,4,76,,,,,,MO,,,100.0
2022-12-31,County,MO Missouri,MO Cass County 29037,9,Housing Choice Vouchers,3,,Cass County,29037,778,80,631,100,5,9,1.9,1203,388,554,15841,8309,6,7,35,23,29,23,0,69,21,99,78,3,31,83,31,38,52,27,1,39,21,39,3,25,21,1,0,75,-1,2,0,2,1,27,91,94,173,21,48,31,42,11,11,48,,,,,,MO,,,75.0
2022-12-31,County,MO Missouri,MO Cedar County 29039,9,Housing Choice Vouchers,3,,Cedar County,29039,46,81,37,100,4,14,1.1,42,290,552,11569,10192,-1,3,86,11,-1,-1,-1,97,26,100,76,-1,3,68,3,85,76,74,-1,27,27,46,3,0,-1,-1,-1,100,-1,-1,-1,0,0,8,87,73,145,62,30,8,30,16,4,73,,,,,,MO,,,100.0
2022-12-31,County,MO Missouri,MO Chariton County 29041,9,Housing Choice Vouchers,3,,Chariton County,29041,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Christian County 29043,9,Housing Choice Vouchers,3,,Christian County,29043,161,90,159,100,6,11,1.7,269,362,454,14089,8327,3,11,48,22,16,18,1,78,26,96,66,3,21,84,21,63,31,30,1,28,18,52,4,9,4,2,-1,91,-1,2,1,3,1,22,79,98,91,21,58,21,47,5,4,41,,,,,,MO,,,91.0
2022-12-31,County,MO Missouri,MO Clark County 29045,9,Housing Choice Vouchers,3,,Clark County,29045,143,77,106,97,4,32,1.9,201,250,330,10678,5631,11,12,52,15,10,21,2,63,20,100,79,2,35,79,33,36,53,22,7,42,19,32,3,1,-1,-1,1,99,-1,-1,-1,0,0,57,43,58,187,42,26,31,26,15,2,75,,,,,,MO,,,99.0
2022-12-31,County,MO Missouri,MO Clay County 29047,9,Housing Choice Vouchers,3,,Clay County,29047,1288,87,1164,100,5,10,2.1,2469,404,673,16391,7727,6,8,35,17,33,26,1,64,21,96,77,5,35,82,36,40,64,27,3,44,24,30,2,49,42,1,2,51,1,2,1,4,1,36,97,94,157,31,41,28,25,11,16,52,,,,,,MO,,,51.0
2022-12-31,County,MO Missouri,MO Clinton County 29049,9,Housing Choice Vouchers,3,,Clinton County,29049,191,-5,74,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Cole County 29051,9,Housing Choice Vouchers,3,,Cole County,29051,507,67,356,100,5,17,2.5,889,310,501,12355,4947,7,14,44,16,20,28,2,55,18,98,85,4,50,87,50,39,70,20,4,57,22,17,0,62,60,1,0,38,-1,1,-1,1,1,9,71,96,187,28,36,36,17,14,24,40,,,,,,MO,,,38.0
2022-12-31,County,MO Missouri,MO Cooper County 29053,9,Housing Choice Vouchers,3,,Cooper County,29053,97,58,65,100,5,17,1.6,102,336,528,13154,8382,2,11,54,20,13,18,-1,75,24,97,74,-1,20,85,18,59,43,38,2,26,29,43,2,28,25,2,2,72,-1,-1,-1,0,2,5,64,97,166,18,58,23,57,14,11,74,,,,,,MO,,,72.0
2022-12-31,County,MO Missouri,MO Crawford County 29055,9,Housing Choice Vouchers,3,,Crawford County,29055,304,91,258,93,6,20,1.8,467,304,373,12641,6984,11,6,52,16,15,15,1,78,27,94,69,4,27,77,30,54,79,38,2,43,26,29,1,3,1,1,-1,97,-1,1,-1,1,1,5,58,98,159,29,50,21,35,11,2,25,,,,,,MO,,,97.0
2022-12-31,County,MO Missouri,MO Dade County 29057,9,Housing Choice Vouchers,3,,Dade County,29057,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Dallas County 29059,9,Housing Choice Vouchers,3,,Dallas County,29059,29,90,29,100,6,14,1.6,45,285,454,11886,7660,4,4,71,18,4,10,-1,86,26,100,69,10,14,93,21,82,28,31,3,14,21,62,7,3,3,-1,-1,97,-1,-1,-1,0,0,15,60,97,93,7,72,21,66,16,4,59,,,,,,MO,,,97.0
2022-12-31,County,MO Missouri,MO Daviess County 29061,9,Housing Choice Vouchers,3,,Daviess County,29061,103,-5,40,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO DeKalb County 29063,9,Housing Choice Vouchers,3,,DeKalb County,29063,59,-5,23,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Dent County 29065,9,Housing Choice Vouchers,3,,Dent County,29065,127,91,108,93,5,21,1.6,169,269,373,10720,6850,4,12,70,9,5,7,-1,84,24,99,78,5,19,73,18,69,94,53,2,30,35,33,-1,4,1,1,-1,96,-1,2,-1,2,0,5,52,99,140,31,53,16,45,29,5,72,,,,,,MO,,,96.0
2022-12-31,County,MO Missouri,MO Douglas County 29067,9,Housing Choice Vouchers,3,,Douglas County,29067,30,-5,14,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
2022-12-31,County,MO Missouri,MO Dunklin County 29069,9,Housing Choice Vouchers,3,,Dunklin County,29069,223,74,161,98,8,4,2.7,433,307,404,12213,4541,15,19,39,12,15,45,1,52,23,97,74,2,58,88,59,22,59,11,1,70,16,14,1,83,81,-1,-1,17,1,1,-1,1,4,19,88,100,124,4,32,65,43,24,25,80,,,,,,MO,,,17.0
2022-12-31,County,MO Missouri,MO Franklin County 29071,9,Housing Choice Vouchers,3,,Franklin County,29071,415,68,338,100,6,14,1.9,634,306,683,12631,6734,10,8,54,12,17,13,1,80,18,99,88,5,28,80,31,55,91,40,2,39,29,30,1,6,4,-1,1,94,-1,1,-1,1,0,10,99,97,125,20,49,30,43,4,1,18,,,,,,MO,,,94.0
