Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,MT Montana,MT Beaverhead County 30001,9,Housing Choice Vouchers,3,,Beaverhead County,30001,27,77,21,100,6,14,1.4,29,340,539,12426,8998,10,25,30,25,10,5,-1,90,24,100,76,5,10,71,14,78,75,62,-1,14,29,57,-1,10,-1,-1,-1,90,-1,10,-1,10,0,14,98,86,111,29,62,10,48,23,8,65,,,,,,MT,,,90.0
2021-12-31,County,MT Montana,MT Big Horn County 30003,9,Housing Choice Vouchers,3,,Big Horn County,30003,26,77,20,100,4,5,2.9,58,321,539,13091,4514,11,44,6,22,17,25,10,55,20,100,80,10,35,85,40,36,50,17,-1,35,35,30,-1,70,-1,70,-1,30,-1,-1,-1,0,5,-1,104,90,168,15,40,45,35,22,47,65,,,,,,MT,,,30.0
2021-12-31,County,MT Montana,MT Blaine County 30005,9,Housing Choice Vouchers,3,,Blaine County,30005,22,77,17,100,6,-1,2.7,46,224,539,8829,3263,20,33,27,20,-1,6,24,59,15,100,100,6,41,71,29,36,67,20,6,41,35,18,12,88,-1,88,-1,12,-1,-1,-1,0,0,-1,122,94,178,12,41,47,41,24,54,76,,,,,,MT,,,12.0
2021-12-31,County,MT Montana,MT Broadwater County 30007,9,Housing Choice Vouchers,3,,Broadwater County,30007,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2021-12-31,County,MT Montana,MT Carbon County 30009,9,Housing Choice Vouchers,3,,Carbon County,30009,28,77,22,100,6,9,1.6,35,313,539,12933,8129,5,36,32,18,9,14,-1,82,21,95,86,5,9,68,14,57,88,49,-1,36,27,36,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,9,105,86,124,18,64,18,45,11,4,81,,,,,,MT,,,100.0
2021-12-31,County,MT Montana,MT Carter County 30011,9,Housing Choice Vouchers,3,,Carter County,30011,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2021-12-31,County,MT Montana,MT Cascade County 30013,9,Housing Choice Vouchers,3,,Cascade County,30013,933,76,713,100,5,14,1.9,1322,317,510,12866,6939,4,34,28,15,19,19,1,69,23,98,73,4,24,68,23,44,54,30,2,37,21,40,3,30,1,23,1,70,0,2,1,4,4,18,89,79,79,43,37,20,26,24,17,52,,,,,,MT,,,70.0
2021-12-31,County,MT Montana,MT Chouteau County 30015,9,Housing Choice Vouchers,3,,Chouteau County,30015,15,77,12,100,7,-1,2.5,30,287,539,11407,4563,9,45,9,27,9,25,8,58,19,100,75,17,33,67,42,25,100,20,-1,58,8,33,-1,67,-1,50,17,33,-1,-1,-1,0,0,-1,105,75,131,-1,42,58,58,20,31,82,,,,,,MT,,,33.0
2021-12-31,County,MT Montana,MT Custer County 30017,9,Housing Choice Vouchers,3,,Custer County,30017,63,77,49,100,6,16,1.2,61,283,539,11686,9387,4,43,37,8,8,8,-1,92,21,100,90,2,8,57,10,81,78,67,2,31,31,37,4,10,2,4,2,90,-1,2,-1,2,0,16,119,71,96,57,29,14,31,15,7,59,,,,,,MT,,,90.0
2021-12-31,County,MT Montana,MT Dawson County 30021,9,Housing Choice Vouchers,3,,Dawson County,30021,55,77,43,100,4,16,1.4,62,277,539,12442,8629,2,30,51,12,5,2,-1,98,22,100,86,2,7,67,9,86,77,61,5,19,26,51,12,14,2,7,2,86,-1,2,-1,2,7,24,85,58,114,40,37,23,47,10,6,74,,,,,,MT,,,86.0
2021-12-31,County,MT Montana,MT Deer Lodge County 30023,9,Housing Choice Vouchers,3,,Deer Lodge County,30023,33,77,26,100,6,15,1.3,34,324,539,12681,9698,-1,40,32,20,8,8,-1,88,24,100,77,-1,4,50,4,82,87,74,-1,23,19,58,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,16,103,77,102,54,38,8,35,20,8,77,,,,,,MT,,,100.0
2021-12-31,County,MT Montana,MT Fergus County 30027,9,Housing Choice Vouchers,3,,Fergus County,30027,101,77,79,100,6,29,1.5,121,309,539,12345,8060,7,29,36,19,10,23,1,67,23,97,80,3,19,72,18,46,40,31,6,38,24,32,4,9,3,4,-1,91,-1,3,-1,3,3,5,74,87,114,38,46,16,41,18,5,79,,,,,,MT,,,91.0
2021-12-31,County,MT Montana,MT Flathead County 30029,9,Housing Choice Vouchers,3,,Flathead County,30029,297,78,236,100,6,6,1.7,396,339,545,13405,7989,6,27,33,20,15,18,-1,75,24,97,73,4,22,63,22,59,75,45,1,35,23,41,3,10,1,5,-1,90,-1,4,-1,4,2,48,101,75,109,43,34,23,32,13,7,61,,,,,,MT,,,90.0
2021-12-31,County,MT Montana,MT Gallatin County 30031,9,Housing Choice Vouchers,3,,Gallatin County,30031,402,77,315,100,5,13,1.8,572,372,539,14312,7882,5,24,31,17,23,24,1,65,21,97,81,4,23,78,24,48,53,31,2,45,24,30,1,13,2,6,1,87,-1,3,1,4,1,17,96,83,89,28,48,24,38,16,8,41,,,,,,MT,,,87.0
2021-12-31,County,MT Montana,MT Glacier County 30035,9,Housing Choice Vouchers,3,,Glacier County,30035,20,77,16,100,5,13,2.4,39,334,539,13982,5736,7,20,33,20,20,13,25,56,24,94,81,13,44,81,50,42,25,21,-1,50,25,25,-1,88,6,81,-1,13,-1,-1,-1,0,6,12,82,44,105,19,63,19,19,30,32,70,,,,,,MT,,,12.0
