Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,MT Montana,MT Beaverhead County 30001,9,Housing Choice Vouchers,3,,Beaverhead County,30001,20,77,16,100,5,6,1.5,24,351,530,12909,8606,-1,38,38,19,6,19,-1,81,26,100,75,-1,31,75,25,70,100,63,-1,19,44,38,-1,13,-1,-1,-1,88,-1,13,-1,13,0,-1,104,94,143,13,63,25,63,21,8,62,,,,,,MT,,,87.0
2018-12-31,County,MT Montana,MT Big Horn County 30003,9,Housing Choice Vouchers,3,,Big Horn County,30003,37,77,29,100,4,17,3.2,94,193,530,7226,2229,5,67,24,-1,5,28,14,31,12,100,97,10,48,83,48,20,50,9,3,59,24,14,-1,83,-1,83,-1,17,-1,-1,-1,0,0,16,70,86,165,7,38,55,21,17,47,73,,,,,,MT,,,17.0
2018-12-31,County,MT Montana,MT Blaine County 30005,9,Housing Choice Vouchers,3,,Blaine County,30005,29,77,23,100,6,-1,3.1,72,184,530,6648,2124,35,35,12,12,6,13,22,39,11,100,91,13,52,87,61,19,50,8,-1,74,17,9,4,91,-1,91,-1,9,-1,-1,-1,0,0,-1,84,100,225,13,35,52,17,32,57,80,,,,,,MT,,,9.0
2018-12-31,County,MT Montana,MT Broadwater County 30007,9,Housing Choice Vouchers,3,,Broadwater County,30007,15,78,12,100,6,17,1.3,16,276,530,10581,7936,-1,36,45,9,9,25,-1,67,22,100,83,-1,17,67,17,43,100,50,-1,42,17,42,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,24,83,92,175,25,58,17,58,10,6,70,,,,,,MT,,,100.0
2018-12-31,County,MT Montana,MT Carbon County 30009,9,Housing Choice Vouchers,3,,Carbon County,30009,38,77,30,100,6,17,2.1,63,330,530,13819,6581,3,28,38,10,21,27,-1,70,24,97,70,10,33,70,40,25,90,29,-1,50,17,33,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,16,75,83,160,10,63,27,37,13,4,79,,,,,,MT,,,100.0
2018-12-31,County,MT Montana,MT Carter County 30011,9,Housing Choice Vouchers,3,,Carter County,30011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2018-12-31,County,MT Montana,MT Cascade County 30013,9,Housing Choice Vouchers,3,,Cascade County,30013,869,77,671,100,5,16,1.9,1278,294,505,11523,6050,11,36,28,14,11,20,1,74,22,99,77,6,27,69,28,48,65,31,3,40,27,31,2,30,2,24,1,70,0,2,1,3,4,37,85,79,101,42,34,24,24,22,17,55,,,,,,MT,,,70.0
2018-12-31,County,MT Montana,MT Chouteau County 30015,9,Housing Choice Vouchers,3,,Chouteau County,30015,17,77,13,100,5,15,2.3,30,268,530,9521,4126,-1,30,50,20,-1,8,-1,69,20,100,77,23,15,62,38,43,83,30,-1,46,8,46,-1,46,-1,46,-1,54,-1,-1,-1,0,0,30,88,85,197,15,54,31,38,19,24,82,,,,,,MT,,,54.0
2018-12-31,County,MT Montana,MT Custer County 30017,9,Housing Choice Vouchers,3,,Custer County,30017,69,77,54,100,5,15,1.4,74,271,530,10636,7762,4,46,37,10,4,4,-1,93,22,100,93,2,13,56,11,77,95,64,-1,37,28,35,-1,7,2,4,2,93,-1,-1,-1,0,0,24,113,67,109,59,19,22,26,13,7,61,,,,,,MT,,,93.0
2018-12-31,County,MT Montana,MT Dawson County 30021,9,Housing Choice Vouchers,3,,Dawson County,30021,44,77,35,100,6,6,1.4,50,289,530,11877,8314,-1,29,50,18,3,9,-1,89,23,100,86,3,11,69,11,73,85,58,-1,23,20,57,14,6,-1,3,-1,94,-1,3,-1,3,3,20,96,63,95,40,37,23,46,12,6,74,,,,,,MT,,,94.0
2018-12-31,County,MT Montana,MT Deer Lodge County 30023,9,Housing Choice Vouchers,3,,Deer Lodge County,30023,29,77,23,100,6,9,1.4,32,278,530,11576,8320,9,43,30,4,13,22,-1,78,23,100,83,4,13,74,17,50,91,53,-1,35,17,48,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,47,104,78,118,48,35,17,35,18,9,74,,,,,,MT,,,100.0
2018-12-31,County,MT Montana,MT Fergus County 30027,9,Housing Choice Vouchers,3,,Fergus County,30027,98,77,77,100,5,9,1.8,141,312,530,12407,6775,11,30,27,16,15,25,1,68,24,96,68,1,34,73,31,51,70,34,1,49,23,26,3,6,1,4,-1,94,-1,1,-1,1,1,25,77,90,148,29,48,23,35,14,5,76,,,,,,MT,,,94.0
2018-12-31,County,MT Montana,MT Flathead County 30029,9,Housing Choice Vouchers,3,,Flathead County,30029,327,78,260,100,5,9,1.8,479,331,527,12398,6730,6,34,27,20,13,20,1,71,24,98,72,3,26,64,24,53,73,39,-1,42,25,33,3,7,1,3,0,93,-1,2,-1,2,1,41,86,75,119,40,34,27,28,16,7,63,,,,,,MT,,,93.0
2018-12-31,County,MT Montana,MT Gallatin County 30031,9,Housing Choice Vouchers,3,,Gallatin County,30031,410,77,323,100,5,5,2.0,630,360,530,13926,7140,11,25,26,18,20,28,1,66,22,97,79,6,30,74,31,51,70,32,1,50,28,21,2,12,2,5,1,88,-1,3,1,4,1,79,95,82,119,25,43,32,40,18,8,42,,,,,,MT,,,88.0
