Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,MT Montana,"MT Beaverhead County, Montana 30001",9,Housing Choice Vouchers,3,,Beaverhead County,30001,27,87,24,100,6,33,1.6,38,318,593,12497,7893,8,33,21,25,13,21,-1,79,27,100,71,4,25,71,17,74,100,55,4,21,54,21,4,13,-1,-1,-1,88,-1,13,-1,13,0,47,77,88,120,29,50,21,50,19,8,67,,,,,,MT,,,87.0
2016-12-31,County,MT Montana,"MT Big Horn County, Montana 30003",9,Housing Choice Vouchers,3,,Big Horn County,30003,60,87,53,100,5,28,2.9,156,257,593,10205,3467,11,39,30,5,16,28,11,43,19,96,81,15,43,85,51,23,83,12,4,64,21,11,-1,75,-1,74,-1,25,-1,-1,2,2,2,34,71,79,149,17,40,43,19,20,48,64,,,,,,MT,,,25.0
2016-12-31,County,MT Montana,"MT Blaine County, Montana 30005",9,Housing Choice Vouchers,3,,Blaine County,30005,43,87,38,100,6,16,3.0,113,232,593,9043,3041,17,49,20,6,9,16,24,53,17,95,87,24,47,87,63,21,80,11,11,58,18,13,3,79,-1,76,-1,21,-1,-1,3,3,0,54,69,100,201,13,34,53,24,27,50,79,,,,,,MT,,,21.0
2016-12-31,County,MT Montana,"MT Broadwater County, Montana 30007",9,Housing Choice Vouchers,3,,Broadwater County,30007,12,87,11,100,7,18,2.3,25,276,586,11468,5046,-1,20,60,10,10,18,-1,73,23,100,82,9,36,73,36,67,100,32,-1,45,36,18,-1,9,-1,-1,-1,91,-1,9,-1,9,0,7,74,82,167,9,55,36,55,16,6,69,,,,,,MT,,,91.0
2016-12-31,County,MT Montana,"MT Carbon County, Montana 30009",9,Housing Choice Vouchers,3,,Carbon County,30009,35,87,31,100,6,19,2.0,62,321,593,13155,6577,10,20,37,17,17,26,-1,71,25,97,65,6,35,65,35,33,80,27,-1,48,19,32,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,10,70,84,140,23,48,29,32,14,4,79,,,,,,MT,,,100.0
2016-12-31,County,MT Montana,"MT Carter County, Montana 30011",9,Housing Choice Vouchers,3,,Carter County,30011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2016-12-31,County,MT Montana,"MT Cascade County, Montana 30013",9,Housing Choice Vouchers,3,,Cascade County,30013,849,85,720,99,5,20,1.9,1356,261,562,10644,5652,14,39,25,14,8,20,1,74,23,96,74,6,28,69,29,50,64,32,4,43,26,27,1,30,2,23,2,70,0,2,1,3,4,30,79,78,97,40,37,23,24,24,17,53,,,,,,MT,,,70.0
2016-12-31,County,MT Montana,"MT Chouteau County, Montana 30015",9,Housing Choice Vouchers,3,,Chouteau County,30015,21,87,19,100,6,-1,2.7,52,310,593,12125,4430,17,39,17,11,17,26,5,63,24,89,68,21,32,79,53,23,83,17,5,53,11,32,-1,63,-1,58,5,37,-1,-1,-1,0,0,-1,83,84,192,5,47,47,37,25,28,81,,,,,,MT,,,37.0
2016-12-31,County,MT Montana,"MT Custer County, Montana 30017",9,Housing Choice Vouchers,3,,Custer County,30017,60,87,53,100,6,6,1.5,80,294,593,11647,7716,8,55,19,4,15,15,-1,85,25,96,75,2,17,62,19,68,100,53,-1,40,36,25,-1,8,2,4,2,92,-1,-1,-1,0,0,325,112,75,117,51,17,32,32,17,7,63,,,,,,MT,,,92.0
2016-12-31,County,MT Montana,"MT Dawson County, Montana 30021",9,Housing Choice Vouchers,3,,Dawson County,30021,53,87,47,100,6,2,1.4,66,301,593,11837,8429,-1,37,43,15,4,4,-1,94,25,100,77,-1,15,72,15,78,88,62,2,23,23,51,9,2,-1,2,-1,98,-1,-1,-1,0,2,3,76,62,99,45,34,21,43,14,6,67,,,,,,MT,,,98.0
2016-12-31,County,MT Montana,"MT Deer Lodge County, Montana 30023",9,Housing Choice Vouchers,3,,Deer Lodge County,30023,33,87,29,100,6,17,1.4,41,246,593,10351,7321,7,48,34,7,3,10,-1,90,23,100,86,3,14,76,17,67,91,59,-1,31,31,38,-1,3,3,-1,-1,97,-1,-1,-1,0,0,67,95,86,108,45,38,17,38,17,8,73,,,,,,MT,,,97.0
2016-12-31,County,MT Montana,"MT Fergus County, Montana 30027",9,Housing Choice Vouchers,3,,Fergus County,30027,123,87,109,100,4,45,1.9,212,293,593,11626,5978,10,30,31,20,9,33,2,59,24,98,67,4,38,72,36,39,55,24,5,54,23,18,3,13,1,4,2,87,-1,4,3,6,3,23,46,91,153,28,49,24,30,8,5,76,,,,,,MT,,,87.0
2016-12-31,County,MT Montana,"MT Flathead County, Montana 30029",9,Housing Choice Vouchers,3,,Flathead County,30029,348,88,310,100,5,18,2.0,625,295,597,11062,5487,10,35,29,15,11,22,1,68,23,97,70,5,31,66,27,53,76,35,2,47,25,26,2,7,1,4,1,93,-1,2,0,2,1,52,67,79,138,32,36,32,28,15,7,64,,,,,,MT,,,93.0
2016-12-31,County,MT Montana,"MT Gallatin County, Montana 30031",9,Housing Choice Vouchers,3,,Gallatin County,30031,388,87,344,100,5,23,2.1,713,315,593,12383,5975,9,34,27,13,17,27,1,65,22,97,79,6,35,72,34,47,69,29,3,52,26,19,1,12,2,5,2,88,-1,3,1,4,1,44,82,82,120,24,41,35,34,19,8,42,,,,,,MT,,,88.0
2016-12-31,County,MT Montana,"MT Garfield County, Montana 30033",9,Housing Choice Vouchers,3,,Garfield County,30033,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2016-12-31,County,MT Montana,"MT Glacier County, Montana 30035",9,Housing Choice Vouchers,3,,Glacier County,30035,25,87,22,100,6,41,2.6,57,291,593,11544,4456,27,23,23,9,18,23,9,68,23,86,73,9,36,77,41,26,67,14,-1,68,18,14,-1,95,-1,95,-1,5,-1,-1,-1,0,0,20,48,32,195,23,50,27,18,23,38,72,,,,,,MT,,,5.0
2016-12-31,County,MT Montana,"MT Granite County, Montana 30039",9,Housing Choice Vouchers,3,,Granite County,30039,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2016-12-31,County,MT Montana,"MT Hill County, Montana 30041",9,Housing Choice Vouchers,3,,Hill County,30041,186,87,165,100,6,12,2.5,411,208,593,7838,3147,19,52,16,7,7,21,2,57,16,98,90,8,44,82,50,33,59,18,6,58,20,16,-1,55,-1,50,2,45,-1,2,2,4,2,66,96,81,129,30,28,42,15,30,23,61,,,,,,MT,,,45.0
2016-12-31,County,MT Montana,"MT Jefferson County, Montana 30043",9,Housing Choice Vouchers,3,,Jefferson County,30043,14,87,12,100,6,17,1.8,21,248,587,10827,6187,9,45,27,9,9,17,-1,75,17,100,83,-1,25,67,17,63,50,38,-1,33,33,33,8,0,-1,-1,-1,100,-1,-1,-1,0,0,14,67,92,129,42,42,17,42,11,6,83,,,,,,MT,,,100.0
2016-12-31,County,MT Montana,"MT Judith Basin County, Montana 30045",9,Housing Choice Vouchers,3,,Judith Basin County,30045,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,
2016-12-31,County,MT Montana,"MT Lake County, Montana 30047",9,Housing Choice Vouchers,3,,Lake County,30047,120,89,109,100,6,18,2.4,261,269,556,10179,4251,14,44,20,9,12,21,5,63,20,96,84,6,47,72,47,39,79,23,5,57,17,22,1,49,1,40,1,51,-1,5,2,6,4,46,81,86,158,21,39,40,25,24,36,74,,,,,,MT,,,51.0
