Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,29,-5,22,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
2021-12-31,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,186,77,176,100,5,18,1.6,290,349,496,14086,8549,6,30,30,18,17,17,-1,82,25,97,70,4,18,81,18,81,74,52,1,36,29,34,2,9,1,1,1,91,-1,6,-1,6,1,7,70,89,97,36,40,24,41,13,16,64,,,,,,UT,,,91.0
2021-12-31,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,397,77,376,100,4,19,1.9,708,383,496,15060,7998,4,32,26,18,20,25,1,72,25,97,72,7,23,72,27,67,70,41,3,49,22,25,1,18,6,2,1,82,-1,9,0,9,1,7,72,94,133,15,36,49,56,25,23,40,,,,,,UT,,,82.0
2021-12-31,County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,,Carbon County,49007,273,63,166,96,6,8,1.8,291,303,417,11414,6511,6,41,29,19,4,17,1,77,20,99,84,4,22,73,23,57,90,44,3,42,26,30,1,24,-1,3,1,76,-1,20,-1,20,1,19,90,96,138,8,46,46,63,24,18,69,,,,,,UT,,,76.0
2021-12-31,County,UT Utah,UT Davis County 49011,9,Housing Choice Vouchers,3,,Davis County,49011,1116,71,844,100,5,10,2.1,1786,395,812,15664,7402,5,26,26,18,25,21,1,73,21,98,81,2,32,75,30,59,75,34,1,52,20,26,2,25,6,1,2,75,1,14,0,15,1,45,103,93,127,29,38,34,32,10,20,62,,,,,,UT,,,75.0
2021-12-31,County,UT Utah,UT Duchesne County 49013,9,Housing Choice Vouchers,3,,Duchesne County,49013,92,73,63,94,5,17,1.8,116,268,481,11290,6131,10,45,24,16,5,17,3,78,20,98,87,2,24,78,24,64,84,41,5,35,32,29,-1,14,2,6,-1,86,-1,5,2,6,0,11,85,81,105,33,32,35,40,13,16,71,,,,,,UT,,,86.0
2021-12-31,County,UT Utah,UT Emery County 49015,9,Housing Choice Vouchers,3,,Emery County,49015,86,64,53,96,6,4,1.6,87,300,390,12490,7609,6,34,30,18,12,26,-1,68,22,98,77,-1,21,79,21,44,32,29,4,32,28,36,-1,8,-1,-1,-1,92,-1,8,-1,8,0,7,76,91,115,13,62,25,58,12,8,76,,,,,,UT,,,92.0
2021-12-31,County,UT Utah,UT Grand County 49019,9,Housing Choice Vouchers,3,,Grand County,49019,64,62,38,96,6,13,1.6,60,410,346,16398,10386,3,32,16,21,29,24,-1,76,29,95,68,3,13,68,13,28,45,28,-1,24,26,50,-1,21,8,8,-1,79,-1,5,-1,5,0,25,71,63,80,55,29,16,24,10,17,58,,,,,,UT,,,79.0
2021-12-31,County,UT Utah,UT Iron County 49021,9,Housing Choice Vouchers,3,,Iron County,49021,260,-5,283,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
2021-12-31,County,UT Utah,UT Rich County 49033,9,Housing Choice Vouchers,3,,Rich County,49033,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
