gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,A,Beaver County,49001,19.0,93,21,100,5.11929824561403,38,2.23809523809524,39.5396825396825,275.380952380952,501.2,11738.1428571429,5244.70212765957,19,29,19,19,14,15,5,80,27,95,57,10,29,52,24,67,100,43,0,57,14,29,0,19,5,10,0,5,2.10416666666667,33.7063492063492,90,110.631578947368,29,38,33,29,8,10,70,A,A,A,-1,-1,UT,-1,A,81.0
County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,A,Box Elder County,49003,109.0,100,108,100,4.67473586030641,14,2.29702258876788,249.228374655647,288.664716660555,395.183717364762,11778.2598084395,5127.62036648378,13,42,19,10,16,19,1,80,23,97,75,4,46,80,44,69,100,34,4,71,20,5,0,14,1,4,1,11,15.6646635660403,41.6185717509327,76,143.470167140264,23,36,41,27,8,10,71,A,A,A,-1,-1,UT,-1,A,86.0
County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,A,Cache County,49005,457.0,100,453,100,4.61102322340921,14,2.61651186983385,1190.72932162534,289.371935099471,408.376513111849,11925.4182776918,4557.75431985678,11,35,28,15,11,27,2,70,25,97,69,22,32,64,37,50,72,23,4,72,16,8,0,11,1,2,2,6,14.1151980898296,41.4971586462728,90,159.43115244269,13,36,51,33,19,15,39,A,A,A,-1,-1,UT,-1,A,89.0
County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,A,Carbon County,49007,273.0,77,207,99,4.96425120772946,9,2.42995169082125,507.859903381642,288.227053140096,426.127450980391,9548.87439613524,3929.65606361829,22,38,20,14,6,31,3,65,22,97,74,6,49,77,47,31,79,17,6,57,21,16,0,23,1,2,0,20,27.2684210526316,51.6816425120771,92,174.921465968586,10,48,42,28,16,15,64,A,A,A,-1,-1,UT,-1,A,77.0
County,UT Utah,UT Daggett County 49009,9,Housing Choice Vouchers,3,A,Daggett County,49009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,
County,UT Utah,UT Davis County 49011,9,Housing Choice Vouchers,3,A,Davis County,49011,1036.0,98,958,94,5.87338204592901,4,2.43319415448849,2467.25887265133,322.298538622128,538.485355648534,11255.882045929,4625.96954096958,16,35,24,13,11,28,6,66,20,99,83,5,46,79,45,46,64,22,4,67,17,12,1,20,4,1,1,14,23.4583333333333,60.5803409881697,92,114.007900677201,20,39,41,28,7,14,61,A,A,A,-1,-1,UT,-1,A,80.0
County,UT Utah,UT Duchesne County 49013,9,Housing Choice Vouchers,3,A,Duchesne County,49013,107.0,81,80,89,3.2920548904679,1,2.10382461001024,182.496342737722,337.040691441306,383.671505149672,11350.5186532555,5395.18294407641,6,48,20,18,8,21,8,71,27,96,64,2,44,81,45,48,83,30,9,57,20,13,0,13,0,11,0,2,7.18721117678667,56.1347820674979,87,112.310920163511,12,59,29,45,19,13,63,A,A,A,-1,-1,UT,-1,A,87.0
County,UT Utah,UT Emery County 49015,9,Housing Choice Vouchers,3,A,Emery County,49015,68.0,99,65,97,5.07777777777778,9,2.15384615384616,144.307692307692,294.384615384615,376.492063492064,12066.9846153846,5602.52857142857,5,38,34,12,11,28,0,72,27,98,62,5,46,83,46,51,44,26,6,57,12,25,5,6,0,3,0,3,7.83333333333333,57.2984615384615,95,137.693548387097,6,49,45,46,11,7,64,A,A,A,-1,-1,UT,-1,A,94.0
County,UT Utah,UT Garfield County 49017,9,Housing Choice Vouchers,3,A,Garfield County,49017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,
County,UT Utah,UT Grand County 49019,9,Housing Choice Vouchers,3,A,Grand County,49019,71.0,71,38,75,6.02543859649122,11,1.94736842105263,98.6666666666666,266.473684210526,452.108108108108,10210.7894736842,5243.37837837838,16,47,24,3,11,25,3,69,25,92,71,3,42,71,42,56,67,30,3,58,24,16,3,24,5,11,0,8,6.84166666666667,57.0412280701754,76,122.586206896552,18,55,26,39,15,12,47,A,A,A,-1,-1,UT,-1,A,76.0
