Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,19,-5,17,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
2020-12-31,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,174,87,176,100,5,16,1.6,290,337,396,14051,8528,4,29,38,14,14,17,-1,82,25,97,76,5,18,81,19,82,70,53,1,41,28,30,1,9,1,1,1,91,-1,5,1,6,1,10,72,89,97,35,40,24,41,14,16,65,,,,,,UT,,,91.0
2020-12-31,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,388,87,393,100,4,14,2.0,799,410,396,15520,7634,2,33,28,15,21,28,1,69,26,95,72,9,25,71,29,61,64,33,3,52,22,22,1,16,5,1,2,84,-1,8,0,8,1,12,69,94,135,14,36,50,51,23,22,43,,,,,,UT,,,84.0
2020-12-31,County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,,Carbon County,49007,273,66,177,98,5,14,1.8,316,316,387,12247,6860,5,44,23,20,8,16,2,80,22,99,81,4,24,71,24,59,86,43,3,41,27,29,1,27,1,3,1,73,-1,22,-1,22,1,24,85,95,136,10,45,46,60,20,17,69,,,,,,UT,,,73.0
2020-12-31,County,UT Utah,UT Davis County 49011,9,Housing Choice Vouchers,3,,Davis County,49011,1036,81,820,98,5,4,2.2,1769,398,673,14962,6935,6,26,27,19,23,21,1,74,21,98,80,2,35,77,34,55,75,32,1,53,20,26,2,25,6,1,2,75,0,14,0,15,1,65,101,94,109,26,39,35,32,10,20,61,,,,,,UT,,,75.0
2020-12-31,County,UT Utah,UT Duchesne County 49013,9,Housing Choice Vouchers,3,,Duchesne County,49013,89,71,65,100,5,15,1.9,122,253,537,10766,5736,12,52,20,6,9,12,5,83,19,100,89,-1,32,78,31,57,84,37,5,46,22,28,-1,15,-1,8,2,85,-1,6,-1,6,0,3,81,89,101,18,45,37,48,13,16,71,,,,,,UT,,,85.0
2020-12-31,County,UT Utah,UT Emery County 49015,9,Housing Choice Vouchers,3,,Emery County,49015,86,69,66,100,5,15,1.9,124,286,411,11627,6189,6,37,31,16,10,29,2,64,21,98,82,-1,27,77,27,34,36,23,6,39,21,33,-1,9,-1,-1,-1,91,-1,9,-1,9,0,10,57,92,120,14,62,24,50,13,8,76,,,,,,UT,,,91.0
2020-12-31,County,UT Utah,UT Grand County 49019,9,Housing Choice Vouchers,3,,Grand County,49019,61,68,42,100,6,31,1.5,62,349,390,13856,9386,2,27,37,15,20,19,-1,79,26,98,76,-1,17,60,14,37,48,31,-1,21,26,52,-1,17,7,5,-1,83,-1,5,-1,5,0,24,71,60,72,57,31,12,21,8,17,55,,,,,,UT,,,83.0
2020-12-31,County,UT Utah,UT Iron County 49021,9,Housing Choice Vouchers,3,,Iron County,49021,262,-5,248,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
2020-12-31,County,UT Utah,UT Rich County 49033,9,Housing Choice Vouchers,3,,Rich County,49033,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
2020-12-31,County,UT Utah,UT Salt Lake County 49035,9,Housing Choice Vouchers,3,,Salt Lake County,49035,6250,93,6028,100,5,16,2.4,14195,348,809,13484,5726,8,32,24,13,22,21,2,66,19,98,84,9,29,65,31,52,75,29,2,47,25,27,1,37,15,2,5,63,0,15,0,16,0,45,93,83,103,42,31,27,15,17,38,44,,,,,,UT,,,63.0
2020-12-31,County,UT Utah,UT San Juan County 49037,9,Housing Choice Vouchers,3,,San Juan County,49037,17,68,12,100,6,17,2.2,26,420,390,18555,8564,-1,25,25,8,42,50,-1,50,31,92,50,-1,50,83,50,-1,20,4,-1,50,8,42,-1,33,-1,17,17,67,-1,-1,-1,0,0,28,45,83,73,50,25,25,17,17,32,76,,,,,,UT,,,67.0
2020-12-31,County,UT Utah,UT Summit County 49043,9,Housing Choice Vouchers,3,,Summit County,49043,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
2020-12-31,County,UT Utah,UT Tooele County 49045,9,Housing Choice Vouchers,3,,Tooele County,49045,214,91,195,100,4,12,2.0,389,365,597,15152,7596,5,26,25,23,21,26,2,69,24,98,74,4,31,76,33,54,75,34,1,49,22,29,1,13,-1,2,1,87,1,10,-1,11,2,29,80,82,97,27,45,28,33,11,17,72,,,,,,UT,,,87.0
2020-12-31,County,UT Utah,UT Uintah County 49047,9,Housing Choice Vouchers,3,,Uintah County,49047,34,75,26,100,5,4,1.8,47,304,507,12611,6976,8,35,38,4,15,19,-1,81,20,100,92,-1,38,81,38,60,83,36,4,35,38,23,-1,23,4,4,-1,77,-1,12,4,15,0,1,112,92,128,23,42,35,46,15,18,60,,,,,,UT,,,77.0
