gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,A,Beaver County,49001,19.0,93,20,100,4.96,25,2.0,35.3333333333333,273.75,501.45,11613.45,5806.725,10,30,35,10,15,5,0,95,26,100,75,5,20,70,20,86,100,50,0,40,30,30,0,15,5,10,0,0,13.3466666666667,47.2483333333333,90,116.166666666667,30,30,40,40,8,9,70,A,A,A,-1,-1,UT,-1,A,85.0
County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,A,Box Elder County,49003,129.0,100,131,100,4.95784858002428,17,2.25655210998152,290.4430295195,305.281153828354,411.38067335481,12024.0083508322,5328.48689717638,14,31,28,13,15,20,3,77,23,98,73,8,41,82,41,64,100,34,2,67,24,8,0,13,1,2,1,12,21.3351364594076,46.0157958351389,75,151.647046506621,21,38,41,29,8,10,71,A,A,A,-1,-1,UT,-1,A,87.0
County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,A,Cache County,49005,437.0,100,443,100,4.34550884158109,13,2.51736527216203,1094.313003663,282.510846519943,428.196706077777,11772.3236984646,4676.44637377313,14,34,28,12,12,25,1,74,24,96,72,20,30,65,34,53,80,25,2,70,18,10,0,14,3,1,2,7,22.0024742529476,48.3804363405946,90,152.816711767843,10,38,52,37,18,15,39,A,A,A,-1,-1,UT,-1,A,86.0
County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,A,Carbon County,49007,273.0,68,182,98,5.26193293885605,13,2.10989010989012,392.439560439561,296.549450549452,413.61325966851,9949.43406593411,4715.6171875,18,39,21,16,5,29,4,68,23,98,75,5,38,80,37,39,76,24,4,53,22,21,1,21,1,2,1,18,25.7101449275362,62.1468864468867,91,155.710843373495,12,50,38,40,16,15,65,A,A,A,-1,-1,UT,-1,A,79.0
County,UT Utah,UT Daggett County 49009,9,Housing Choice Vouchers,3,A,Daggett County,49009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,
County,UT Utah,UT Davis County 49011,9,Housing Choice Vouchers,3,A,Davis County,49011,1037.0,98,976,96,5.29512910176637,7,2.41803531206149,2466.49024077147,330.008171722958,541.151924602628,11978.5356120571,4953.82989334629,15,34,24,13,14,25,10,64,20,99,81,6,45,80,45,47,68,23,2,67,18,13,1,21,5,2,2,14,37.3333333333333,66.2507360324554,93,112.582214918808,20,40,40,28,7,13,62,A,A,A,-1,-1,UT,-1,A,79.0
County,UT Utah,UT Duchesne County 49013,9,Housing Choice Vouchers,3,A,Duchesne County,49013,102.0,68,60,86,4.8608956107462,8,1.88340477174138,131.070080862534,284.686854472216,467.831323590167,10600.0082111134,5628.10945907966,12,32,35,18,3,28,0,72,24,98,75,3,37,82,37,51,82,36,12,45,25,18,0,12,0,7,2,3,7.18,65.795661192591,87,112.078676459634,7,55,38,55,19,12,63,A,A,A,-1,-1,UT,-1,A,88.0
County,UT Utah,UT Emery County 49015,9,Housing Choice Vouchers,3,A,Emery County,49015,68.0,96,65,100,3.87641025641026,11,2.38461538461538,155.0,338.969230769231,347.910714285714,14236.0307692308,5969.94838709677,0,35,29,15,20,32,0,68,30,91,58,12,37,82,42,46,40,22,2,63,12,23,3,6,0,2,0,5,12.652380952381,63.8071794871795,92,138.616666666667,11,43,46,34,11,7,65,A,A,A,-1,-1,UT,-1,A,94.0
County,UT Utah,UT Garfield County 49017,9,Housing Choice Vouchers,3,A,Garfield County,49017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,UT,-1,A,
County,UT Utah,UT Grand County 49019,9,Housing Choice Vouchers,3,A,Grand County,49019,69.0,55,32,85,4.22608695652174,16,1.78125,67.0588235294118,282.8125,449.78125,10318.15625,5792.64912280702,9,47,34,6,3,29,0,71,24,97,78,0,31,69,28,52,44,28,3,53,16,28,3,16,3,3,0,9,21.4733333333333,64.5770833333333,78,124.64,25,50,25,44,15,12,47,A,A,A,-1,-1,UT,-1,A,84.0
