Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,UT UTAH,UT BEAVER COUNTY 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,19,-5,19,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
2015-12-31,County,UT UTAH,UT RICH COUNTY 49033,9,Housing Choice Vouchers,3,,Rich County,49033,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
2015-12-31,County,UT UTAH,UT SAN JUAN COUNTY 49037,9,Housing Choice Vouchers,3,,San Juan County,49037,4,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
2015-12-31,County,UT UTAH,UT SUMMIT COUNTY 49043,9,Housing Choice Vouchers,3,,Summit County,49043,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
2015-12-31,County,UT UTAH,UT WASATCH COUNTY 49051,9,Housing Choice Vouchers,3,,Wasatch County,49051,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
2015-12-31,County,UT UTAH,UT EMERY COUNTY 49015,9,Housing Choice Vouchers,3,,Emery County,49015,67,78,59,100,6,22,2.2,131,322,393,12531,5644,7,32,31,17,14,31,5,64,24,100,73,10,31,76,34,40,27,20,8,42,31,19,2,8,3,2,-1,92,-1,3,-1,3,0,5,67,95,114,14,39,47,46,9,7,73,,,,,,UT,,,92.0
2015-12-31,County,UT UTAH,UT IRON COUNTY 49021,9,Housing Choice Vouchers,3,,Iron County,49021,139,83,138,100,5,11,1.6,215,294,422,11216,7199,2,58,24,9,7,12,-1,88,24,99,84,3,15,58,15,84,95,59,5,54,25,16,1,9,1,2,1,91,-1,4,-1,4,1,10,84,93,104,30,24,46,55,23,14,51,,,,,,UT,,,91.0
2015-12-31,County,UT UTAH,UT UINTAH COUNTY 49047,9,Housing Choice Vouchers,3,,Uintah County,49047,27,69,20,100,5,5,2.1,41,276,587,11310,5517,15,25,40,10,10,10,-1,90,20,100,90,-1,35,85,35,67,80,37,-1,30,45,25,-1,10,-1,-1,-1,90,-1,5,5,10,0,2,68,95,129,30,50,20,40,12,19,64,,,,,,UT,,,90.0
2015-12-31,County,UT UTAH,UT BOX ELDER COUNTY 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,165,88,170,100,5,22,2.1,355,307,566,12185,5835,6,38,30,15,12,22,1,75,23,98,78,6,34,79,35,68,79,38,1,55,26,17,-1,14,1,-1,1,86,1,10,1,12,0,8,53,85,117,25,39,36,33,10,15,72,,,,,,UT,,,86.0
2015-12-31,County,UT UTAH,UT TOOELE COUNTY 49045,9,Housing Choice Vouchers,3,,Tooele County,49045,215,103,220,99,5,27,2.4,531,327,661,13411,5557,9,34,23,17,17,30,1,70,22,100,78,8,41,79,43,45,74,24,7,53,22,18,1,14,2,2,1,86,-1,9,0,9,0,30,64,77,118,21,47,32,23,11,17,71,,,,,,UT,,,86.0
2015-12-31,County,UT UTAH,UT WASHINGTON COUNTY 49053,9,Housing Choice Vouchers,3,,Washington County,49053,256,94,256,100,5,8,1.7,429,323,503,13098,7816,3,37,29,21,10,16,0,83,28,96,64,3,17,76,17,63,74,44,1,34,25,40,5,14,3,1,3,86,-1,7,0,8,0,41,99,95,80,34,35,31,41,17,19,63,,,,,,UT,,,86.0
2015-12-31,County,UT UTAH,UT DUCHESNE COUNTY 49013,9,Housing Choice Vouchers,3,,Duchesne County,49013,97,66,64,99,5,19,2.0,127,310,572,11961,6028,6,41,25,13,14,28,-1,70,23,100,75,5,33,84,36,48,94,37,6,42,28,23,2,16,-1,9,2,84,-1,5,-1,5,0,3,73,92,103,33,42,25,23,11,15,68,,,,,,UT,,,84.0
2015-12-31,County,UT UTAH,UT CACHE COUNTY 49005,9,Housing Choice Vouchers,3,,Cache County,49005,398,87,411,100,5,20,2.4,1006,360,566,13677,5588,5,31,28,20,17,35,2,59,26,97,68,16,31,70,36,54,65,25,2,63,24,11,1,19,3,1,3,81,0,11,0,11,0,11,58,95,144,12,37,51,40,26,22,47,,,,,,UT,,,81.0
