Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,19,-5,18,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
2019-12-31,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,168,91,172,100,5,17,1.8,302,329,434,13083,7451,5,31,36,16,12,15,1,84,24,99,73,5,23,84,24,78,67,47,-1,41,30,29,1,10,1,1,1,90,-1,7,1,8,1,11,68,91,94,33,40,27,41,14,16,65,,,,,,UT,,,90.0
2019-12-31,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,394,91,404,100,5,27,2.1,858,381,434,14877,7005,4,33,27,16,20,29,1,69,26,96,71,10,26,71,31,61,65,32,5,53,21,20,1,16,5,1,2,84,0,7,-1,7,1,6,63,93,126,13,37,50,50,24,22,42,,,,,,UT,,,84.0
2019-12-31,County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,,Carbon County,49007,273,63,183,100,5,21,1.8,333,309,397,11929,6556,6,45,21,15,12,21,1,75,22,99,80,4,25,69,25,57,86,41,5,44,23,27,1,23,1,2,1,77,-1,20,-1,20,0,18,82,95,138,9,46,45,58,20,17,69,,,,,,UT,,,77.0
2019-12-31,County,UT Utah,UT Davis County 49011,9,Housing Choice Vouchers,3,,Davis County,49011,1037,85,874,99,5,13,2.2,1913,417,614,15253,6969,4,27,27,17,24,24,1,71,22,98,78,3,36,77,34,55,74,31,2,54,20,24,1,25,7,1,2,75,0,14,1,15,1,49,93,93,109,26,39,35,31,10,20,60,,,,,,UT,,,75.0
2019-12-31,County,UT Utah,UT Duchesne County 49013,9,Housing Choice Vouchers,3,,Duchesne County,49013,87,68,61,100,4,25,1.9,118,296,485,13048,6745,8,46,20,13,13,23,-1,77,22,95,82,3,33,77,33,59,82,38,8,43,23,26,-1,11,-1,7,-1,89,-1,5,-1,5,0,5,78,87,102,21,48,31,43,13,15,71,,,,,,UT,,,89.0
2019-12-31,County,UT Utah,UT Emery County 49015,9,Housing Choice Vouchers,3,,Emery County,49015,86,79,64,94,6,44,1.7,107,242,362,10019,5993,11,38,34,13,5,19,2,67,19,98,84,-1,27,77,25,30,28,22,5,42,25,28,-1,6,-1,-1,-1,94,-1,6,-1,6,0,3,57,92,116,13,66,22,55,13,8,76,,,,,,UT,,,94.0
2019-12-31,County,UT Utah,UT Grand County 49019,9,Housing Choice Vouchers,3,,Grand County,49019,57,56,31,98,7,13,1.8,56,383,364,15213,8422,-1,28,24,24,24,29,3,61,28,97,55,3,26,71,29,33,69,30,-1,35,23,42,-1,23,6,10,-1,77,-1,6,-1,6,0,25,83,77,93,35,42,23,23,8,17,54,,,,,,UT,,,77.0
2019-12-31,County,UT Utah,UT Iron County 49021,9,Housing Choice Vouchers,3,,Iron County,49021,163,70,190,100,5,29,1.3,241,321,487,12323,9715,1,53,25,11,10,7,-1,92,24,98,79,1,5,52,5,94,87,79,15,44,21,20,1,11,3,4,2,89,-1,3,-1,3,1,11,73,85,83,37,24,39,53,24,14,60,,,,,,UT,,,89.0
2019-12-31,County,UT Utah,UT Rich County 49033,9,Housing Choice Vouchers,3,,Rich County,49033,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,
