Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,49XXX,9,Housing Choice Vouchers,3,,Missing County,49XXX,40,85,39,100,5,3,2.5,96,-1,1008,13454,5466,12,18,29,21,21,13,-1,74,-1,-1,-1,5,44,69,41,55,88,26,-1,64,15,21,-1,31,8,3,8,69,3,10,-1,13,0,-1,16,-1,-1,87,3,10,8,-1,-1,-1,,,,,,UT,,,69.0
12/31/2023,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,32,-5,27,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
12/31/2023,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,210,84,212,100,5,20,1.6,342,413,596,16536,10250,3,5,43,23,26,18,0,80,25,99,72,3,17,76,17,73,70,47,1,36,22,41,1,9,2,1,0,91,-1,6,-1,6,0,9,67,90,124,29,48,23,50,12,19,62,,,,,,UT,,,91.0
12/31/2023,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,400,84,403,100,4,18,1.7,679,442,595,17209,10214,3,5,46,21,25,22,1,75,25,96,71,5,19,70,20,73,69,47,3,47,19,31,0,19,4,2,2,81,-1,10,-1,10,1,8,72,94,140,19,33,48,56,24,29,40,,,,,,UT,,,81.0
12/31/2023,County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,,Carbon County,49007,290,62,164,92,5,21,1.7,284,340,461,13279,7668,4,8,51,22,16,18,1,74,20,99,83,4,23,72,25,59,81,43,4,42,25,29,1,24,1,4,1,76,-1,19,-1,19,1,24,92,88,165,7,45,48,65,21,20,69,,,,,,UT,,,76.0
12/31/2023,County,UT Utah,UT Davis County 49011,9,Housing Choice Vouchers,3,,Davis County,49011,1121,68,830,100,5,8,2.1,1740,465,1078,18125,8646,4,4,35,22,35,22,0,72,21,98,81,2,31,76,30,58,74,35,1,51,21,27,2,27,7,1,2,73,0,15,1,17,1,62,113,93,151,32,33,35,32,9,25,62,,,,,,UT,,,73.0
12/31/2023,County,UT Utah,UT Duchesne County 49013,9,Housing Choice Vouchers,3,,Duchesne County,49013,94,69,66,100,5,14,1.8,119,416,616,16351,9069,3,5,50,18,24,18,-1,82,24,97,77,2,26,77,26,65,87,48,2,38,27,33,-1,11,2,3,-1,89,-1,5,2,6,0,4,87,85,112,29,41,30,42,19,22,61,,,,,,UT,,,89.0
12/31/2023,County,UT Utah,UT Emery County 49015,9,Housing Choice Vouchers,3,,Emery County,49015,73,62,41,92,6,15,1.6,64,325,461,13221,8470,10,3,48,30,10,15,-1,83,21,100,83,-1,17,76,17,54,47,38,-1,29,34,37,-1,12,-1,2,2,88,-1,7,-1,7,0,31,100,90,132,15,54,32,63,11,10,66,,,,,,UT,,,88.0
12/31/2023,County,UT Utah,UT Grand County 49019,9,Housing Choice Vouchers,3,,Grand County,49019,76,82,61,99,5,21,1.6,96,365,502,15112,9602,4,-1,43,30,24,11,-1,75,23,97,75,3,15,74,16,29,41,26,-1,23,18,59,-1,13,5,7,-1,87,-1,-1,2,2,2,6,52,82,83,54,28,18,30,18,25,53,,,,,,UT,,,87.0
12/31/2023,County,UT Utah,UT Iron County 49021,9,Housing Choice Vouchers,3,,Iron County,49021,277,-5,289,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,
