Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,,Adams County,17001,220,53,182,100,5,16,2.3,423,324,629,13688,5890,6,28,25,18,22,37,2,56,25,98,66,1,53,86,52,35,75,22,7,51,25,18,1,52,49,1,-1,48,-1,1,-1,1,3,10,67,96,129,25,44,31,18,22,12,65,,,,,,IL,,,48.0
2019-12-31,County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,,Alexander County,17003,56,55,29,93,4,-1,2.2,65,185,478,7779,3470,21,37,26,-1,16,24,3,38,14,97,86,-1,45,90,45,24,100,20,3,45,38,14,3,90,90,-1,-1,10,-1,-1,-1,0,0,-1,34,62,196,34,24,41,14,37,62,67,,,,,,IL,,,10.0
2019-12-31,County,IL Illinois,IL Bond County 17005,9,Housing Choice Vouchers,3,,Bond County,17005,29,55,15,93,7,27,2.7,41,316,481,13908,5088,7,27,27,20,20,20,-1,80,24,100,73,7,53,87,53,50,86,27,13,33,7,47,7,20,13,-1,-1,80,-1,7,-1,7,0,29,41,100,191,-1,53,47,27,20,22,69,,,,,,IL,,,80.0
2019-12-31,County,IL Illinois,IL Boone County 17007,9,Housing Choice Vouchers,3,,Boone County,17007,242,60,122,83,5,15,2.3,281,341,427,13347,5795,7,25,34,12,23,36,-1,54,24,96,70,4,44,89,46,33,50,18,2,57,22,20,2,43,34,-1,-1,57,-1,9,-1,9,0,60,101,98,107,31,36,33,20,19,35,70,,,,,,IL,,,57.0
2019-12-31,County,IL Illinois,IL Bureau County 17011,9,Housing Choice Vouchers,3,,Bureau County,17011,71,100,76,100,6,5,1.7,131,328,412,13441,7798,3,26,34,22,15,17,1,78,26,100,63,4,28,88,29,41,23,24,-1,33,16,51,4,9,4,-1,-1,91,-1,4,1,5,0,35,75,87,152,54,22,24,16,13,11,82,,,,,,IL,,,91.0
2019-12-31,County,IL Illinois,IL Cass County 17017,9,Housing Choice Vouchers,3,,Cass County,17017,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2019-12-31,County,IL Illinois,IL Champaign County 17019,9,Housing Choice Vouchers,3,,Champaign County,17019,2113,82,1750,100,8,15,2.4,4154,205,303,15606,6574,5,28,22,15,29,46,1,49,24,96,73,1,51,82,50,28,62,19,4,53,21,22,0,85,83,0,0,15,1,1,0,2,2,8,95,3,122,38,31,31,6,21,43,52,,,,,,IL,,,15.0
2019-12-31,County,IL Illinois,IL Christian County 17021,9,Housing Choice Vouchers,3,,Christian County,17021,173,57,97,99,6,37,2.4,231,280,390,11910,5001,12,32,28,16,12,32,4,60,22,99,78,1,49,85,49,23,59,16,1,64,12,23,-1,9,8,-1,-1,91,-1,1,-1,1,2,11,60,93,193,18,30,53,35,17,4,81,,,,,,IL,,,91.0
2019-12-31,County,IL Illinois,IL Clark County 17023,9,Housing Choice Vouchers,3,,Clark County,17023,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2019-12-31,County,IL Illinois,IL Clinton County 17027,9,Housing Choice Vouchers,3,,Clinton County,17027,53,92,48,98,6,15,2.8,132,373,372,14960,5440,6,23,27,15,29,35,2,63,21,100,79,10,52,71,50,36,56,20,6,54,21,19,-1,25,19,-1,-1,75,-1,6,-1,6,2,4,53,100,194,15,40,46,19,15,14,75,,,,,,IL,,,75.0
