Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,,Adams County,17001,344,67,295,100,6,37,2.3,689,341,650,14208,6083,6,26,24,17,27,34,5,51,24,95,67,0,55,85,53,26,50,17,8,54,21,17,1,51,48,1,-1,49,0,1,-1,1,3,4,48,96,117,26,46,28,13,18,12,65,,,,,,IL,,,49.0
2021-12-31,County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,,Alexander County,17003,47,57,25,94,8,-1,1.7,43,242,540,9691,5634,30,35,13,9,13,28,-1,64,19,92,84,-1,28,88,28,43,75,33,-1,40,44,16,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,53,48,192,48,28,24,16,33,65,70,,,,,,IL,,,4.0
2021-12-31,County,IL Illinois,IL Bond County 17005,9,Housing Choice Vouchers,3,,Bond County,17005,28,57,15,94,8,20,2.7,40,341,540,14765,5537,7,27,27,13,27,13,-1,87,23,100,73,13,53,80,53,38,86,28,-1,47,7,47,-1,33,27,-1,-1,67,-1,7,-1,7,0,12,52,100,196,-1,53,47,20,23,22,68,,,,,,IL,,,67.0
2021-12-31,County,IL Illinois,IL Boone County 17007,9,Housing Choice Vouchers,3,,Boone County,17007,290,-5,104,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2021-12-31,County,IL Illinois,IL Bureau County 17011,9,Housing Choice Vouchers,3,,Bureau County,17011,71,100,75,100,6,11,1.6,119,390,328,16494,10396,1,25,25,21,28,16,-1,79,30,93,55,3,21,91,23,45,26,29,1,23,15,61,5,9,4,-1,-1,91,-1,5,-1,5,0,29,82,92,159,59,24,17,16,13,10,81,,,,,,IL,,,91.0
2021-12-31,County,IL Illinois,IL Cass County 17017,9,Housing Choice Vouchers,3,,Cass County,17017,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2021-12-31,County,IL Illinois,IL Champaign County 17019,9,Housing Choice Vouchers,3,,Champaign County,17019,2274,87,2048,100,11,19,2.4,4828,194,320,15130,6418,7,28,23,14,29,36,3,54,21,97,78,1,51,80,50,26,60,18,5,53,19,23,1,85,83,0,0,15,1,1,0,2,2,14,72,4,128,38,29,32,6,20,45,51,,,,,,IL,,,15.0
2021-12-31,County,IL Illinois,IL Christian County 17021,9,Housing Choice Vouchers,3,,Christian County,17021,148,59,85,98,7,6,2.3,196,277,509,11470,4974,6,40,22,17,14,28,2,60,21,100,76,1,47,87,46,24,55,15,1,53,20,26,-1,7,7,-1,-1,93,-1,-1,-1,0,2,5,72,96,197,16,28,55,41,16,4,82,,,,,,IL,,,93.0
2021-12-31,County,IL Illinois,IL Clark County 17023,9,Housing Choice Vouchers,3,,Clark County,17023,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2021-12-31,County,IL Illinois,IL Clinton County 17027,9,Housing Choice Vouchers,3,,Clinton County,17027,70,81,56,99,5,25,2.3,126,323,453,12456,5536,7,29,36,15,13,14,4,80,18,100,88,9,34,75,36,46,33,23,5,46,21,27,-1,23,18,-1,-1,77,-1,5,-1,5,4,3,54,98,173,29,39,32,23,10,10,77,,,,,,IL,,,77.0
