gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,A,Adams County,17001,220.0,91,186,93,4.68637992831541,11,2.38172043010753,478.527329749105,260.564516129032,398.989189189188,10307.3010752688,4327.6704288939,18,38,23,16,6,31,8,57,22,99,74,5,48,85,52,37,64,19,3,62,21,13,0,54,53,0,0,1,13.0714285714286,46.2539426523297,96,106.804469273743,25,41,33,16,22,13,62,A,A,A,-1,-1,IL,-1,A,46.0
County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,A,Alexander County,17003,11.0,51,5,92,3.42455404073453,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3110.05504291779,-4,-4,-4,-4,-4,-4,-4,-4,17,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,73.5081487093954,-4,-4.0,-4,-4,-4,-4,31,55,64,A,A,A,-1,-1,IL,-1,A,0.0
County,IL Illinois,IL Bond County 17005,9,Housing Choice Vouchers,3,A,Bond County,17005,2.0,44,1,91,11.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,12360.0,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,51.7666666666667,-4,-4.0,-4,-4,-4,-4,12,6,76,A,A,A,-1,-1,IL,-1,A,100.0
County,IL Illinois,IL Boone County 17007,9,Housing Choice Vouchers,3,A,Boone County,17007,238.0,65,153,99,5.36100217864922,8,2.39215686274509,368.392156862745,333.496732026143,451.446666666666,11454.2549019607,4788.25409836065,15,33,27,14,11,24,3,71,23,97,75,4,52,90,54,35,31,17,2,60,21,17,3,38,29,0,1,8,20.625641025641,71.041176470588,93,118.230769230769,28,41,31,12,16,35,66,A,A,A,-1,-1,IL,-1,A,62.0
County,IL Illinois,IL Brown County 17009,9,Housing Choice Vouchers,3,A,Brown County,17009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,IL,-1,A,
County,IL Illinois,IL Bureau County 17011,9,Housing Choice Vouchers,3,A,Bureau County,17011,71.0,92,64,98,4.31149425287356,9,2.5625,166.5625,346.46875,400.578125,13135.234375,5125.94512195122,9,31,23,17,19,34,8,52,26,97,66,8,52,83,48,33,33,17,2,66,19,14,2,11,5,2,2,5,11.1722222222222,57.3447916666667,95,182.803278688525,28,33,39,8,11,10,79,A,A,A,-1,-1,IL,-1,A,89.0
County,IL Illinois,IL Calhoun County 17013,9,Housing Choice Vouchers,3,A,Calhoun County,17013,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,IL,-1,A,
County,IL Illinois,IL Carroll County 17015,9,Housing Choice Vouchers,3,A,Carroll County,17015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,IL,-1,A,
County,IL Illinois,IL Cass County 17017,9,Housing Choice Vouchers,3,A,Cass County,17017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,IL,-1,A,
County,IL Illinois,IL Champaign County 17019,9,Housing Choice Vouchers,3,A,Champaign County,17019,1805.0,100,1398,77,5.5979971387696,3,2.97210300429184,5363.78127233747,275.548640915588,541.99999999997,11233.8025751071,3779.74873646205,25,28,18,14,14,40,21,35,18,98,83,2,65,92,65,17,66,8,2,73,16,9,0,86,85,1,0,2,-1.0,87.184517704516,60,169.398335315103,10,31,59,22,23,49,56,A,A,A,-1,-1,IL,-1,A,14.0
