Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,,Adams County,17001,279,-5,214,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2020-12-31,County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,,Alexander County,17003,50,56,26,92,8,-1,2.4,63,193,488,8047,3321,26,37,16,16,5,31,-1,42,15,96,85,-1,38,88,38,30,100,19,4,38,46,12,4,92,92,-1,-1,8,-1,-1,-1,0,0,-1,41,62,200,35,27,38,12,38,65,67,,,,,,IL,,,8.0
2020-12-31,County,IL Illinois,IL Bond County 17005,9,Housing Choice Vouchers,3,,Bond County,17005,25,56,13,92,9,8,2.5,32,377,488,16146,6559,-1,23,31,15,31,8,-1,92,27,100,77,15,38,77,38,60,88,34,-1,38,-1,62,8,23,15,-1,-1,77,-1,8,-1,8,0,-1,52,100,192,-1,62,38,31,20,21,69,,,,,,IL,,,77.0
2020-12-31,County,IL Illinois,IL Boone County 17007,9,Housing Choice Vouchers,3,,Boone County,17007,244,62,107,71,4,7,2.3,249,306,416,12289,5281,6,23,42,8,20,27,1,61,22,97,79,2,43,89,45,34,58,20,1,52,24,22,3,43,33,-1,-1,57,-1,10,-1,10,0,-1,109,99,104,32,34,35,20,18,35,70,,,,,,IL,,,57.0
2020-12-31,County,IL Illinois,IL Bureau County 17011,9,Housing Choice Vouchers,3,,Bureau County,17011,70,103,76,100,6,7,1.7,129,356,342,14371,8466,1,27,30,26,15,18,-1,78,26,99,63,3,26,88,26,42,23,26,-1,33,14,53,4,11,5,-1,-1,89,-1,4,1,5,0,35,83,89,162,53,25,22,18,13,10,82,,,,,,IL,,,89.0
2020-12-31,County,IL Illinois,IL Cass County 17017,9,Housing Choice Vouchers,3,,Cass County,17017,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2020-12-31,County,IL Illinois,IL Champaign County 17019,9,Housing Choice Vouchers,3,,Champaign County,17019,2237,83,1907,100,9,19,2.4,4578,206,329,15399,6415,6,27,23,14,30,41,2,51,22,97,76,1,53,82,52,28,62,19,4,56,19,21,0,85,83,0,0,15,1,1,0,2,2,16,76,4,115,35,32,33,7,21,44,52,,,,,,IL,,,15.0
2020-12-31,County,IL Illinois,IL Christian County 17021,9,Housing Choice Vouchers,3,,Christian County,17021,69,51,89,100,5,16,2.4,210,258,1214,11049,4683,10,42,25,15,8,25,3,66,20,99,83,1,48,85,47,21,55,14,-1,61,15,25,-1,8,7,-1,-1,92,-1,1,-1,1,2,5,59,98,197,16,30,54,39,17,4,81,,,,,,IL,,,92.0
2020-12-31,County,IL Illinois,IL Clark County 17023,9,Housing Choice Vouchers,3,,Clark County,17023,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2020-12-31,County,IL Illinois,IL Clinton County 17027,9,Housing Choice Vouchers,3,,Clinton County,17027,53,93,48,97,5,17,2.6,127,351,386,13582,5133,4,37,26,13,20,23,4,69,19,98,85,10,48,73,48,39,50,20,8,50,21,21,-1,31,23,-1,-1,69,-1,8,-1,8,2,5,62,100,197,8,52,40,27,15,13,74,,,,,,IL,,,69.0
2020-12-31,County,IL Illinois,IL Coles County 17029,9,Housing Choice Vouchers,3,,Coles County,17029,158,58,85,93,7,13,2.2,188,280,475,11707,5293,5,36,32,12,15,26,5,58,21,98,75,1,44,86,44,34,56,21,6,52,21,21,-1,65,36,-1,1,35,6,20,1,27,2,9,66,98,120,20,32,48,41,33,12,52,,,,,,IL,,,35.0
2020-12-31,County,IL Illinois,IL Cook County 17031,9,Housing Choice Vouchers,3,,Cook County,17031,72105,92,65347,98,9,4,2.2,143845,354,937,13411,6093,10,33,19,13,24,27,2,60,18,96,83,1,37,79,36,27,63,22,2,47,22,29,2,94,85,0,1,6,1,7,0,8,0,23,139,93,113,27,31,42,33,27,84,32,,,,,,IL,,,6.0
2020-12-31,County,IL Illinois,IL Crawford County 17033,9,Housing Choice Vouchers,3,,Crawford County,17033,25,56,13,92,6,-1,2.4,31,335,488,13796,5785,-1,46,23,8,23,15,15,69,25,100,69,-1,54,100,54,33,100,29,-1,46,23,31,-1,46,23,-1,-1,54,-1,23,-1,23,0,-1,95,100,195,8,46,46,31,14,5,85,,,,,,IL,,,54.0
2020-12-31,County,IL Illinois,IL Cumberland County 17035,9,Housing Choice Vouchers,3,,Cumberland County,17035,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2020-12-31,County,IL Illinois,IL DeKalb County 17037,9,Housing Choice Vouchers,3,,DeKalb County,17037,604,101,575,94,6,17,2.2,1271,365,615,15140,6849,5,25,28,16,25,20,2,74,22,98,77,3,43,78,41,58,64,31,2,57,22,19,1,57,53,-1,0,43,0,3,-1,3,1,21,72,96,115,27,39,34,25,27,32,36,,,,,,IL,,,43.0
2020-12-31,County,IL Illinois,IL Douglas County 17041,9,Housing Choice Vouchers,3,,Douglas County,17041,29,56,15,92,9,27,2.3,34,229,488,9592,4232,23,38,15,8,15,20,-1,67,17,100,80,-1,67,93,67,42,100,26,13,60,7,20,-1,40,20,-1,-1,60,-1,20,-1,20,0,6,23,100,161,13,60,27,13,12,27,74,,,,,,IL,,,60.0
2020-12-31,County,IL Illinois,IL DuPage County 17043,9,Housing Choice Vouchers,3,,DuPage County,17043,3602,92,3808,100,5,11,2.2,8429,429,1064,16580,7491,10,23,20,15,32,26,1,69,22,95,74,2,41,85,41,29,43,20,2,50,19,29,3,69,63,0,2,31,0,4,0,4,0,21,105,96,96,36,44,21,15,9,36,46,,,,,,IL,,,31.0
2020-12-31,County,IL Illinois,IL Edgar County 17045,9,Housing Choice Vouchers,3,,Edgar County,17045,75,65,50,100,6,2,1.9,93,319,381,12612,6781,4,43,29,10,14,18,4,76,24,96,80,2,36,76,38,51,40,28,12,30,28,30,4,0,-1,-1,-1,100,-1,-1,-1,0,0,9,61,94,153,24,50,26,34,14,3,80,,,,,,IL,,,100.0
2020-12-31,County,IL Illinois,IL Fayette County 17051,9,Housing Choice Vouchers,3,,Fayette County,17051,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
