Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,,Appling County,13001,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2020-12-31,County,GA Georgia,GA Bacon County 13005,9,Housing Choice Vouchers,3,,Bacon County,13005,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2020-12-31,County,GA Georgia,GA Baker County 13007,9,Housing Choice Vouchers,3,,Baker County,13007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2020-12-31,County,GA Georgia,GA Baldwin County 13009,9,Housing Choice Vouchers,3,,Baldwin County,13009,81,73,60,100,6,7,2.3,138,265,698,11209,4874,22,40,12,10,16,23,-1,73,25,93,70,-1,48,95,48,42,75,22,-1,50,30,20,-1,95,92,-1,-1,5,2,2,-1,3,0,53,137,98,123,3,53,43,48,27,49,58,,,,,,GA,,,5.0
2020-12-31,County,GA Georgia,GA Barrow County 13013,9,Housing Choice Vouchers,3,,Barrow County,13013,143,73,106,100,6,2,2.1,227,382,698,15103,7053,5,35,23,16,21,22,-1,76,22,97,81,2,37,84,37,45,78,30,-1,47,23,30,2,70,62,-1,2,30,1,5,-1,6,1,29,180,100,134,10,42,48,48,13,30,81,,,,,,GA,,,30.0
2020-12-31,County,GA Georgia,GA Bartow County 13015,9,Housing Choice Vouchers,3,,Bartow County,13015,108,73,80,100,6,4,2.3,180,342,698,12578,5590,7,27,38,14,14,20,-1,71,19,98,86,1,38,86,38,45,83,27,-1,55,23,23,-1,79,74,-1,-1,21,3,3,-1,5,0,5,115,98,142,16,40,44,40,12,28,65,,,,,,GA,,,21.0
2020-12-31,County,GA Georgia,GA Ben Hill County 13017,9,Housing Choice Vouchers,3,,Ben Hill County,13017,28,73,21,100,7,5,1.6,33,260,698,10835,6895,14,52,14,10,10,10,-1,90,26,95,76,-1,29,95,29,50,86,42,-1,43,24,33,-1,95,95,-1,-1,5,-1,-1,-1,0,0,-1,166,100,130,24,29,48,52,37,53,61,,,,,,GA,,,5.0
2020-12-31,County,GA Georgia,GA Berrien County 13019,9,Housing Choice Vouchers,3,,Berrien County,13019,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2020-12-31,County,GA Georgia,GA Bibb County 13021,9,Housing Choice Vouchers,3,,Bibb County,13021,3570,92,3438,100,6,8,2.5,8692,309,612,11915,4713,12,34,23,13,17,26,0,62,25,92,69,1,50,87,50,26,87,19,2,57,20,22,1,97,96,0,0,3,0,0,0,1,0,28,104,98,182,17,32,51,30,36,76,64,,,,,,GA,,,3.0
2020-12-31,County,GA Georgia,GA Bleckley County 13023,9,Housing Choice Vouchers,3,,Bleckley County,13023,27,73,20,100,7,-1,1.9,37,287,698,10180,5503,21,21,32,26,-1,10,-1,85,25,100,55,-1,30,95,30,40,60,27,-1,35,40,25,-1,90,90,-1,-1,10,-1,-1,-1,0,0,-1,156,100,126,5,55,40,45,25,38,70,,,,,,GA,,,10.0
2020-12-31,County,GA Georgia,GA Brantley County 13025,9,Housing Choice Vouchers,3,,Brantley County,13025,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2020-12-31,County,GA Georgia,GA Brooks County 13027,9,Housing Choice Vouchers,3,,Brooks County,13027,34,73,25,100,6,4,3.0,76,284,698,11450,3767,22,26,22,9,22,32,-1,60,23,88,76,-1,76,100,76,13,100,8,-1,84,12,4,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,52,111,96,139,4,28,68,24,29,52,69,,,,,,GA,,,0.0
2020-12-31,County,GA Georgia,GA Bryan County 13029,9,Housing Choice Vouchers,3,,Bryan County,13029,50,73,37,100,5,5,2.1,77,329,698,14074,6763,6,29,29,14,23,27,-1,68,24,97,70,-1,35,89,35,46,64,29,-1,46,24,30,-1,97,92,-1,-1,3,-1,5,-1,5,0,56,81,100,120,5,59,35,49,16,27,76,,,,,,GA,,,3.0
2020-12-31,County,GA Georgia,GA Bulloch County 13031,9,Housing Choice Vouchers,3,,Bulloch County,13031,114,73,84,100,5,2,2.6,215,258,698,10260,4009,14,40,25,10,10,25,-1,67,22,96,75,-1,52,95,51,38,90,21,-1,56,32,12,2,96,94,-1,-1,4,1,1,-1,2,0,10,143,100,140,12,35,54,32,33,44,51,,,,,,GA,,,4.0
2020-12-31,County,GA Georgia,GA Burke County 13033,9,Housing Choice Vouchers,3,,Burke County,13033,50,73,37,100,7,-1,3.0,111,307,698,13351,4450,14,32,19,8,27,24,-1,76,23,97,73,-1,62,97,62,19,91,18,-1,59,11,30,-1,100,97,-1,-1,-1,-1,3,-1,3,3,-1,134,97,136,8,19,73,32,29,70,57,,,,,,GA,,,0.0
2020-12-31,County,GA Georgia,GA Butts County 13035,9,Housing Choice Vouchers,3,,Butts County,13035,16,73,12,100,7,8,2.3,27,324,698,12167,5407,-1,58,17,17,8,25,-1,75,27,100,67,8,42,100,50,22,67,26,-1,50,25,25,-1,100,100,-1,-1,-1,-1,-1,-1,0,8,22,177,100,138,25,17,58,25,28,40,72,,,,,,GA,,,0.0
2020-12-31,County,GA Georgia,GA Calhoun County 13037,9,Housing Choice Vouchers,3,,Calhoun County,13037,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
