Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,,Appling County,13001,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2019-12-31,County,GA Georgia,GA Bacon County 13005,9,Housing Choice Vouchers,3,,Bacon County,13005,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2019-12-31,County,GA Georgia,GA Baker County 13007,9,Housing Choice Vouchers,3,,Baker County,13007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2019-12-31,County,GA Georgia,GA Baldwin County 13009,9,Housing Choice Vouchers,3,,Baldwin County,13009,95,75,73,100,5,3,2.6,193,324,664,13925,5267,9,36,20,9,26,41,-1,53,30,85,59,-1,55,93,55,34,75,18,-1,56,27,16,-1,96,93,-1,1,4,-1,1,-1,1,0,27,136,99,138,5,38,56,37,28,51,59,,,,,,GA,,,4.0
2019-12-31,County,GA Georgia,GA Banks County 13011,9,Housing Choice Vouchers,3,,Banks County,13011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2019-12-31,County,GA Georgia,GA Barrow County 13013,9,Housing Choice Vouchers,3,,Barrow County,13013,139,75,107,100,5,2,2.2,231,373,664,14519,6725,7,35,26,12,20,21,-1,77,22,95,80,2,36,87,36,43,73,30,-1,49,17,35,3,66,59,-1,2,34,2,4,-1,6,0,-1,178,96,133,10,40,50,47,14,29,81,,,,,,GA,,,34.0
2019-12-31,County,GA Georgia,GA Bartow County 13015,9,Housing Choice Vouchers,3,,Bartow County,13015,121,75,93,100,5,5,2.5,236,366,664,13472,5309,9,28,29,9,26,30,-1,58,21,96,77,1,44,88,44,39,88,22,-1,62,19,18,-1,80,75,-1,-1,20,2,2,-1,4,0,24,100,98,140,14,38,48,33,12,27,67,,,,,,GA,,,20.0
2019-12-31,County,GA Georgia,GA Ben Hill County 13017,9,Housing Choice Vouchers,3,,Ben Hill County,13017,31,75,24,100,6,-1,1.9,45,273,664,11158,5951,13,39,35,-1,13,25,-1,71,27,88,75,-1,42,96,42,47,80,31,4,50,25,21,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,169,100,136,13,33,54,46,36,52,62,,,,,,GA,,,4.0
2019-12-31,County,GA Georgia,GA Berrien County 13019,9,Housing Choice Vouchers,3,,Berrien County,13019,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,
2019-12-31,County,GA Georgia,GA Bibb County 13021,9,Housing Choice Vouchers,3,,Bibb County,13021,3568,93,3371,100,6,7,2.5,8488,300,576,11827,4697,12,34,23,15,17,31,1,58,26,91,66,1,50,87,50,27,86,19,2,57,20,21,1,96,96,0,0,4,0,0,0,1,0,25,100,98,180,17,32,51,29,36,76,65,,,,,,GA,,,4.0
