Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,,Barnstable County,25001,2271,85,2142,100,6,11,1.8,3835,353,854,17520,9786,3,15,35,16,31,24,5,69,25,94,73,3,28,71,28,56,68,37,1,37,30,32,2,19,10,2,1,81,1,4,0,5,1,36,326,54,143,43,38,19,19,10,13,72,,,,,,MA,,,81.0
2019-12-31,County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,,Berkshire County,25003,1872,93,1723,99,6,10,2.1,3543,308,643,14699,7148,4,16,40,17,22,23,7,65,21,98,82,2,39,75,37,52,69,31,2,49,26,22,1,20,12,1,0,80,1,6,0,7,1,19,269,71,138,38,30,31,18,19,16,39,,,,,,MA,,,80.0
2019-12-31,County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,,Bristol County,25005,6927,91,6146,97,5,6,2.0,12024,379,737,16008,8183,3,12,43,17,25,21,5,72,24,97,76,2,32,78,32,58,73,37,1,45,28,27,2,35,15,1,1,65,2,16,0,18,1,36,222,79,143,29,39,32,31,21,25,26,,,,,,MA,,,65.0
2019-12-31,County,MA Massachusetts,MA Dukes County 25007,9,Housing Choice Vouchers,3,,Dukes County,25007,21,93,20,100,6,-1,1.7,34,342,627,22120,13012,5,15,20,15,45,45,5,50,29,90,55,-1,35,90,35,38,57,29,-1,40,25,35,-1,10,10,-1,-1,90,-1,-1,-1,0,0,-1,328,35,121,30,45,25,25,7,13,93,,,,,,MA,,,90.0
2019-12-31,County,MA Massachusetts,MA Essex County 25009,9,Housing Choice Vouchers,3,,Essex County,25009,11218,89,10273,100,6,7,2.1,21113,436,1020,19124,9305,3,13,33,15,36,33,3,62,21,97,79,3,32,81,32,44,63,30,1,41,28,30,2,55,8,0,1,45,5,40,0,45,1,66,239,74,142,36,33,30,18,18,43,28,,,,,,MA,,,45.0
2019-12-31,County,MA Massachusetts,MA Franklin County 25011,9,Housing Choice Vouchers,3,,Franklin County,25011,1060,95,1001,99,6,10,1.5,1543,396,603,15358,9964,3,13,45,17,22,16,3,78,23,97,77,1,19,64,18,70,70,50,2,37,32,29,1,13,4,0,0,87,1,7,0,8,1,25,123,79,114,61,26,14,14,14,11,45,,,,,,MA,,,87.0
2019-12-31,County,MA Massachusetts,MA Hampden County 25013,9,Housing Choice Vouchers,3,,Hampden County,25013,10243,88,9018,100,6,5,2.3,20601,314,655,15870,6947,5,15,39,16,25,26,8,64,22,97,81,3,39,84,40,48,87,34,1,49,26,23,1,84,15,0,0,16,1,66,1,68,0,100,451,61,145,28,36,36,19,33,61,29,,,,,,MA,,,16.0
2019-12-31,County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,,Hampshire County,25015,1428,91,1288,99,6,7,1.8,2287,341,642,15960,8989,3,14,42,17,24,20,4,74,24,96,76,2,27,69,26,62,77,44,1,40,29,30,2,36,11,2,1,63,1,21,1,22,1,33,246,65,130,47,36,16,14,19,17,47,,,,,,MA,,,64.0
2019-12-31,County,MA Massachusetts,MA Middlesex County 25017,9,Housing Choice Vouchers,3,,Middlesex County,25017,17617,90,16386,100,7,6,2.0,33469,418,1051,20803,10185,3,13,30,15,39,34,3,60,22,94,76,5,28,75,29,45,60,30,1,41,26,33,3,49,23,0,5,51,2,19,0,21,0,58,211,67,144,42,33,25,12,13,36,28,,,,,,MA,,,51.0
2019-12-31,County,MA Massachusetts,MA Norfolk County 25021,9,Housing Choice Vouchers,3,,Norfolk County,25021,8152,91,7669,100,8,6,1.9,14870,451,1152,19591,10104,4,13,31,15,37,30,4,63,21,95,78,2,31,78,31,45,53,30,1,42,26,31,3,49,32,0,4,51,3,11,0,13,1,35,222,68,131,43,35,22,13,9,28,47,,,,,,MA,,,51.0
2019-12-31,County,MA Massachusetts,MA Plymouth County 25023,9,Housing Choice Vouchers,3,,Plymouth County,25023,4975,94,4927,100,6,5,2.2,10924,400,1018,18981,8561,5,13,31,15,35,33,6,59,23,93,76,2,41,84,41,44,64,27,1,51,27,21,1,44,32,1,1,56,3,8,0,11,1,54,339,72,123,29,38,33,18,14,34,49,,,,,,MA,,,56.0
2019-12-31,County,MA Massachusetts,MA Suffolk County 25025,9,Housing Choice Vouchers,3,,Suffolk County,25025,19087,91,17885,100,8,6,2.3,41461,481,1251,19613,8460,5,16,28,14,36,37,5,54,21,95,79,3,40,80,40,35,72,26,1,47,25,28,2,82,45,0,5,18,6,25,0,31,1,23,220,77,145,30,30,40,20,24,74,13,,,,,,MA,,,18.0
2019-12-31,County,MA Massachusetts,MA Worcester County 25027,9,Housing Choice Vouchers,3,,Worcester County,25027,8046,96,7840,100,7,7,2.2,17221,407,760,17057,7765,4,16,33,17,30,27,6,64,23,96,77,5,35,78,38,47,70,31,2,49,24,26,2,57,9,0,2,43,2,43,1,46,1,28,176,71,129,33,33,34,18,22,39,31,,,,,,MA,,,43.0
2019-12-31,County,MA Massachusetts,"MA Missing, Massachusetts 25XXX",9,Housing Choice Vouchers,3,,Missing County,25XXX,552,91,518,100,6,1,2.5,1294,41,856,21736,8701,8,16,24,11,42,41,9,43,-1,-1,-1,4,46,83,47,35,60,21,1,63,22,14,1,59,35,0,2,41,1,21,0,22,1,-1,833,5,105,79,3,1,0,-1,-1,-1,,,,,,MA,,,41.0
