Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,,Barnstable County,25001,2219,87,2101,100,7,7,1.9,3999,420,993,16909,8883,3,17,35,16,29,28,5,65,24,95,75,3,32,73,31,54,76,35,0,42,33,25,1,20,11,3,1,80,1,4,0,5,1,45,119,64,149,37,41,22,19,11,13,73,,,,,,MA,,,80.0
2017-12-31,County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,,Berkshire County,25003,1847,92,1702,100,7,7,2.1,3539,345,743,14167,6813,4,19,40,17,20,24,6,67,22,98,81,3,39,73,38,53,64,31,3,52,26,19,1,20,12,1,0,80,1,5,0,7,1,12,104,75,131,39,31,31,17,21,16,37,,,,,,MA,,,80.0
2017-12-31,County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,,Bristol County,25005,6843,92,6161,98,6,9,2.0,12341,391,710,15283,7630,3,14,42,18,22,22,5,71,26,95,69,3,34,79,34,57,70,36,1,48,27,24,2,37,18,1,1,63,3,15,0,18,5,40,114,83,127,28,39,34,30,23,25,25,,,,,,MA,,,63.0
2017-12-31,County,MA Massachusetts,MA Dukes County 25007,9,Housing Choice Vouchers,3,,Dukes County,25007,23,92,22,100,9,5,1.6,36,477,974,18433,11264,-1,14,27,27,32,36,-1,64,27,95,68,-1,32,91,32,47,71,39,-1,41,27,32,-1,9,9,-1,-1,91,-1,-1,-1,0,0,-1,126,77,106,32,50,18,23,8,13,92,,,,,,MA,,,91.0
2017-12-31,County,MA Massachusetts,MA Essex County 25009,9,Housing Choice Vouchers,3,,Essex County,25009,11088,91,10296,100,6,6,2.1,21525,441,981,18110,8663,4,14,32,16,34,32,3,62,23,95,76,3,34,81,34,45,61,30,1,44,28,27,2,54,8,0,1,46,5,40,0,45,1,73,128,77,129,34,34,32,19,20,44,27,,,,,,MA,,,46.0
2017-12-31,County,MA Massachusetts,MA Franklin County 25011,9,Housing Choice Vouchers,3,,Franklin County,25011,1072,95,1023,100,5,9,1.6,1637,383,582,14632,9144,3,15,46,17,19,17,3,78,24,97,78,1,21,66,21,70,66,48,3,41,31,25,1,12,4,0,0,88,1,7,-1,8,1,27,102,79,110,59,26,15,14,15,11,45,,,,,,MA,,,88.0
2017-12-31,County,MA Massachusetts,MA Hampden County 25013,9,Housing Choice Vouchers,3,,Hampden County,25013,9789,92,9129,100,7,7,2.3,21375,388,776,15655,6686,5,16,36,17,25,27,8,64,23,96,77,3,42,85,43,49,88,34,2,53,25,20,1,85,16,0,0,15,1,66,1,68,0,44,179,74,132,28,35,36,19,34,62,30,,,,,,MA,,,15.0
2017-12-31,County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,,Hampshire County,25015,1388,92,1294,100,6,7,1.8,2378,412,737,15610,8494,3,18,38,18,24,22,4,72,24,95,74,3,29,69,29,60,78,41,2,43,29,26,1,35,10,2,1,65,0,21,0,22,1,26,123,79,119,46,37,17,13,21,17,48,,,,,,MA,,,65.0
2017-12-31,County,MA Massachusetts,MA Middlesex County 25017,9,Housing Choice Vouchers,3,,Middlesex County,25017,17144,91,15720,100,7,4,2.1,32332,477,1053,19588,9524,3,14,31,16,36,33,3,61,24,93,74,5,29,75,30,47,59,30,1,42,27,30,3,47,22,0,4,53,2,19,0,21,1,55,140,72,132,43,33,25,12,14,37,28,,,,,,MA,,,53.0
2017-12-31,County,MA Massachusetts,MA Norfolk County 25021,9,Housing Choice Vouchers,3,,Norfolk County,25021,7454,92,7068,100,6,3,2.0,13852,472,1124,19196,9795,3,13,33,15,36,31,3,64,24,93,74,2,32,77,31,46,53,30,1,44,27,28,3,46,31,1,3,54,2,9,0,11,1,42,125,68,125,41,35,23,14,9,28,47,,,,,,MA,,,54.0
