gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,A,Barnstable County,25001,1178.0,96,1166,95,5.26692504510312,6,1.9803043620936,2236.25307816812,356.608576648034,872.492216212753,13936.9823810756,7037.79815257352,7,37,22,14,19,24,7,68,22,97,78,3,35,73,35,55,59,32,1,57,27,15,1,14,10,1,1,3,21.7482865323784,80.5272220207464,69,179.492964875206,42,34,24,13,11,11,60,A,A,A,-1,-1,MA,-1,A,86.0
County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,A,Berkshire County,25003,1133.0,97,1044,95,4.80018321381647,5,2.1143004378176,2320.60361893601,301.670999580192,548.715282769399,12756.420650682,6033.4001840577,6,41,26,14,13,24,6,69,20,99,86,4,43,77,43,52,56,28,6,59,21,14,1,13,9,0,0,4,15.9524208746888,72.7282213349469,85,129.79013640316,40,33,27,9,16,9,35,A,A,A,-1,-1,MA,-1,A,87.0
County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,A,Bristol County,25005,5373.0,92,4822,96,5.55713316920776,7,2.00436809731484,9935.53838722676,349.790838687351,676.892590228953,13940.9683868732,6955.29349401902,3,38,26,16,17,17,10,72,23,98,80,2,36,79,36,60,52,34,2,53,21,24,3,26,12,1,1,13,26.3722139978905,80.175090795179,83,182.895333462946,29,38,33,29,18,18,22,A,A,A,-1,-1,MA,-1,A,74.0
County,MA Massachusetts,MA Dukes County 25007,9,Housing Choice Vouchers,3,A,Dukes County,25007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MA,-1,A,
County,MA Massachusetts,MA Essex County 25009,9,Housing Choice Vouchers,3,A,Essex County,25009,7181.0,98,7175,96,5.13004773980095,3,2.25521300544801,15930.1118101546,381.122903315087,873.883474263201,15734.3941485548,6976.89934855135,6,31,22,16,26,30,6,62,22,97,80,4,42,83,43,44,60,26,2,56,23,19,2,50,9,0,2,43,37.068050792924,81.6164384740745,86,164.630457908558,30,34,36,17,15,33,28,A,A,A,-1,-1,MA,-1,A,50.0
County,MA Massachusetts,MA Franklin County 25011,9,Housing Choice Vouchers,3,A,Franklin County,25011,926.0,99,896,98,4.84366507626971,7,1.79705841163279,1648.71108442328,333.710132659969,598.210897560037,13200.7216126564,7345.73875128653,5,39,27,14,14,17,5,77,22,98,84,3,30,70,29,66,61,41,1,56,25,17,1,12,3,0,1,7,23.9730052819338,71.6638288176317,76,162.858325762726,49,29,21,14,15,7,41,A,A,A,-1,-1,MA,-1,A,88.0
County,MA Massachusetts,MA Hampden County 25013,9,Housing Choice Vouchers,3,A,Hampden County,25013,4767.0,98,4944,99,4.94805717533593,2,2.45281991729399,11457.917041514,356.728067473533,593.911250326887,14173.923782876,5778.62389445737,5,37,22,17,19,26,11,62,22,99,82,4,50,86,52,47,90,30,4,64,18,14,1,82,14,0,2,69,25.844260619147,83.6913193110431,83,150.961074229668,25,37,38,13,29,54,24,A,A,A,-1,-1,MA,-1,A,18.0
County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,A,Hampshire County,25015,1057.0,91,955,99,5.18092703738427,5,2.03073583599042,1958.9628432695,384.040235625969,643.735202853129,14806.0843203552,7290.99475074468,5,35,21,16,22,26,6,67,24,96,75,5,38,76,39,51,68,30,2,57,24,16,0,36,10,1,4,22,23.6212946399022,76.7113401368497,86,132.796918376393,38,41,21,11,12,14,46,A,A,A,-1,-1,MA,-1,A,64.0
County,MA Massachusetts,MA Middlesex County 25017,9,Housing Choice Vouchers,3,A,Middlesex County,25017,11719.0,96,10585,92,6.25308944837303,5,2.12029974719777,23817.1667905255,424.027823361898,1058.29437308271,16942.9597548088,7990.83232321322,6,28,22,15,29,32,5,62,23,95,77,4,36,78,37,46,49,27,1,56,22,20,3,37,19,0,3,16,33.2186574297948,86.9608042016815,82,159.187742883758,38,35,27,12,11,27,26,A,A,A,-1,-1,MA,-1,A,63.0
County,MA Massachusetts,MA Nantucket County 25019,9,Housing Choice Vouchers,3,A,Nantucket County,25019,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MA,-1,A,
