Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,,Barnstable County,25001,2444,79,2230,100,6,7,1.7,3897,387,971,17927,10259,3,11,36,18,32,21,5,72,24,95,75,2,26,71,26,56,69,38,1,36,28,35,2,19,11,2,1,81,1,4,0,5,2,42,211,59,137,44,37,18,19,9,13,72,,,,,,MA,,,81.0
2021-12-31,County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,,Berkshire County,25003,1901,92,1694,97,7,5,2.1,3495,288,640,15249,7391,4,15,41,17,22,19,6,70,22,97,80,2,38,75,36,52,73,32,2,48,24,25,1,21,12,1,0,79,1,7,0,8,1,25,425,61,150,41,30,29,14,20,16,40,,,,,,MA,,,79.0
2021-12-31,County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,,Bristol County,25005,6778,89,5977,99,6,7,1.9,11456,419,1108,16814,8772,3,10,43,17,27,19,5,74,23,96,78,2,31,78,30,58,74,38,1,42,28,29,2,34,15,0,1,66,2,16,0,18,1,44,172,82,148,30,38,32,32,21,25,26,,,,,,MA,,,66.0
2021-12-31,County,MA Massachusetts,MA Dukes County 25007,9,Housing Choice Vouchers,3,,Dukes County,25007,18,95,18,100,6,-1,1.7,31,272,637,17081,9918,6,22,28,22,22,22,6,67,20,94,78,-1,33,89,33,42,50,26,-1,39,28,33,6,11,11,-1,-1,89,-1,-1,-1,0,0,-1,249,44,109,33,44,22,22,7,14,90,,,,,,MA,,,89.0
2021-12-31,County,MA Massachusetts,MA Essex County 25009,9,Housing Choice Vouchers,3,,Essex County,25009,11139,93,10559,100,6,6,2.0,21097,443,1156,19580,9800,3,11,34,15,36,28,4,65,20,97,82,2,30,81,31,42,59,30,1,39,27,33,2,55,8,0,1,45,6,39,1,46,1,73,223,74,144,37,33,30,20,17,42,29,,,,,,MA,,,45.0
2021-12-31,County,MA Massachusetts,MA Franklin County 25011,9,Housing Choice Vouchers,3,,Franklin County,25011,1053,91,948,99,6,9,1.5,1431,368,653,15302,10137,3,10,47,16,23,11,3,83,24,97,76,1,18,66,17,69,72,52,2,35,30,34,1,14,4,1,0,86,1,7,0,8,1,39,127,79,98,60,26,13,15,13,11,45,,,,,,MA,,,86.0
2021-12-31,County,MA Massachusetts,MA Hampden County 25013,9,Housing Choice Vouchers,3,,Hampden County,25013,10443,89,9238,100,7,7,2.2,20492,361,683,16609,7488,4,12,40,16,28,23,8,67,24,95,77,2,37,83,38,47,87,35,2,47,26,26,1,84,15,0,0,16,1,66,2,69,0,82,337,68,134,29,36,35,20,31,61,29,,,,,,MA,,,16.0
2021-12-31,County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,,Hampshire County,25015,1437,88,1252,99,6,4,1.8,2201,346,662,16191,9210,3,12,44,15,26,16,4,78,25,94,74,1,25,69,25,60,76,43,1,39,25,34,2,36,12,1,1,63,0,20,1,21,1,46,295,66,123,47,37,16,15,16,17,47,,,,,,MA,,,64.0
2021-12-31,County,MA Massachusetts,MA Middlesex County 25017,9,Housing Choice Vouchers,3,,Middlesex County,25017,18703,91,17526,100,6,7,2.0,35419,450,1248,21341,10560,4,11,30,16,39,29,4,63,20,95,81,4,28,75,28,42,59,29,1,39,25,35,3,51,24,0,5,49,2,19,0,21,1,53,224,67,144,42,33,25,13,12,36,28,,,,,,MA,,,49.0
2021-12-31,County,MA Massachusetts,MA Norfolk County 25021,9,Housing Choice Vouchers,3,,Norfolk County,25021,9471,92,9032,100,7,7,1.9,17581,427,1354,19751,10147,4,13,31,15,37,25,4,65,19,96,83,2,32,79,32,42,54,29,1,43,24,31,3,52,33,0,4,48,3,11,0,15,1,45,279,67,141,42,35,23,14,8,27,47,,,,,,MA,,,48.0
2021-12-31,County,MA Massachusetts,MA Plymouth County 25023,9,Housing Choice Vouchers,3,,Plymouth County,25023,5010,94,4997,100,6,6,2.2,10801,454,1159,19843,9180,4,12,32,15,36,28,6,64,22,94,78,2,38,83,38,45,63,28,1,47,27,25,1,43,30,1,1,57,3,7,0,11,1,44,244,79,126,30,38,32,19,13,33,51,,,,,,MA,,,57.0
2021-12-31,County,MA Massachusetts,MA Suffolk County 25025,9,Housing Choice Vouchers,3,,Suffolk County,25025,19787,95,19295,100,7,8,2.3,44053,451,1498,19137,8382,5,16,30,14,35,29,6,58,17,97,84,3,39,79,39,34,71,26,1,45,24,30,2,81,43,0,5,19,6,26,1,33,1,34,277,73,150,30,31,40,19,23,72,13,,,,,,MA,,,19.0
