Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,Housing Choice Vouchers,3,,Barnstable County,25001,2252,87,2144,100,7,11,1.9,4080,412,1031,16575,8710,4,18,35,16,27,27,5,66,24,95,75,3,31,73,31,54,76,35,1,43,33,23,1,20,11,2,1,80,1,4,0,5,1,35,114,64,155,38,39,23,19,12,13,73,,,,,,MA,,,80.0
2016-12-31,County,MA Massachusetts,"MA Berkshire County, Massachusetts 25003",9,Housing Choice Vouchers,3,,Berkshire County,25003,1872,94,1753,99,7,10,2.1,3706,344,779,14115,6676,5,18,40,16,20,25,5,66,20,99,84,3,40,74,40,53,63,29,3,55,25,16,1,20,12,1,0,80,1,5,0,7,2,10,97,75,127,37,32,31,16,22,16,37,,,,,,MA,,,80.0
2016-12-31,County,MA Massachusetts,"MA Bristol County, Massachusetts 25005",9,Housing Choice Vouchers,3,,Bristol County,25005,6835,92,6133,98,6,7,2.0,12261,388,739,15022,7514,4,14,43,18,21,21,5,72,27,94,69,2,35,79,34,57,69,35,1,48,26,24,2,44,25,1,1,56,6,11,0,17,15,34,112,82,130,27,39,34,31,24,25,25,,,,,,MA,,,56.0
2016-12-31,County,MA Massachusetts,"MA Dukes County, Massachusetts 25007",9,Housing Choice Vouchers,3,,Dukes County,25007,22,95,22,100,10,5,1.6,36,512,1029,19589,11971,-1,14,27,23,36,41,-1,59,29,91,64,5,27,86,32,50,83,42,-1,32,41,27,-1,18,14,-1,-1,82,-1,5,-1,5,0,-1,130,73,105,36,45,18,18,10,13,92,,,,,,MA,,,82.0
2016-12-31,County,MA Massachusetts,"MA Essex County, Massachusetts 25009",9,Housing Choice Vouchers,3,,Essex County,25009,10946,92,10362,100,6,6,2.1,21892,436,988,17759,8406,3,15,33,16,33,32,3,62,23,95,75,3,35,81,36,45,60,29,1,45,28,26,2,53,8,0,1,47,5,39,0,44,1,47,123,78,137,34,34,32,19,20,44,27,,,,,,MA,,,47.0
2016-12-31,County,MA Massachusetts,"MA Franklin County, Massachusetts 25011",9,Housing Choice Vouchers,3,,Franklin County,25011,1084,95,1037,100,5,10,1.7,1715,387,629,14903,9011,4,15,45,16,21,19,3,76,23,97,78,1,22,66,21,68,66,46,3,44,30,23,1,11,3,0,0,89,1,7,-1,8,1,22,97,78,120,57,27,16,14,17,11,46,,,,,,MA,,,89.0
2016-12-31,County,MA Massachusetts,"MA Hampden County, Massachusetts 25013",9,Housing Choice Vouchers,3,,Hampden County,25013,9564,92,8915,100,7,7,2.4,21081,392,813,15420,6521,5,17,36,17,24,27,8,63,21,98,81,3,43,85,44,49,88,34,2,54,25,19,1,85,16,0,0,15,1,67,1,68,1,27,181,73,143,28,35,36,18,35,63,29,,,,,,MA,,,15.0
2016-12-31,County,MA Massachusetts,"MA Hampshire County, Massachusetts 25015",9,Housing Choice Vouchers,3,,Hampshire County,25015,1502,92,1424,100,6,11,1.9,2720,401,797,15632,8184,3,20,36,17,24,23,6,70,23,96,76,3,30,68,29,58,77,39,2,44,29,25,1,39,14,2,1,61,1,21,0,22,1,16,121,73,119,47,36,18,11,24,18,46,,,,,,MA,,,61.0
2016-12-31,County,MA Massachusetts,"MA Middlesex County, Massachusetts 25017",9,Housing Choice Vouchers,3,,Middlesex County,25017,16021,98,15738,100,8,8,2.1,32576,467,1060,19004,9181,4,14,31,16,35,33,3,62,24,93,74,5,30,74,31,48,59,30,1,43,27,29,3,46,21,0,4,54,2,18,0,20,1,47,116,71,136,41,33,26,12,14,37,28,,,,,,MA,,,54.0
2016-12-31,County,MA Massachusetts,"MA Norfolk County, Massachusetts 25021",9,Housing Choice Vouchers,3,,Norfolk County,25021,7204,95,7002,100,7,6,2.0,13843,475,1136,19109,9665,3,13,32,15,36,30,3,64,24,92,73,2,32,77,32,47,49,29,1,44,27,27,3,44,30,1,3,56,2,9,0,11,1,29,117,68,130,41,35,24,14,9,27,47,,,,,,MA,,,56.0
