Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,25XXX,9,Housing Choice Vouchers,3,,Missing County,25XXX,770,92,742,100,7,0,2.5,1858,39,1208,24612,9829,5,8,24,14,50,46,14,34,-1,-1,-1,2,52,86,52,28,72,17,2,68,21,10,0,63,29,1,1,37,3,28,1,32,1,-1,863,5,159,80,1,1,0,-1,-1,-1,,,,,,MA,,,37.0
12/31/2023,County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,,Barnstable County,25001,2405,76,2230,100,7,8,1.7,3832,468,1392,20383,11862,3,8,34,17,38,25,6,67,23,95,77,2,25,70,24,56,69,39,1,36,25,38,2,19,10,2,1,81,1,4,0,5,2,20,130,62,177,46,37,17,18,10,20,70,,,,,,MA,,,81.0
12/31/2023,County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,,Berkshire County,25003,1965,91,1803,100,7,12,2.0,3682,341,937,17137,8392,5,9,40,15,31,22,10,64,21,97,80,2,37,74,35,47,73,31,2,48,23,28,1,21,12,0,0,79,1,6,1,8,2,10,391,64,176,41,31,28,15,17,23,41,,,,,,MA,,,79.0
12/31/2023,County,MA Massachusetts,MA Bristol County 25005,9,Housing Choice Vouchers,3,,Bristol County,25005,6744,88,5957,100,6,8,1.9,11238,496,1353,19451,10310,3,5,40,18,34,20,7,71,23,96,77,1,30,77,29,56,76,39,1,40,26,33,2,35,16,1,1,65,2,16,0,18,1,52,137,84,193,32,37,31,31,20,37,26,,,,,,MA,,,65.0
12/31/2023,County,MA Massachusetts,MA Dukes County 25007,9,Housing Choice Vouchers,3,,Dukes County,25007,20,92,20,100,7,25,1.7,33,374,1055,20239,12266,-1,25,25,25,25,25,5,70,21,90,85,-1,25,90,25,57,50,33,5,35,30,30,5,20,15,-1,-1,80,-1,5,-1,5,0,1,139,65,160,35,50,15,25,7,20,91,,,,,,MA,,,80.0
12/31/2023,County,MA Massachusetts,MA Essex County 25009,9,Housing Choice Vouchers,3,,Essex County,25009,11260,92,10765,100,6,6,2.0,21149,514,1448,23030,11723,3,6,33,14,44,32,5,60,21,96,79,2,29,81,30,39,61,30,1,37,26,37,2,57,8,0,1,43,7,40,1,47,1,75,269,72,186,38,33,29,20,17,51,28,,,,,,MA,,,43.0
12/31/2023,County,MA Massachusetts,MA Franklin County 25011,9,Housing Choice Vouchers,3,,Franklin County,25011,1036,91,936,99,5,9,1.5,1399,445,772,17250,11541,4,5,46,16,29,14,4,80,20,82,66,1,16,68,16,67,72,52,2,33,28,38,1,14,4,1,0,86,1,7,0,8,1,36,136,77,154,60,28,13,15,14,17,45,,,,,,MA,,,86.0
12/31/2023,County,MA Massachusetts,MA Hampden County 25013,9,Housing Choice Vouchers,3,,Hampden County,25013,10590,86,9291,100,5,7,2.1,19973,390,907,18576,8641,4,7,40,16,34,24,11,63,23,96,78,2,36,83,36,45,85,36,2,45,24,29,1,84,14,0,0,16,1,66,2,69,1,84,409,63,180,32,35,33,21,30,67,29,,,,,,MA,,,16.0
12/31/2023,County,MA Massachusetts,MA Hampshire County 25015,9,Housing Choice Vouchers,3,,Hampshire County,25015,1448,85,1256,100,5,6,1.7,2153,361,890,18239,10640,3,7,41,19,31,16,7,75,23,92,76,1,24,70,23,56,75,43,1,37,24,37,2,36,11,1,2,63,0,21,1,23,1,33,379,63,143,47,37,16,17,13,23,50,,,,,,MA,,,64.0
12/31/2023,County,MA Massachusetts,MA Middlesex County 25017,9,Housing Choice Vouchers,3,,Middlesex County,25017,19423,91,18580,100,7,6,2.0,36663,576,1544,24895,12616,4,7,29,15,46,33,5,58,21,94,77,4,26,74,27,41,57,29,1,37,24,38,3,52,25,0,5,48,2,19,1,22,0,46,191,68,176,44,32,24,13,12,45,29,,,,,,MA,,,48.0
12/31/2023,County,MA Massachusetts,MA Norfolk County 25021,9,Housing Choice Vouchers,3,,Norfolk County,25021,10193,90,9770,100,7,5,1.9,18827,539,1716,22913,11891,4,8,29,15,44,30,6,59,20,95,80,2,31,78,31,42,54,29,1,43,23,33,3,53,33,0,4,46,3,12,0,15,1,41,179,74,177,43,34,23,13,8,38,45,,,,,,MA,,,47.0
