Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,AK Alaska,"AK Anchorage Municipality, Alaska 02020",9,Housing Choice Vouchers,3,,Anchorage Borough County,02020,2756,109,2909,97,9,23,2.3,6824,524,675,19907,8486,8,8,18,29,36,26,6,66,26,95,70,10,34,68,36,37,62,20,4,49,26,21,1,67,27,18,13,33,1,6,1,9,8,-1,64,67,96,35,41,24,18,15,52,29,,,,,,AK,,,33.0
2016-12-31,County,AK Alaska,"AK Fairbanks North Star Borough, Alaska 02090",9,Housing Choice Vouchers,3,,Fairbanks North Star Borough,02090,410,109,433,97,8,17,1.9,803,489,675,17231,9291,13,7,18,33,29,23,3,71,26,94,68,7,23,66,25,44,67,29,3,45,32,19,0,47,15,22,3,53,1,5,1,7,8,-1,54,65,127,58,29,14,14,14,37,38,,,,,,AK,,,53.0
2016-12-31,County,AK Alaska,"AK Juneau City and Borough, Alaska 02110",9,Housing Choice Vouchers,3,,Juneau Borough County,02110,374,109,395,97,11,18,1.8,700,504,675,19641,11083,4,6,23,36,30,27,6,66,25,95,75,7,18,59,21,49,51,30,4,44,31,22,1,48,4,36,4,52,-1,3,1,4,9,-1,66,64,136,48,34,17,21,8,36,39,,,,,,AK,,,52.0
2016-12-31,County,AK Alaska,"AK Kenai Peninsula Borough, Alaska 02122",9,Housing Choice Vouchers,3,,Kenai Peninsula Borough,02122,384,109,405,97,11,17,1.6,665,499,675,18229,11102,3,4,20,44,29,19,5,75,31,96,54,6,18,63,19,52,53,34,2,40,26,32,1,21,1,15,2,79,-1,3,0,4,5,-1,62,74,149,42,44,14,32,10,17,71,,,,,,AK,,,79.0
2016-12-31,County,AK Alaska,"AK Ketchikan Gateway Borough, Alaska 02130",9,Housing Choice Vouchers,3,,Ketchikan Gateway Borough,02130,95,109,100,97,10,22,1.9,185,513,675,19672,10634,3,9,22,35,30,31,6,61,28,92,74,7,26,83,32,36,63,23,1,44,31,24,2,35,3,25,3,65,-1,4,-1,4,5,-1,70,60,158,58,30,12,10,16,41,38,,,,,,AK,,,65.0
2016-12-31,County,AK Alaska,"AK Kodiak Island Borough, Alaska 02150",9,Housing Choice Vouchers,3,,Kodiak Island Borough,02150,78,109,82,97,13,15,1.6,133,497,675,18016,11108,6,4,21,41,28,24,2,73,30,95,52,2,23,74,23,48,50,31,2,40,23,34,4,38,4,9,20,62,-1,4,2,6,1,-1,64,63,80,60,33,7,13,11,52,50,,,,,,AK,,,62.0
2016-12-31,County,AK Alaska,"AK Matanuska-Susitna Borough, Alaska 02170",9,Housing Choice Vouchers,3,,Matanuska-Susitna Borough,02170,441,109,466,97,10,15,2.2,1016,521,675,20688,9489,4,5,17,43,32,20,6,74,30,94,61,10,25,68,25,51,62,28,2,38,24,36,3,19,5,10,2,81,-1,2,1,3,4,-1,78,76,129,29,43,29,33,11,18,69,,,,,,AK,,,81.0
2016-12-31,County,AK Alaska,"AK Petersburg Census Area, Alaska 02195",9,Housing Choice Vouchers,3,,Petersburg Census Area,02195,51,109,54,97,10,33,1.8,99,448,675,18605,10148,8,9,26,26,30,43,2,54,28,94,65,11,22,54,26,29,50,19,6,48,24,22,-1,37,9,17,7,63,2,2,-1,4,7,-1,45,61,185,56,26,19,13,10,31,70,,,,,,AK,,,63.0
2016-12-31,County,AK Alaska,"AK Sitka City and Borough, Alaska 02220",9,Housing Choice Vouchers,3,,Sitka Borough County,02220,52,109,55,97,12,27,1.7,94,460,675,16132,9439,6,7,28,37,22,24,4,71,26,98,58,5,20,60,20,33,45,23,-1,35,25,40,2,42,4,35,-1,58,-1,2,2,4,4,-1,33,64,238,71,20,9,4,10,38,51,,,,,,AK,,,58.0
2016-12-31,County,AK Alaska,"AK Valdez-Cordova Census Area, Alaska 02261",9,Housing Choice Vouchers,3,,Chugach Census Area County,02261,48,109,51,97,11,24,1.6,81,415,675,16345,10291,9,15,11,38,28,25,2,65,25,96,65,6,27,75,27,43,64,32,10,33,29,27,2,24,4,8,6,76,2,4,-1,6,4,-1,47,45,144,43,39,18,29,10,24,41,,,,,,AK,,,76.0
2016-12-31,County,AK Alaska,"AK Wrangell City and Borough, Alaska 02275",9,Housing Choice Vouchers,3,,Wrangell City and Borough,02275,24,109,25,97,13,4,1.6,41,349,675,13643,8319,12,16,32,28,12,20,4,76,24,100,76,8,16,72,24,41,-1,22,16,52,20,12,-1,52,8,40,-1,48,-1,4,-1,4,24,-1,41,92,95,24,60,16,48,12,28,64,,,,,,AK,,,48.0
2016-12-31,County,AK Alaska,"AK Missing, Alaska 02XXX",9,Housing Choice Vouchers,3,,Missing County,02XXX,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,
