gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AK Alaska,AK Aleutians East Borough 02013,9,Housing Choice Vouchers,3,A,Aleutians East Borough,2013,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Aleutians West Census Area 02016,9,Housing Choice Vouchers,3,A,Aleutians West Census Area,2016,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Anchorage Municipality 02020,9,Housing Choice Vouchers,3,A,Anchorage Borough County,2020,2409.0,100,2299,95,6.02098389203332,17,2.28012179208354,5493.26730251879,395.27185732929,563.000000000026,16357.693779905,7168.01834541545,13,10,30,20,26,20,8,71,25,96,72,8,39,72,41,38,63,19,5,57,23,14,1,60,23,19,12,7,-1.0,43.6195157314793,59,86.9248341930756,35,41,24,15,13,43,23,A,A,A,-1,-1,AK,-1,A,40.0
County,AK Alaska,AK Bethel Census Area 02050,9,Housing Choice Vouchers,3,A,Bethel Census Area,2050,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Bristol Bay Borough 02060,9,Housing Choice Vouchers,3,A,Bristol Bay Borough,2060,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Denali Borough 02068,9,Housing Choice Vouchers,3,A,Denali Borough,2068,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Dillingham Census Area 02070,9,Housing Choice Vouchers,3,A,Dillingham Census Area,2070,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Housing Choice Vouchers,3,A,Fairbanks North Star Borough,2090,357.0,100,341,95,6.03450635386117,16,2.15835777126099,771.279041330397,431.730205278591,562.999999999995,17688.9208211143,8195.5461956522,7,11,29,20,32,24,5,70,30,95,56,8,42,78,44,38,30,18,5,61,19,16,0,44,13,23,4,4,-1.0,38.3052785923752,71,96.7530864197527,44,36,20,9,13,36,32,A,A,A,-1,-1,AK,-1,A,56.0
County,AK Alaska,AK Haines Borough 02100,9,Housing Choice Vouchers,3,A,Haines Borough,2100,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AK,-1,A,
County,AK Alaska,AK Juneau City and Borough 02110,9,Housing Choice Vouchers,3,A,Juneau Borough County,2110,343.0,100,327,95,5.94994871794869,21,1.87155963302752,641.335289801907,420.948012232415,562.999999999995,17654.5596330275,9433.07352941177,8,9,33,22,27,21,7,70,25,94,76,9,25,63,27,47,46,26,4,55,20,21,2,50,2,39,5,4,-1.0,44.0500509683994,58,164.814814814814,42,37,21,21,7,29,33,A,A,A,-1,-1,AK,-1,A,50.0
County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Housing Choice Vouchers,3,A,Kenai Peninsula Borough,2122,366.0,100,349,95,7.21748792270529,29,1.84813753581661,675.917094644165,352.965616045844,562.999999999995,15508.6045845272,8370.32480620159,9,9,38,27,17,19,7,73,28,97,63,8,26,67,28,48,52,27,5,51,25,19,2,20,1,14,2,3,-1.0,33.3424068767907,70,135.719512195122,36,48,15,28,10,14,58,A,A,A,-1,-1,AK,-1,A,80.0
