Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,02XXX,9,Housing Choice Vouchers,3,,Missing County,02XXX,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,
12/31/2023,County,AK Alaska,AK Anchorage Municipality 02020,9,Housing Choice Vouchers,3,,Anchorage Borough County,2020,2648,89,2369,100,7,14,1.9,4435,572,671,21594,11535,8,5,11,33,43,20,4,74,23,97,79,5,23,65,24,46,57,31,2,36,22,39,2,65,24,18,14,35,2,5,2,9,10,-1,81,68,110,43,40,17,25,15,59,31,,,,,,AK,,,35.0
12/31/2023,County,AK Alaska,AK Chugach Census Area 02063,9,Housing Choice Vouchers,3,,Chugach Census Area,2063,61,89,55,100,10,22,1.7,95,505,671,19118,11068,8,8,18,24,42,22,-1,69,12,53,40,4,22,62,20,38,50,31,4,31,18,47,-1,27,4,13,4,73,4,4,-1,7,5,-1,67,42,176,33,47,20,35,6,26,38,,,,,,AK,,,73.0
12/31/2023,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Housing Choice Vouchers,3,,Fairbanks North Star Borough,2090,505,89,452,100,7,27,1.7,774,517,671,19739,11527,11,7,11,34,37,20,1,77,26,95,72,5,22,63,25,51,68,36,3,42,22,32,0,47,11,25,4,53,1,4,1,7,9,-1,61,73,154,52,36,12,21,10,46,39,,,,,,AK,,,53.0
12/31/2023,County,AK Alaska,AK Juneau City and Borough 02110,9,Housing Choice Vouchers,3,,Juneau Borough County,2110,330,89,295,100,10,7,1.4,408,574,671,22483,16256,4,5,10,39,42,15,2,82,24,95,79,3,7,57,8,71,57,50,1,28,23,48,1,49,3,38,6,51,-1,2,0,3,9,-1,97,70,130,54,35,11,30,9,40,42,,,,,,AK,,,51.0
12/31/2023,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Housing Choice Vouchers,3,,Kenai Peninsula Borough,2122,566,89,506,100,10,17,1.5,755,551,671,20274,13587,4,4,14,37,41,21,2,75,27,96,73,3,15,59,15,49,48,35,2,33,20,45,3,22,1,13,3,78,-1,4,0,4,5,-1,64,73,145,45,43,12,35,13,23,70,,,,,,AK,,,78.0
12/31/2023,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,Housing Choice Vouchers,3,,Ketchikan Gateway Borough,2130,115,89,103,100,11,17,1.6,162,536,671,21140,13441,6,4,11,38,42,22,-1,77,27,97,71,3,20,75,22,50,55,36,2,34,15,50,1,41,4,29,4,59,-1,4,-1,4,9,-1,82,51,174,59,34,7,16,10,48,40,,,,,,AK,,,59.0
12/31/2023,County,AK Alaska,AK Kodiak Island Borough 02150,9,Housing Choice Vouchers,3,,Kodiak Island Borough,2150,124,89,111,100,9,23,1.8,205,603,671,25935,14043,4,7,12,24,54,43,-1,56,29,91,59,4,31,68,32,42,41,24,4,45,19,32,1,50,1,15,30,50,-1,4,1,5,6,-1,55,85,123,55,32,13,14,7,56,50,,,,,,AK,,,50.0
12/31/2023,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Housing Choice Vouchers,3,,Matanuska-Susitna Borough,2170,525,89,470,100,8,15,1.7,805,593,671,21373,12479,5,3,12,39,41,15,3,82,28,97,70,5,18,71,17,62,69,42,1,30,25,44,1,17,6,6,3,83,0,2,0,3,5,-1,79,76,139,31,49,19,41,11,26,69,,,,,,AK,,,83.0
12/31/2023,County,AK Alaska,AK Petersburg Borough 02195,9,Housing Choice Vouchers,3,,Petersburg Census Area County,2195,37,89,33,100,10,36,1.6,53,449,671,16723,10413,13,7,10,37,33,21,3,67,24,91,70,3,21,58,21,38,67,36,-1,55,18,27,-1,45,9,27,9,55,-1,-1,-1,0,18,-1,60,58,202,42,42,15,30,4,24,62,,,,,,AK,,,55.0
