Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,AK Alaska,AK Anchorage Municipality 02020,9,Housing Choice Vouchers,3,,Anchorage Borough County,02020,2710,104,2749,98,8,13,2.3,6291,564,581,20158,8808,7,6,25,26,36,27,6,66,25,96,75,9,31,68,33,43,60,24,2,45,26,26,1,68,27,17,15,32,2,6,1,9,8,-1,74,68,105,35,41,24,20,15,52,30,,,,,,AK,,,32.0
2018-12-31,County,AK Alaska,AK Dillingham Census Area 02070,9,Housing Choice Vouchers,3,,Dillingham Census Area,02070,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,
2018-12-31,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Housing Choice Vouchers,3,,Fairbanks North Star Borough,02090,418,104,424,98,7,19,1.8,769,506,581,17217,9493,13,7,29,25,25,23,4,72,24,95,79,6,22,66,24,46,67,33,1,45,29,25,0,49,16,24,4,51,1,4,0,5,8,-1,60,67,124,51,33,15,18,15,37,36,,,,,,AK,,,51.0
2018-12-31,County,AK Alaska,AK Juneau City and Borough 02110,9,Housing Choice Vouchers,3,,Juneau Borough County,02110,380,104,385,98,9,19,1.8,692,535,581,19552,10878,6,7,29,27,31,25,6,68,24,96,78,8,17,61,19,53,49,32,2,44,24,29,1,49,3,37,5,51,-1,4,0,4,8,-1,68,66,119,44,37,19,26,10,35,44,,,,,,AK,,,51.0
2018-12-31,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Housing Choice Vouchers,3,,Kenai Peninsula Borough,02122,431,104,437,98,9,18,1.6,692,493,581,17762,11217,6,5,28,34,26,23,4,73,28,95,67,6,15,62,16,50,52,34,3,38,23,36,2,22,2,14,2,78,0,4,1,5,6,-1,62,73,146,42,45,13,34,10,17,70,,,,,,AK,,,78.0
2018-12-31,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,Housing Choice Vouchers,3,,Ketchikan Gateway Borough,02130,101,104,102,98,10,21,1.8,183,554,581,22647,12623,3,8,28,27,33,27,5,68,32,88,69,6,25,82,29,42,47,27,1,40,22,37,2,36,3,25,3,64,-1,5,-1,5,6,-1,79,56,138,61,26,13,11,13,41,42,,,,,,AK,,,64.0
2018-12-31,County,AK Alaska,AK Kodiak Island Borough 02150,9,Housing Choice Vouchers,3,,Kodiak Island Borough,02150,97,104,98,98,10,33,1.9,191,571,581,21854,11213,6,4,17,31,42,42,2,56,32,90,55,6,27,70,28,40,43,21,3,45,23,29,2,46,2,14,23,54,-1,4,2,6,1,-1,55,70,92,56,34,10,15,9,52,53,,,,,,AK,,,54.0
2018-12-31,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Housing Choice Vouchers,3,,Matanuska-Susitna Borough,02170,497,104,504,98,8,14,2.2,1128,566,581,20417,9122,5,5,25,33,32,21,7,70,27,96,73,10,26,69,25,54,64,29,0,43,23,34,2,20,6,9,2,80,0,2,1,3,4,-1,79,78,152,24,45,32,37,12,18,70,,,,,,AK,,,80.0
2018-12-31,County,AK Alaska,AK Petersburg Borough 02195,9,Housing Choice Vouchers,3,,Petersburg Census Area County,02195,43,104,44,98,8,14,1.9,85,527,581,18787,9725,14,9,19,21,37,41,-1,57,26,86,61,16,18,61,27,31,63,21,5,50,27,18,-1,41,7,25,5,59,2,-1,2,5,11,-1,66,61,215,50,25,25,16,8,31,72,,,,,,AK,,,59.0
2018-12-31,County,AK Alaska,AK Sitka City and Borough 02220,9,Housing Choice Vouchers,3,,Sitka Borough County,02220,41,104,42,98,11,17,1.4,58,479,581,16431,11898,7,7,27,41,17,17,2,79,25,95,81,2,14,57,14,52,47,41,-1,31,24,45,2,33,2,26,2,67,-1,2,-1,2,5,-1,49,60,240,76,17,7,7,10,38,47,,,,,,AK,,,67.0
