Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,AK Alaska,AK Anchorage Municipality 02020,9,Housing Choice Vouchers,3,,Anchorage Borough County,02020,2699,98,2608,98,10,15,2.0,5245,533,590,19277,9585,8,6,20,32,33,19,5,75,23,97,79,7,26,66,28,47,56,29,3,40,25,31,1,67,25,18,14,33,2,6,2,9,10,-1,72,69,111,38,42,19,24,17,52,30,,,,,,AK,,,33.0
2020-12-31,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Housing Choice Vouchers,3,,Fairbanks North Star Borough,02090,405,98,391,98,8,8,1.8,692,541,590,17830,10075,12,5,21,35,28,20,3,76,24,96,76,4,23,65,24,56,67,38,1,42,29,28,1,47,14,22,4,53,1,5,1,7,8,-1,65,72,144,52,32,16,20,13,37,39,,,,,,AK,,,53.0
2020-12-31,County,AK Alaska,AK Juneau City and Borough 02110,9,Housing Choice Vouchers,3,,Juneau Borough County,02110,327,98,316,98,11,13,1.4,452,499,590,18919,13227,4,6,23,40,27,15,3,82,22,98,84,2,11,56,9,69,49,46,3,32,26,40,1,48,3,37,4,52,-1,3,0,4,7,-1,75,64,127,54,35,10,28,10,34,43,,,,,,AK,,,52.0
2020-12-31,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Housing Choice Vouchers,3,,Kenai Peninsula Borough,02122,507,98,490,98,10,24,1.5,754,518,590,18000,11698,7,4,20,40,28,20,4,76,27,97,70,2,19,63,17,51,47,34,3,36,21,40,2,23,1,16,2,77,-1,4,1,4,6,-1,59,73,145,41,47,12,37,11,17,70,,,,,,AK,,,77.0
2020-12-31,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,Housing Choice Vouchers,3,,Ketchikan Gateway Borough,02130,110,98,106,98,11,25,1.5,159,453,590,16422,10948,6,10,23,42,19,13,6,81,25,99,81,5,17,70,20,51,51,36,4,34,22,41,2,37,3,24,6,63,1,4,-1,5,8,-1,72,57,148,67,25,8,12,13,40,42,,,,,,AK,,,63.0
2020-12-31,County,AK Alaska,AK Kodiak Island Borough 02150,9,Housing Choice Vouchers,3,,Kodiak Island Borough,02150,102,98,99,98,8,19,1.9,187,548,590,21720,11499,9,4,22,27,37,38,4,58,28,93,64,5,23,69,23,34,52,22,2,45,23,29,2,55,3,17,26,45,-1,6,2,8,2,-1,54,78,92,59,26,15,14,9,50,52,,,,,,AK,,,45.0
2020-12-31,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Housing Choice Vouchers,3,,Matanuska-Susitna Borough,02170,554,98,535,98,9,20,1.9,1028,549,590,19026,9902,7,5,19,38,32,14,6,80,26,97,74,7,20,70,20,63,65,37,1,37,25,37,2,18,6,7,1,82,1,1,1,3,5,-1,74,76,149,30,47,23,38,12,18,69,,,,,,AK,,,82.0
2020-12-31,County,AK Alaska,AK Petersburg Borough 02195,9,Housing Choice Vouchers,3,,Petersburg Census Area County,02195,33,98,32,98,11,16,1.8,56,597,590,20650,11800,10,3,26,26,35,34,3,59,31,88,53,6,19,63,22,36,57,29,-1,50,28,22,-1,47,19,22,6,53,-1,-1,-1,0,9,-1,72,69,235,44,31,25,22,8,31,73,,,,,,AK,,,53.0
2020-12-31,County,AK Alaska,AK Sitka City and Borough 02220,9,Housing Choice Vouchers,3,,Sitka Borough County,02220,31,98,30,98,16,17,1.3,38,512,590,16806,13268,7,3,20,60,10,10,-1,90,26,97,83,-1,10,50,7,73,53,53,-1,33,17,50,-1,23,-1,20,-1,77,-1,3,-1,3,3,-1,63,53,267,77,20,3,13,8,38,47,,,,,,AK,,,77.0
2020-12-31,County,AK Alaska,AK Valdez-Cordova Census Area 02261,9,Housing Choice Vouchers,3,,Chugach Census Area County,02261,59,98,57,98,10,28,1.7,97,516,590,20875,12267,7,5,24,31,33,25,4,68,24,95,75,7,19,74,21,55,54,37,4,32,23,42,-1,25,4,14,4,75,2,2,-1,4,5,-1,54,47,133,39,39,23,32,9,24,48,,,,,,AK,,,75.0
