sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Aleutians East Borough,2013,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Aleutians West Census Area,2016,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Anchorage Borough County,2020,-1,-1,1934,-1,6,27,2.3,4507,407,633,15.5,6.7,15,8,39,13,25,28,12,60,23,97,77,12,38,75,45,38,66,19,6,61,19,14,1,52,22,16,7,6,19,41,60,49,32,38,31,17,41,12,24,-1,-1,-1,-1,-1,AK,-1,-1,48.0
9,3,VO,-1,Bethel Census Area,2050,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Bristol Bay Borough,2060,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Denali Borough,2068,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Dillingham Census Area,2070,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Fairbanks North Star Borough,2090,-1,-1,329,-1,5,34,2.1,691,421,483,16.0,7.6,9,9,41,16,26,30,10,59,24,83,58,14,38,78,46,41,30,20,10,56,16,17,2,40,14,18,4,3,11,30,68,62,45,35,20,7,35,13,31,-1,-1,-1,-1,-1,AK,-1,-1,60.0
9,3,VO,-1,Haines Borough,2100,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Juneau Borough County,2110,-1,-1,309,-1,5,33,2.0,631,439,693,17.2,8.4,9,9,40,13,29,34,7,57,20,80,61,16,29,72,36,42,27,21,10,55,19,16,2,47,2,39,3,3,18,36,69,92,30,44,26,23,30,7,33,-1,-1,-1,-1,-1,AK,-1,-1,53.0
9,3,VO,-1,Kenai Peninsula Borough,2122,-1,-1,389,-1,5,33,1.8,699,393,386,14.7,8.1,8,8,52,16,15,24,8,67,24,85,62,7,25,70,27,58,44,31,6,51,24,18,2,15,1,12,1,2,10,33,77,71,34,45,21,33,13,9,52,-1,-1,-1,-1,-1,AK,-1,-1,85.0
9,3,VO,-1,Ketchikan Gateway Borough,2130,-1,-1,93,-1,5,6,2.4,219,410,704,16.4,7.0,9,9,40,19,24,25,10,66,22,81,60,14,37,81,48,44,75,22,2,59,22,17,0,28,2,23,0,3,49,46,31,48,38,25,38,11,34,8,33,-1,-1,-1,-1,-1,AK,-1,-1,72.0
9,3,VO,-1,Kodiak Island Borough,2150,-1,-1,96,-1,5,21,1.5,148,395,589,15.2,9.8,11,14,35,19,21,32,1,66,24,83,55,5,20,67,21,40,17,22,7,45,23,25,4,30,2,11,15,2,4,33,64,69,53,33,14,20,50,6,39,-1,-1,-1,-1,-1,AK,-1,-1,70.0
9,3,VO,-1,Lake and Peninsula Borough County,2164,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Matanuska-Susitna Borough,2170,-1,-1,364,-1,6,23,2.5,899,451,522,16.2,6.5,7,9,46,13,24,20,14,66,21,77,58,15,29,76,37,52,36,21,5,52,24,19,1,9,2,5,1,1,18,43,76,78,22,46,32,32,13,9,52,-1,-1,-1,-1,-1,AK,-1,-1,91.0
9,3,VO,-1,Nome Census Area,2180,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,North Slope Borough,2185,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Northwest Arctic Borough,2188,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Prince of Wales-Hyder Census Area County,2201,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Sitka Borough County,2220,-1,-1,42,-1,6,38,1.1,48,383,510,15.3,13.4,2,5,55,26,12,12,0,88,24,81,69,5,0,67,2,76,12,33,0,21,19,60,5,45,0,45,0,0,16,27,36,56,95,2,2,2,34,8,37,-1,-1,-1,-1,-1,AK,-1,-1,55.0
9,3,VO,-1,Hoonah-Angoon Census Area County,2232,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Southeast Fairbanks Census Area,2240,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Chugach Census Area County,2261,-1,-1,35,-1,5,29,1.9,65,371,613,13.9,7.4,17,14,29,23,17,29,9,60,20,89,66,6,23,71,26,50,0,25,6,54,26,14,0,14,0,9,3,3,2,44,23,56,46,23,31,17,2,1,4,-1,-1,-1,-1,-1,AK,-1,-1,86.0
9,3,VO,-1,Kusilvak Census Area County,2270,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Petersburg Census Area County,2280,-1,-1,35,-1,3,40,2.1,73,362,503,14.8,7.1,17,9,37,11,26,49,6,43,22,86,57,11,31,60,37,27,100,15,3,69,23,6,0,40,6,17,9,9,3,20,77,121,46,40,14,9,3,1,8,-1,-1,-1,-1,-1,AK,-1,-1,60.0
