Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,VT Vermont,VT Addison County 50001,9,Housing Choice Vouchers,3,,Addison County,50001,275,83,242,100,6,13,1.8,441,377,769,15317,8405,3,17,42,17,21,16,11,71,24,95,74,7,28,67,31,58,69,35,3,45,27,25,1,2,1,0,0,98,-1,0,-1,0,0,14,114,76,81,51,32,17,11,10,10,56,,,,,,VT,,,98.0
2020-12-31,County,VT Vermont,VT Bennington County 50003,9,Housing Choice Vouchers,3,,Bennington County,50003,495,120,624,100,5,12,2.0,1271,374,677,15489,7604,4,12,46,14,23,15,7,77,26,95,72,4,29,71,29,58,86,38,4,40,24,32,2,4,2,0,-1,96,0,1,-1,2,0,11,81,58,85,56,23,22,6,19,5,47,,,,,,VT,,,96.0
2020-12-31,County,VT Vermont,VT Caledonia County 50005,9,Housing Choice Vouchers,3,,Caledonia County,50005,183,83,161,100,6,22,1.9,304,360,769,14425,7639,2,19,50,9,21,14,7,78,24,97,78,11,19,73,24,63,75,41,3,39,27,31,1,1,1,-1,-1,99,-1,-1,-1,0,0,41,102,73,114,47,31,22,14,15,5,57,,,,,,VT,,,99.0
2020-12-31,County,VT Vermont,VT Chittenden County 50007,9,Housing Choice Vouchers,3,,Chittenden County,50007,3412,90,3366,100,5,10,2.1,7114,431,902,17245,8160,3,13,39,16,30,22,7,69,23,96,77,7,30,66,31,53,60,30,3,48,21,29,2,19,11,1,5,81,0,2,0,2,1,38,95,66,128,44,36,20,12,19,13,35,,,,,,VT,,,81.0
2020-12-31,County,VT Vermont,VT Essex County 50009,9,Housing Choice Vouchers,3,,Essex County,50009,25,83,22,100,6,14,1.8,40,301,769,12376,6807,-1,23,59,9,9,-1,5,95,22,100,86,5,18,50,23,67,62,40,-1,23,18,59,-1,5,-1,-1,-1,95,-1,5,-1,5,0,6,100,45,81,55,27,18,14,12,4,79,,,,,,VT,,,95.0
2020-12-31,County,VT Vermont,VT Franklin County 50011,9,Housing Choice Vouchers,3,,Franklin County,50011,719,83,633,100,6,9,2.1,1302,363,769,14920,7254,5,14,42,15,24,13,9,75,19,93,77,7,29,76,33,53,72,34,1,48,21,30,3,6,1,3,0,94,0,1,0,2,0,15,113,65,160,41,34,25,16,9,6,62,,,,,,VT,,,94.0
2020-12-31,County,VT Vermont,VT Grand Isle County 50013,9,Housing Choice Vouchers,3,,Grand Isle County,50013,41,83,36,100,7,8,2.9,106,409,769,16374,5561,3,17,31,23,26,25,22,50,13,61,50,14,50,78,56,41,-1,16,3,64,28,6,3,0,-1,-1,-1,100,-1,-1,-1,0,0,5,92,78,201,6,47,47,22,8,5,81,,,,,,VT,,,100.0
2020-12-31,County,VT Vermont,VT Lamoille County 50015,9,Housing Choice Vouchers,3,,Lamoille County,50015,114,83,100,100,5,3,2.0,201,352,769,13900,6916,4,12,51,13,19,5,9,84,24,97,78,8,27,79,34,62,74,42,-1,45,24,31,2,6,2,-1,-1,94,1,3,-1,4,0,5,146,67,100,52,25,23,6,17,5,62,,,,,,VT,,,94.0
2020-12-31,County,VT Vermont,VT Orange County 50017,9,Housing Choice Vouchers,3,,Orange County,50017,124,82,108,100,6,9,1.6,171,333,766,13370,8444,4,13,50,18,15,6,6,85,24,99,77,2,17,56,17,72,76,50,2,35,26,37,4,1,-1,1,-1,99,-1,-1,-1,0,0,10,123,75,87,56,32,12,17,11,4,73,,,,,,VT,,,99.0
2020-12-31,County,VT Vermont,VT Orleans County 50019,9,Housing Choice Vouchers,3,,Orleans County,50019,106,83,93,100,5,17,1.6,153,320,769,12639,7682,1,11,64,18,7,4,8,86,22,100,86,4,17,61,15,72,83,50,2,31,30,37,1,4,2,1,-1,96,-1,1,-1,1,0,54,131,85,104,63,25,12,13,16,4,63,,,,,,VT,,,96.0
2020-12-31,County,VT Vermont,VT Rutland County 50021,9,Housing Choice Vouchers,3,,Rutland County,50021,686,79,738,100,6,28,1.6,1165,345,830,14246,9025,2,11,53,16,18,11,6,82,25,97,73,2,19,68,19,70,58,45,1,38,25,35,3,4,1,1,0,96,0,1,0,1,0,10,87,63,88,65,23,12,7,13,4,56,,,,,,VT,,,96.0
2020-12-31,County,VT Vermont,VT Washington County 50023,9,Housing Choice Vouchers,3,,Washington County,50023,602,78,474,100,6,9,1.7,819,355,691,13985,8094,3,17,48,18,15,13,9,76,23,97,82,5,23,68,26,64,73,44,3,42,24,31,2,3,2,0,0,97,-1,0,-1,0,0,27,122,69,103,54,32,15,13,16,6,51,,,,,,VT,,,97.0
2020-12-31,County,VT Vermont,VT Windham County 50025,9,Housing Choice Vouchers,3,,Windham County,50025,719,104,774,100,5,11,1.7,1309,350,675,14627,8649,4,13,48,16,19,13,5,79,25,95,73,3,24,67,24,62,64,42,3,39,23,34,3,9,4,1,0,91,1,2,-1,3,0,27,73,55,77,61,24,15,7,19,8,47,,,,,,VT,,,91.0
2020-12-31,County,VT Vermont,VT Windsor County 50027,9,Housing Choice Vouchers,3,,Windsor County,50027,641,83,561,100,5,13,1.7,969,386,664,15886,9197,3,9,44,19,26,13,6,79,26,95,69,5,22,69,23,63,59,41,3,35,26,36,4,5,1,1,1,95,-1,2,-1,2,0,9,95,58,95,56,27,17,13,14,5,63,,,,,,VT,,,95.0
2020-12-31,County,VT Vermont,"VT Missing, Vermont 50XXX",9,Housing Choice Vouchers,3,,Missing County,50XXX,26,85,25,100,5,-1,2.0,50,-1,885,11966,5983,-1,24,38,24,14,4,4,76,-1,-1,-1,4,40,68,40,70,50,36,-1,76,16,8,4,8,-1,4,-1,92,-1,4,-1,4,0,-1,41,-1,-1,32,20,4,8,-1,-1,-1,,,,,,VT,,,92.0
