Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,VT Vermont,"VT Addison County, Vermont 50001",9,Housing Choice Vouchers,3,,Addison County,50001,270,84,238,100,6,13,1.9,455,358,745,14337,7499,3,36,26,15,21,27,8,63,25,95,73,7,29,66,32,55,75,34,6,49,25,20,1,3,1,0,1,97,-1,0,-1,0,1,7,104,79,89,53,27,21,9,13,10,54,,,,,,VT,,,97.0
2016-12-31,County,VT Vermont,"VT Bennington County, Vermont 50003",9,Housing Choice Vouchers,3,,Bennington County,50003,455,84,405,100,6,12,1.8,716,356,686,13434,7599,2,38,31,16,13,15,8,76,27,96,73,3,28,69,28,69,83,46,4,39,31,25,0,5,3,0,-1,95,-1,2,-1,2,0,9,110,86,84,55,29,15,9,22,5,49,,,,,,VT,,,95.0
2016-12-31,County,VT Vermont,"VT Caledonia County, Vermont 50005",9,Housing Choice Vouchers,3,,Caledonia County,50005,154,84,136,100,5,12,1.8,243,338,745,13147,7358,1,49,26,10,14,13,9,76,26,96,76,11,17,71,22,67,64,41,4,32,32,32,4,2,2,-1,-1,98,-1,-1,-1,0,0,2,111,74,100,52,26,21,15,14,5,54,,,,,,VT,,,98.0
2016-12-31,County,VT Vermont,"VT Chittenden County, Vermont 50007",9,Housing Choice Vouchers,3,,Chittenden County,50007,2969,89,2868,100,5,11,2.2,6325,413,894,16424,7447,4,30,23,14,28,30,7,61,24,95,75,7,33,68,33,53,63,29,5,51,23,21,2,18,10,2,4,82,0,2,0,2,1,26,89,74,124,41,39,21,12,19,13,37,,,,,,VT,,,82.0
2016-12-31,County,VT Vermont,"VT Essex County, Vermont 50009",9,Housing Choice Vouchers,3,,Essex County,50009,25,84,22,100,6,-1,1.5,33,276,745,11269,7512,-1,43,38,14,5,-1,-1,95,24,100,86,5,9,50,9,90,50,48,-1,27,18,55,5,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,103,45,85,55,36,9,23,19,4,80,,,,,,VT,,,100.0
2016-12-31,County,VT Vermont,"VT Franklin County, Vermont 50011",9,Housing Choice Vouchers,3,,Franklin County,50011,728,84,642,100,6,6,2.1,1332,353,745,14169,6829,6,35,24,15,20,18,7,72,21,98,82,9,29,76,34,55,73,34,2,48,23,26,4,6,1,4,0,94,-1,1,-1,1,2,10,102,71,148,39,39,22,14,12,6,60,,,,,,VT,,,94.0
2016-12-31,County,VT Vermont,"VT Grand Isle County, Vermont 50013",9,Housing Choice Vouchers,3,,Grand Isle County,50013,37,84,33,100,5,9,2.8,94,457,745,17706,6216,-1,25,25,19,31,48,15,33,16,58,42,21,52,82,64,33,33,14,12,70,9,9,-1,3,-1,-1,-1,97,-1,3,-1,3,0,4,70,91,178,15,36,48,15,9,5,81,,,,,,VT,,,97.0
2016-12-31,County,VT Vermont,"VT Lamoille County, Vermont 50015",9,Housing Choice Vouchers,3,,Lamoille County,50015,129,84,114,100,5,5,2.1,240,362,745,14228,6758,4,34,23,21,18,17,4,78,26,95,68,9,28,75,35,63,81,40,-1,42,31,27,3,4,2,1,1,96,-1,1,-1,1,0,9,121,59,123,50,24,26,9,15,5,64,,,,,,VT,,,96.0
2016-12-31,County,VT Vermont,"VT Orange County, Vermont 50017",9,Housing Choice Vouchers,3,,Orange County,50017,129,84,113,100,6,9,1.8,203,335,745,13276,7390,1,39,37,13,11,11,7,81,26,97,77,4,18,66,20,69,68,45,2,38,24,36,2,2,-1,2,-1,98,-1,-1,-1,0,2,6,107,80,81,52,31,17,16,14,4,74,,,,,,VT,,,98.0
2016-12-31,County,VT Vermont,"VT Orleans County, Vermont 50019",9,Housing Choice Vouchers,3,,Orleans County,50019,118,84,104,100,5,13,1.4,141,317,745,12014,8861,3,44,31,17,5,7,2,91,25,98,76,2,10,58,10,87,76,66,2,24,35,39,2,2,2,-1,-1,98,-1,-1,-1,0,2,3,132,77,101,72,23,5,8,21,5,64,,,,,,VT,,,98.0
2016-12-31,County,VT Vermont,"VT Rutland County, Vermont 50021",9,Housing Choice Vouchers,3,,Rutland County,50021,595,89,543,100,5,6,1.7,945,363,687,14331,8235,3,34,25,19,19,19,5,75,28,95,64,4,23,70,24,64,62,40,3,38,29,31,2,4,1,1,1,96,0,1,0,1,0,8,101,76,90,57,29,15,9,16,5,52,,,,,,VT,,,96.0
2016-12-31,County,VT Vermont,"VT Washington County, Vermont 50023",9,Housing Choice Vouchers,3,,Washington County,50023,595,81,496,100,6,7,1.8,890,341,731,13022,7257,3,39,32,11,14,14,8,75,23,96,80,5,26,70,27,65,66,40,3,45,25,27,1,3,1,0,1,97,-1,1,-1,1,0,13,110,75,109,52,31,17,12,14,6,54,,,,,,VT,,,97.0
2016-12-31,County,VT Vermont,"VT Windham County, Vermont 50025",9,Housing Choice Vouchers,3,,Windham County,50025,625,80,511,100,5,19,1.8,934,336,685,13758,7527,4,30,33,18,14,18,7,75,27,96,68,6,26,68,29,59,64,37,4,43,24,29,3,7,3,1,-1,93,0,2,-1,2,2,9,85,79,74,56,31,14,7,17,8,49,,,,,,VT,,,93.0
2016-12-31,County,VT Vermont,"VT Windsor County, Vermont 50027",9,Housing Choice Vouchers,3,,Windsor County,50027,550,84,483,100,4,11,2.0,976,359,736,14447,7149,3,36,25,17,20,19,10,70,25,96,73,10,28,75,34,58,68,36,4,45,27,24,1,5,2,0,0,95,0,2,0,2,1,5,103,76,79,43,34,23,11,14,5,61,,,,,,VT,,,95.0
2016-12-31,County,VT Vermont,"VT Missing, Vermont 50XXX",9,Housing Choice Vouchers,3,,Missing County,50XXX,12,90,12,100,4,-1,1.8,22,42,885,14690,8013,-1,42,17,17,25,25,-1,75,-1,-1,-1,-1,17,33,17,82,100,55,-1,58,33,8,-1,8,8,-1,-1,92,-1,-1,-1,0,0,-1,100,-1,-1,75,8,17,8,-1,-1,-1,,,,,,VT,,,92.0
