Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,50XXX,9,Housing Choice Vouchers,3,,Missing County,50XXX,55,77,48,100,5,-1,1.9,91,-1,995,15790,8329,5,11,39,18,27,19,8,63,-1,-1,-1,2,33,71,31,67,67,42,2,60,25,13,-1,8,6,2,-1,92,-1,-1,-1,0,2,-1,13,-1,-1,6,-1,-1,-1,-1,-1,-1,,,,,,VT,,,92.0
12/31/2023,County,VT Vermont,VT Addison County 50001,9,Housing Choice Vouchers,3,,Addison County,50001,262,80,236,100,6,11,1.7,410,415,961,16893,9724,5,9,41,15,30,17,8,72,22,97,77,3,28,64,30,57,79,39,4,44,22,31,1,4,2,1,0,96,-1,0,-1,0,1,14,113,71,108,52,36,11,10,10,14,56,,,,,,VT,,,96.0
12/31/2023,County,VT Vermont,VT Bennington County 50003,9,Housing Choice Vouchers,3,,Bennington County,50003,745,82,687,100,5,14,2.0,1404,439,751,18652,9127,2,7,46,14,31,18,9,71,25,94,73,5,29,69,30,57,85,38,3,43,21,33,1,4,1,1,-1,96,1,1,-1,2,1,12,84,63,112,53,27,21,7,19,10,44,,,,,,VT,,,96.0
12/31/2023,County,VT Vermont,VT Caledonia County 50005,9,Housing Choice Vouchers,3,,Caledonia County,50005,238,80,215,100,5,22,1.8,391,410,961,16257,8940,3,7,48,14,27,20,7,69,23,96,74,8,19,69,24,54,79,39,4,42,22,32,3,4,2,1,0,96,-1,0,-1,0,2,7,82,51,172,53,27,19,13,14,12,56,,,,,,VT,,,96.0
12/31/2023,County,VT Vermont,VT Chittenden County 50007,9,Housing Choice Vouchers,3,,Chittenden County,50007,3786,80,3490,100,5,13,2.0,7079,494,1094,20262,9989,2,8,35,17,38,25,7,63,22,95,77,7,27,66,28,54,65,32,2,46,21,31,2,21,13,1,4,79,0,2,0,2,2,16,100,61,142,47,34,19,12,16,20,35,,,,,,VT,,,79.0
12/31/2023,County,VT Vermont,VT Essex County 50009,9,Housing Choice Vouchers,3,,Essex County,50009,23,80,21,100,7,5,2.0,42,384,961,16073,8037,-1,14,48,10,29,14,5,81,23,100,71,10,14,52,24,56,67,38,-1,29,19,52,-1,5,-1,5,-1,95,-1,-1,-1,0,0,16,93,43,81,62,24,14,-1,12,6,76,,,,,,VT,,,95.0
12/31/2023,County,VT Vermont,VT Franklin County 50011,9,Housing Choice Vouchers,3,,Franklin County,50011,787,80,710,100,5,14,2.0,1398,423,961,17222,8747,3,8,40,19,30,17,9,68,19,98,84,7,29,75,32,50,73,34,3,47,21,29,2,8,2,4,0,92,0,2,0,2,2,13,109,61,191,42,35,23,17,13,11,63,,,,,,VT,,,92.0
12/31/2023,County,VT Vermont,VT Grand Isle County 50013,9,Housing Choice Vouchers,3,,Grand Isle County,50013,52,80,47,100,5,17,2.4,111,470,961,18630,7889,7,7,37,13,37,21,17,60,20,98,87,9,36,79,40,41,54,23,6,49,19,26,6,9,4,2,2,91,-1,-1,-1,0,6,6,78,55,253,32,34,34,17,6,8,83,,,,,,VT,,,91.0
12/31/2023,County,VT Vermont,VT Lamoille County 50015,9,Housing Choice Vouchers,3,,Lamoille County,50015,129,80,116,100,6,21,1.7,202,397,961,15452,8874,4,9,41,19,27,13,12,68,22,97,76,3,28,78,29,55,69,39,2,42,31,25,1,8,3,3,-1,92,1,2,-1,3,3,11,114,58,118,52,35,13,10,13,10,55,,,,,,VT,,,92.0
12/31/2023,County,VT Vermont,VT Orange County 50017,9,Housing Choice Vouchers,3,,Orange County,50017,147,79,130,100,5,17,1.7,223,414,957,16755,9768,3,6,43,24,24,12,7,81,24,97,78,5,18,62,21,68,67,43,1,42,24,34,3,2,-1,1,-1,98,-1,2,-1,2,1,14,93,82,122,54,33,13,14,9,8,67,,,,,,VT,,,98.0
