Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,AZ Arizona,AZ Apache County 04001,9,Housing Choice Vouchers,3,,Apache County,04001,17,81,13,95,8,-1,3.1,40,308,523,11765,3824,8,67,8,-1,17,15,-1,77,25,92,85,-1,31,100,31,88,60,33,-1,23,38,38,-1,85,-1,85,-1,15,-1,-1,-1,0,0,-1,227,100,209,-1,15,85,54,38,85,68,,,,,,AZ,,,15.0
2020-12-31,County,AZ Arizona,AZ Cochise County 04003,9,Housing Choice Vouchers,3,,Cochise County,04003,747,91,680,100,5,8,1.8,1220,323,439,12965,7226,6,36,28,15,15,14,0,81,28,93,65,3,22,71,23,56,56,35,1,29,22,49,3,57,11,1,1,43,0,43,0,44,1,19,88,91,121,30,39,30,39,24,54,58,,,,,,AZ,,,43.0
2020-12-31,County,AZ Arizona,AZ Coconino County 04005,9,Housing Choice Vouchers,3,,Coconino County,04005,486,89,476,100,5,9,1.9,910,345,1085,14515,7592,7,26,29,15,23,22,1,69,24,93,73,3,29,67,29,45,72,32,1,41,25,32,1,46,6,22,0,54,0,17,1,18,0,23,87,64,116,42,36,22,19,17,36,53,,,,,,AZ,,,54.0
2020-12-31,County,AZ Arizona,AZ Gila County 04007,9,Housing Choice Vouchers,3,,Gila County,04007,54,100,66,100,5,9,1.5,102,347,623,12773,8265,2,45,28,15,11,15,-1,83,32,94,59,-1,20,82,20,61,90,53,-1,26,29,45,3,42,2,6,-1,58,-1,35,-1,35,2,146,76,70,164,41,41,18,30,20,33,68,,,,,,AZ,,,58.0
2020-12-31,County,AZ Arizona,AZ Graham County 04009,9,Housing Choice Vouchers,3,,Graham County,04009,27,92,25,99,6,4,1.5,38,309,449,12422,8172,-1,38,38,17,8,4,-1,92,27,100,68,-1,20,92,16,80,53,42,-1,20,20,60,4,40,4,-1,-1,60,-1,36,-1,36,0,24,90,100,92,48,24,28,32,14,33,70,,,,,,AZ,,,60.0
2020-12-31,County,AZ Arizona,AZ Maricopa County 04013,9,Housing Choice Vouchers,3,,Maricopa County,04013,13861,88,12952,100,6,8,2.5,32649,376,913,14085,5588,9,30,24,13,23,22,1,67,21,95,77,5,39,77,39,39,75,24,1,48,25,26,1,67,40,2,1,33,2,21,1,24,1,22,115,82,180,36,29,34,13,24,59,49,,,,,,AZ,,,33.0
2020-12-31,County,AZ Arizona,AZ Mohave County 04015,9,Housing Choice Vouchers,3,,Mohave County,04015,547,72,443,100,5,15,1.5,670,297,593,11972,7916,2,36,35,18,9,8,-1,83,29,94,56,5,10,50,11,66,78,51,-1,21,33,46,1,19,4,2,1,81,-1,10,1,11,1,20,89,70,95,35,45,21,44,19,21,59,,,,,,AZ,,,81.0
2020-12-31,County,AZ Arizona,AZ Navajo County 04017,9,Housing Choice Vouchers,3,,Navajo County,04017,111,81,86,95,6,10,2.3,195,348,523,12684,5594,13,30,26,12,18,24,3,67,29,94,56,3,38,83,38,52,60,32,1,36,34,29,-1,50,13,24,-1,50,-1,13,-1,13,2,47,100,92,160,17,43,40,38,22,43,67,,,,,,AZ,,,50.0
2020-12-31,County,AZ Arizona,AZ Pima County 04019,9,Housing Choice Vouchers,3,,Pima County,04019,5719,97,5855,100,5,21,2.2,13140,275,648,10927,4869,16,34,24,12,15,19,1,65,19,97,80,5,33,70,34,34,78,24,2,49,24,25,1,63,15,2,1,37,1,41,2,45,0,30,95,70,124,50,27,23,9,28,58,44,,,,,,AZ,,,37.0
2020-12-31,County,AZ Arizona,AZ Pinal County 04021,9,Housing Choice Vouchers,3,,Pinal County,04021,815,79,645,100,6,10,2.8,1784,362,726,14255,5154,11,30,22,15,22,22,1,71,21,96,77,7,45,82,49,33,60,18,1,51,21,27,1,64,32,2,1,36,1,27,1,29,1,25,91,95,183,19,32,48,27,21,54,64,,,,,,AZ,,,36.0
2020-12-31,County,AZ Arizona,AZ Santa Cruz County 04023,9,Housing Choice Vouchers,3,,Santa Cruz County,04023,192,92,185,100,7,4,1.7,320,279,391,10977,6346,13,47,24,9,8,14,-1,85,29,92,66,4,16,82,19,20,17,11,-1,20,12,68,9,96,-1,-1,-1,4,-1,96,-1,96,0,35,142,98,119,46,33,21,24,31,95,58,,,,,,AZ,,,4.0
2020-12-31,County,AZ Arizona,AZ Yavapai County 04025,9,Housing Choice Vouchers,3,,Yavapai County,04025,183,82,188,100,5,9,1.3,240,313,689,12683,9935,5,23,44,17,11,18,-1,75,27,97,61,1,6,47,5,59,82,56,-1,16,30,53,2,15,3,2,2,85,-1,9,-1,9,1,2,100,66,119,47,43,10,40,15,19,60,,,,,,AZ,,,85.0
2020-12-31,County,AZ Arizona,AZ Yuma County 04027,9,Housing Choice Vouchers,3,,Yuma County,04027,1840,99,1824,100,6,14,2.7,4966,328,543,13222,4857,13,33,21,14,19,31,1,65,28,90,63,9,45,81,48,20,47,13,3,50,19,28,2,84,5,1,0,16,1,76,1,78,0,27,78,93,121,30,29,41,12,27,76,56,,,,,,AZ,,,16.0
2020-12-31,County,AZ Arizona,"AZ Missing, Arizona 04XXX",9,Housing Choice Vouchers,3,,Missing County,04XXX,224,93,222,100,6,1,2.4,537,1,813,15418,6374,10,28,20,11,31,25,1,66,-1,-1,-1,3,45,83,46,42,78,27,1,55,25,18,1,71,35,3,0,29,1,31,1,33,0,-1,2,0,140,91,5,5,2,-1,-1,-1,,,,,,AZ,,,29.0
