Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,AZ ARIZONA,AZ LA PAZ COUNTY 04012,9,Housing Choice Vouchers,3,,La Paz County,04012,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AZ,,,
2015-12-31,County,AZ ARIZONA,AZ YAVAPAI COUNTY 04025,9,Housing Choice Vouchers,3,,Yavapai County,04025,160,80,209,100,5,9,1.5,310,293,959,10933,7371,7,40,36,10,7,17,-1,78,26,97,67,3,12,56,10,65,76,47,0,30,37,33,2,15,3,1,1,85,-1,9,-1,9,0,5,85,74,119,37,52,11,41,19,20,57,,,,,,AZ,,,85.0
2015-12-31,County,AZ ARIZONA,AZ MOHAVE COUNTY 04015,9,Housing Choice Vouchers,3,,Mohave County,04015,375,79,391,100,6,15,1.7,666,283,697,11327,6650,4,38,35,16,7,14,1,76,32,90,50,4,18,62,18,68,70,43,1,30,40,30,1,17,3,2,1,83,0,9,1,11,0,23,83,83,92,28,45,27,43,18,21,63,,,,,,AZ,,,83.0
2015-12-31,County,AZ ARIZONA,AZ GRAHAM COUNTY 04009,9,Housing Choice Vouchers,3,,Graham County,04009,28,87,24,98,6,25,1.8,44,258,528,10413,5680,5,36,41,18,-1,-1,-1,92,26,96,63,-1,38,96,38,54,55,34,4,38,13,46,-1,38,-1,8,-1,63,-1,29,-1,29,0,8,72,96,95,42,33,25,21,14,34,65,,,,,,AZ,,,62.0
2015-12-31,County,AZ ARIZONA,AZ NAVAJO COUNTY 04017,9,Housing Choice Vouchers,3,,Navajo County,04017,109,88,99,100,5,12,2.6,254,365,621,12180,4747,7,43,24,15,10,23,-1,76,31,92,59,3,47,87,49,56,64,31,4,42,31,22,1,44,11,18,-1,56,1,13,1,15,0,12,76,96,185,14,40,45,32,21,44,68,,,,,,AZ,,,56.0
2015-12-31,County,AZ ARIZONA,AZ COCONINO COUNTY 04005,9,Housing Choice Vouchers,3,,Coconino County,04005,447,93,414,100,5,20,2.1,890,304,858,12562,5843,7,30,29,17,17,28,0,62,26,94,64,4,35,73,35,47,80,28,3,48,27,22,1,47,5,22,0,53,0,19,1,20,0,17,71,70,132,39,37,24,15,23,38,49,,,,,,AZ,,,53.0
2015-12-31,County,AZ ARIZONA,AZ GILA COUNTY 04007,9,Housing Choice Vouchers,3,,Gila County,04007,54,92,64,100,5,25,2.0,130,307,829,12067,5940,5,36,33,22,5,20,5,75,30,100,48,6,33,81,34,46,96,37,2,41,22,36,3,47,2,2,-1,53,-1,44,-1,44,0,40,58,84,197,30,44,27,27,17,34,68,,,,,,AZ,,,53.0
2015-12-31,County,AZ ARIZONA,AZ COCHISE COUNTY 04003,9,Housing Choice Vouchers,3,,Cochise County,04003,733,87,632,99,5,22,1.9,1224,293,513,11812,6099,6,42,27,13,12,18,0,77,28,92,65,4,28,72,28,56,56,32,2,35,25,38,3,57,9,1,2,43,0,45,0,46,1,10,75,90,121,28,39,33,37,23,55,57,,,,,,AZ,,,43.0
2015-12-31,County,AZ ARIZONA,AZ PINAL COUNTY 04021,9,Housing Choice Vouchers,3,,Pinal County,04021,762,82,639,100,6,17,2.8,1809,324,661,12675,4477,14,32,23,15,16,30,2,67,23,97,74,10,46,85,51,34,57,17,3,54,21,22,1,61,29,2,1,39,1,27,1,28,1,18,73,89,179,20,33,47,23,23,52,62,,,,,,AZ,,,39.0
2015-12-31,County,AZ ARIZONA,AZ MARICOPA COUNTY 04013,9,Housing Choice Vouchers,3,,Maricopa County,04013,13080,89,12269,100,5,8,2.7,33164,333,825,12677,4690,13,32,22,14,19,25,1,66,23,94,73,5,44,80,45,39,73,21,1,55,25,20,1,66,37,2,1,34,2,23,1,26,1,24,109,85,176,32,27,41,12,25,57,54,,,,,,AZ,,,34.0
2015-12-31,County,AZ ARIZONA,AZ PIMA COUNTY 04019,9,Housing Choice Vouchers,3,,Pima County,04019,5699,90,5396,100,5,10,2.6,13813,292,637,11045,4315,19,33,21,13,14,29,1,63,22,96,73,6,42,74,42,32,77,19,3,52,25,20,1,68,15,2,1,32,1,46,3,50,0,24,101,79,126,39,30,30,10,28,59,46,,,,,,AZ,,,32.0
2015-12-31,County,AZ ARIZONA,AZ MISSING 04XXX,9,Housing Choice Vouchers,3,,Missing County,04XXX,238,85,215,100,4,0,2.8,596,8,835,10570,3813,23,34,17,8,18,25,3,59,-1,-1,-1,2,45,74,44,34,72,17,1,62,28,8,-1,69,35,5,0,31,3,25,0,28,2,10,5,2,211,50,17,33,6,-1,-1,-1,,,,,,AZ,,,31.0
2015-12-31,County,AZ ARIZONA,AZ YUMA COUNTY 04027,9,Housing Choice Vouchers,3,,Yuma County,04027,1591,96,1556,100,5,11,2.9,4440,300,656,11955,4190,18,32,19,15,17,39,1,56,27,91,63,11,48,81,51,20,41,11,5,56,17,22,1,83,5,1,0,17,0,76,0,77,0,30,75,93,123,27,33,40,10,23,75,59,,,,,,AZ,,,17.0
2015-12-31,County,AZ ARIZONA,AZ SANTA CRUZ COUNTY 04023,9,Housing Choice Vouchers,3,,Santa Cruz County,04023,192,94,188,100,5,4,2.1,390,257,433,10781,5197,13,48,18,12,9,26,-1,72,29,91,66,6,27,80,30,20,12,10,1,31,14,55,10,97,-1,-1,-1,3,-1,97,-1,97,0,3,122,97,118,39,36,26,16,34,94,57,,,,,,AZ,,,3.0
2015-12-31,County,AZ ARIZONA,AZ APACHE COUNTY 04001,9,Housing Choice Vouchers,3,,Apache County,04001,19,88,17,100,6,-1,2.6,45,410,621,10201,3854,-1,56,25,19,-1,12,6,76,25,100,71,6,47,94,47,71,67,42,-1,35,47,18,-1,100,-1,100,-1,-1,-1,-1,-1,0,0,-1,175,100,184,-1,-1,100,65,43,96,66,,,,,,AZ,,,0.0
