Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,AZ Arizona,AZ Apache County 04001,9,Housing Choice Vouchers,3,,Apache County,04001,16,82,13,97,8,8,3.0,39,335,516,13436,4479,8,8,54,8,23,23,-1,77,29,92,69,-1,38,100,38,78,75,31,-1,31,38,31,8,85,-1,85,-1,15,-1,-1,-1,0,0,20,212,100,217,8,8,85,38,37,85,71,,,,,,AZ,,,15.0
2021-12-31,County,AZ Arizona,AZ Cochise County 04003,9,Housing Choice Vouchers,3,,Cochise County,04003,747,89,655,98,5,11,1.8,1152,333,487,13104,7450,7,35,29,14,15,14,0,82,27,93,66,3,22,71,22,56,59,37,1,28,22,49,3,57,12,2,2,43,0,41,1,42,1,11,91,91,124,31,40,29,41,23,53,58,,,,,,AZ,,,43.0
2021-12-31,County,AZ Arizona,AZ Coconino County 04005,9,Housing Choice Vouchers,3,,Coconino County,04005,528,85,485,100,5,12,1.9,913,373,1044,15455,8210,7,26,27,13,28,23,1,66,25,90,69,3,27,66,27,43,70,32,1,37,26,35,1,45,5,22,1,55,0,16,1,17,0,32,91,64,109,44,35,22,19,14,37,52,,,,,,AZ,,,55.0
2021-12-31,County,AZ Arizona,AZ Gila County 04007,9,Housing Choice Vouchers,3,,Gila County,04007,53,91,61,100,5,13,1.6,95,371,607,13726,8813,-1,44,26,11,19,15,-1,79,32,85,61,-1,21,82,21,59,88,52,2,23,23,52,2,44,2,7,-1,56,-1,36,-1,36,2,53,79,66,159,44,33,23,26,18,32,66,,,,,,AZ,,,56.0
2021-12-31,County,AZ Arizona,AZ Graham County 04009,9,Housing Choice Vouchers,3,,Graham County,04009,27,92,24,97,6,8,1.6,39,328,500,13714,8439,-1,35,39,13,13,4,-1,92,28,96,67,-1,29,88,25,78,53,38,-1,25,13,63,8,38,4,-1,-1,63,-1,33,-1,33,0,8,101,100,100,42,21,38,29,16,35,70,,,,,,AZ,,,62.0
2021-12-31,County,AZ Arizona,AZ Maricopa County 04013,9,Housing Choice Vouchers,3,,Maricopa County,04013,14015,86,13063,100,6,8,2.5,32509,403,1005,14551,5847,9,29,25,13,25,22,1,66,22,94,77,4,38,77,39,38,76,24,1,47,24,28,1,68,40,2,1,32,2,22,1,24,1,19,115,81,176,37,30,33,14,23,59,49,,,,,,AZ,,,32.0
2021-12-31,County,AZ Arizona,AZ Mohave County 04015,9,Housing Choice Vouchers,3,,Mohave County,04015,545,70,477,100,5,18,1.5,707,312,694,12372,8347,2,36,36,15,11,9,0,82,30,92,55,4,9,49,9,72,74,54,1,21,32,46,1,19,5,2,1,81,-1,9,1,11,1,6,86,66,94,32,50,18,46,17,21,57,,,,,,AZ,,,81.0
2021-12-31,County,AZ Arizona,AZ Navajo County 04017,9,Housing Choice Vouchers,3,,Navajo County,04017,112,82,89,97,6,12,2.1,190,379,516,14953,7004,9,28,21,17,24,22,-1,74,35,83,47,2,35,82,36,52,58,33,2,37,26,35,1,51,11,24,-1,49,1,15,-1,16,3,45,97,92,152,20,46,34,36,20,43,64,,,,,,AZ,,,49.0
2021-12-31,County,AZ Arizona,AZ Pima County 04019,9,Housing Choice Vouchers,3,,Pima County,04019,5692,88,5562,100,6,9,2.2,12307,293,689,11440,5170,14,35,24,11,17,20,1,66,20,95,79,5,32,69,33,35,80,25,2,48,23,27,1,64,16,2,1,36,1,41,2,45,0,31,100,72,143,51,26,23,9,27,58,44,,,,,,AZ,,,36.0
2021-12-31,County,AZ Arizona,AZ Pinal County 04021,9,Housing Choice Vouchers,3,,Pinal County,04021,813,79,647,100,6,15,2.7,1758,364,825,14854,5467,11,27,22,16,24,24,1,68,22,95,76,7,45,83,49,33,59,18,1,49,22,28,1,64,33,2,1,36,1,26,1,28,1,17,93,95,174,19,34,48,28,20,54,64,,,,,,AZ,,,36.0
2021-12-31,County,AZ Arizona,AZ Santa Cruz County 04023,9,Housing Choice Vouchers,3,,Santa Cruz County,04023,192,86,176,100,8,6,1.8,314,279,585,11064,6202,11,45,27,9,8,14,-1,84,28,94,64,5,18,84,22,15,18,10,-1,21,13,66,8,95,-1,-1,-1,5,-1,95,-1,95,0,40,144,99,120,44,34,23,26,29,94,58,,,,,,AZ,,,5.0
2021-12-31,County,AZ Arizona,AZ Yavapai County 04025,9,Housing Choice Vouchers,3,,Yavapai County,04025,186,77,171,100,4,7,1.3,219,336,676,13512,10551,4,20,44,18,15,19,-1,76,29,92,55,1,6,48,6,56,85,58,-1,15,26,58,3,15,5,2,1,85,-1,7,-1,7,1,3,108,67,122,45,46,9,42,14,19,60,,,,,,AZ,,,85.0
2021-12-31,County,AZ Arizona,AZ Yuma County 04027,9,Housing Choice Vouchers,3,,Yuma County,04027,1839,103,1926,100,6,16,2.6,5070,336,596,13944,5297,13,31,20,13,23,33,1,63,30,86,60,8,43,80,46,20,51,14,3,49,18,30,2,84,5,1,1,16,1,76,1,77,0,18,77,93,119,31,30,40,12,27,76,57,,,,,,AZ,,,16.0
2021-12-31,County,AZ Arizona,"AZ Missing, Arizona 04XXX",9,Housing Choice Vouchers,3,,Missing County,04XXX,315,87,301,100,6,0,2.4,732,-1,878,13680,5625,14,27,21,12,25,24,0,63,-1,-1,-1,5,39,78,40,40,75,24,2,52,26,20,-1,68,35,3,0,32,3,28,0,31,0,-1,2,-1,-1,93,2,4,2,-1,-1,-1,,,,,,AZ,,,32.0
