Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,AZ Arizona,"AZ Apache County, Arizona 04001",9,Housing Choice Vouchers,3,,Apache County,04001,15,89,14,100,2,-1,2.6,36,361,615,10321,4014,15,54,8,8,15,21,-1,71,24,93,79,-1,43,100,43,82,100,47,-1,36,43,21,-1,93,-1,93,-1,7,-1,-1,-1,0,0,-1,188,100,164,-1,7,93,64,43,91,65,,,,,,AZ,,,7.0
2016-12-31,County,AZ Arizona,"AZ Cochise County, Arizona 04003",9,Housing Choice Vouchers,3,,Cochise County,04003,739,86,654,100,5,15,2.0,1294,293,525,11865,5997,6,40,29,14,11,19,0,76,27,94,67,5,28,72,28,57,57,31,1,33,27,39,3,58,9,1,2,42,0,46,0,46,1,8,75,89,123,27,38,35,37,25,55,58,,,,,,AZ,,,42.0
2016-12-31,County,AZ Arizona,"AZ Coconino County, Arizona 04005",9,Housing Choice Vouchers,3,,Coconino County,04005,467,96,457,100,5,21,2.1,980,324,879,13364,6232,6,30,29,16,19,33,0,57,26,95,67,7,32,72,35,45,74,27,3,48,26,23,1,44,4,21,0,56,0,17,1,18,0,29,69,68,130,39,39,22,14,23,38,51,,,,,,AZ,,,56.0
2016-12-31,County,AZ Arizona,"AZ Gila County, Arizona 04007",9,Housing Choice Vouchers,3,,Gila County,04007,52,89,63,100,5,14,2.0,127,313,794,12198,6051,5,39,26,18,11,16,2,79,31,90,51,5,30,81,30,50,92,39,-1,35,25,40,5,43,-1,2,-1,57,-1,41,-1,41,0,48,57,78,191,29,43,29,30,19,32,68,,,,,,AZ,,,57.0
2016-12-31,County,AZ Arizona,"AZ Graham County, Arizona 04009",9,Housing Choice Vouchers,3,,Graham County,04009,27,85,24,100,7,4,1.8,43,274,552,11286,6299,17,25,38,17,4,8,-1,92,28,96,54,-1,33,96,33,50,58,35,-1,38,13,50,-1,38,-1,8,-1,63,-1,29,-1,29,0,5,89,92,97,33,42,25,33,19,32,65,,,,,,AZ,,,62.0
2016-12-31,County,AZ Arizona,"AZ Maricopa County, Arizona 04013",9,Housing Choice Vouchers,3,,Maricopa County,04013,13133,94,12445,100,6,11,2.7,33030,339,802,12856,4844,12,32,22,14,20,26,1,65,24,94,72,6,42,79,44,38,72,21,1,53,26,20,1,67,38,2,1,33,2,23,1,26,1,42,110,83,174,34,27,39,11,26,58,52,,,,,,AZ,,,33.0
2016-12-31,County,AZ Arizona,"AZ Mohave County, Arizona 04015",9,Housing Choice Vouchers,3,,Mohave County,04015,394,82,424,100,6,16,1.7,725,275,735,10988,6426,5,39,35,14,7,13,1,78,30,91,54,6,16,58,18,67,73,45,-1,30,38,32,1,17,4,2,1,83,0,9,1,10,0,29,83,79,92,32,40,28,40,19,21,61,,,,,,AZ,,,83.0
2016-12-31,County,AZ Arizona,"AZ Navajo County, Arizona 04017",9,Housing Choice Vouchers,3,,Navajo County,04017,113,89,104,100,5,9,2.4,247,341,615,12713,5353,9,38,25,13,16,27,-1,72,34,85,52,3,44,86,46,52,78,32,3,44,27,26,1,44,10,21,-1,56,1,13,-1,13,0,16,77,90,163,18,40,41,35,25,43,65,,,,,,AZ,,,56.0
2016-12-31,County,AZ Arizona,"AZ Pima County, Arizona 04019",9,Housing Choice Vouchers,3,,Pima County,04019,5767,91,5483,100,6,14,2.5,13683,279,633,10665,4274,18,33,22,14,13,27,1,63,22,96,73,6,39,73,40,33,77,20,3,50,25,21,1,67,15,3,1,33,2,44,3,49,1,26,100,77,125,41,30,29,10,29,58,46,,,,,,AZ,,,33.0
2016-12-31,County,AZ Arizona,"AZ Pinal County, Arizona 04021",9,Housing Choice Vouchers,3,,Pinal County,04021,760,82,614,98,6,13,2.7,1665,314,655,12214,4504,13,34,25,13,15,28,1,67,22,97,76,8,46,84,50,35,56,18,2,52,23,23,1,61,27,3,1,39,1,29,1,31,1,25,78,92,176,21,32,47,25,24,53,62,,,,,,AZ,,,39.0
2016-12-31,County,AZ Arizona,"AZ Santa Cruz County, Arizona 04023",9,Housing Choice Vouchers,3,,Santa Cruz County,04023,191,94,190,100,5,12,2.0,377,252,465,10494,5289,15,50,16,12,7,21,-1,78,29,91,67,5,23,81,27,21,12,9,1,26,14,59,9,96,-1,-1,-1,4,-1,96,-1,96,0,12,118,98,119,45,32,23,14,31,94,59,,,,,,AZ,,,4.0
2016-12-31,County,AZ Arizona,"AZ Yavapai County, Arizona 04025",9,Housing Choice Vouchers,3,,Yavapai County,04025,170,77,214,100,5,14,1.5,313,292,995,11503,7864,5,34,44,10,7,16,-1,79,29,96,57,3,8,55,8,69,77,50,1,23,37,39,2,15,4,0,1,85,-1,10,-1,10,0,36,86,71,120,40,50,10,43,18,19,59,,,,,,AZ,,,85.0
2016-12-31,County,AZ Arizona,"AZ Yuma County, Arizona 04027",9,Housing Choice Vouchers,3,,Yuma County,04027,1597,103,1658,100,5,20,2.8,4639,305,628,12149,4342,16,31,21,15,17,40,1,55,29,89,60,10,47,81,49,20,42,11,5,55,17,23,1,84,5,1,1,16,0,77,1,78,0,25,73,93,121,27,33,40,11,26,74,59,,,,,,AZ,,,16.0
2016-12-31,County,AZ Arizona,"AZ Missing, Arizona 04XXX",9,Housing Choice Vouchers,3,,Missing County,04XXX,241,93,224,100,4,0,2.7,610,4,773,10765,3953,23,31,19,11,17,29,2,58,-1,-1,-1,4,50,77,50,28,70,16,1,58,29,12,-1,66,34,4,1,34,4,22,1,27,1,8,6,1,228,51,22,27,5,-1,-1,-1,,,,,,AZ,,,34.0
