Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,04XXX,9,Housing Choice Vouchers,3,,Missing County,04XXX,273,89,260,100,5,-1,2.4,624,2,1219,16253,6772,11,11,33,10,35,28,1,57,-1,-1,-1,3,39,71,39,36,70,22,1,53,27,19,0,67,35,2,0,33,2,26,2,29,0,-1,1,0,145,97,2,2,2,-1,-1,-1,,,,,,AZ,,,33.0
12/31/2023,County,AZ Arizona,AZ Apache County 04001,9,Housing Choice Vouchers,3,,Apache County,4001,15,70,13,100,8,15,2.8,36,386,854,18517,6687,15,-1,46,-1,38,38,8,54,38,85,62,-1,38,92,38,63,80,33,-1,23,38,38,8,92,-1,77,8,8,-1,8,-1,8,0,14,214,92,238,8,8,85,38,4,8,15,,,,,,AZ,,,8.0
12/31/2023,County,AZ Arizona,AZ Cochise County 04003,9,Housing Choice Vouchers,3,,Cochise County,4003,734,87,655,100,5,7,1.7,1104,335,567,13608,8074,7,7,49,16,20,14,0,78,26,94,65,2,20,71,19,56,59,39,1,28,20,51,3,56,11,2,1,44,0,41,1,42,2,5,98,92,122,40,33,26,33,21,56,59,,,,,,AZ,,,44.0
12/31/2023,County,AZ Arizona,AZ Coconino County 04005,9,Housing Choice Vouchers,3,,Coconino County,4005,548,79,502,100,5,16,1.9,939,426,1353,17576,9396,4,7,39,18,32,25,1,66,25,92,72,5,25,66,26,44,67,32,3,34,24,39,1,45,4,23,2,55,0,15,1,17,0,25,87,67,113,43,35,21,23,15,43,49,,,,,,AZ,,,55.0
12/31/2023,County,AZ Arizona,AZ Gila County 04007,9,Housing Choice Vouchers,3,,Gila County,4007,62,98,81,100,4,16,1.7,135,355,828,13853,8312,4,-1,64,18,15,11,1,79,29,94,60,-1,20,80,19,50,88,46,-1,20,20,60,2,41,2,5,-1,59,-1,33,-1,33,1,19,68,70,178,52,32,16,22,14,34,63,,,,,,AZ,,,59.0
12/31/2023,County,AZ Arizona,AZ Graham County 04009,9,Housing Choice Vouchers,3,,Graham County,4009,44,87,39,100,7,-1,1.7,68,321,567,13345,7654,-1,-1,76,16,8,3,-1,92,26,100,69,3,21,79,18,77,58,38,-1,26,8,67,8,44,-1,-1,-1,56,3,36,5,44,0,-1,81,100,96,51,21,28,23,14,38,71,,,,,,AZ,,,56.0
12/31/2023,County,AZ Arizona,AZ Maricopa County 04013,9,Housing Choice Vouchers,3,,Maricopa County,4013,14795,88,14281,100,5,15,2.4,34673,433,1427,16361,6739,9,8,36,15,33,26,1,61,21,94,77,4,37,76,37,36,74,24,2,46,23,30,1,68,41,2,1,32,2,22,1,24,1,25,108,80,188,38,29,32,14,21,62,49,,,,,,AZ,,,32.0
12/31/2023,County,AZ Arizona,AZ Mohave County 04015,9,Housing Choice Vouchers,3,,Mohave County,4015,561,68,507,100,6,12,1.5,759,364,908,14245,9515,3,6,48,27,16,9,-1,82,29,93,56,4,10,51,11,71,75,54,1,21,27,51,2,19,6,2,1,81,0,9,2,11,1,25,89,68,99,32,51,17,45,17,24,56,,,,,,AZ,,,81.0
12/31/2023,County,AZ Arizona,AZ Navajo County 04017,9,Housing Choice Vouchers,3,,Navajo County,4017,120,70,108,100,6,17,2.1,226,355,854,14849,7096,11,9,39,18,23,23,-1,75,32,90,53,2,33,80,31,52,62,33,2,36,28,34,1,50,7,19,-1,50,1,22,-1,23,2,10,81,85,148,26,44,31,32,17,47,62,,,,,,AZ,,,50.0
12/31/2023,County,AZ Arizona,AZ Pima County 04019,9,Housing Choice Vouchers,3,,Pima County,4019,5783,92,5335,100,6,16,2.1,11247,336,875,13407,6360,12,8,42,15,24,21,0,63,20,95,78,4,30,68,30,38,81,28,2,44,23,31,1,63,16,2,1,37,1,41,2,44,0,14,101,78,174,53,24,23,10,26,62,45,,,,,,AZ,,,37.0
