gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,A,Alachua County,12001,1977.0,82,1710,98,5.98045809863085,10,2.61012209014397,4225.78025098279,333.837032435977,567.042559247846,11742.3016206928,4498.7556961541,19,31,23,13,14,27,14,55,25,94,68,3,51,78,51,32,74,18,4,61,23,12,0,82,77,0,0,4,11.0465179630093,64.7675470554167,98,186.8452596618,22,43,35,18,31,56,37,A,A,A,-1,-1,FL,-1,A,18.0
County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,A,Baker County,12003,143.0,70,106,100,4.45478547854785,18,2.47169811320754,247.577981651376,220.075471698113,579.056603773584,9685.02830188678,3918.37022900763,17,50,17,9,7,19,13,68,20,100,83,3,49,80,48,35,77,19,9,56,14,21,0,29,27,0,0,2,23.7491228070175,59.4238993710691,100,122.028301886792,8,46,46,32,16,18,52,A,A,A,-1,-1,FL,-1,A,71.0
County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,A,Bay County,12005,908.0,86,831,100,5.32212330486774,11,2.25503880385498,1768.20266369926,319.546895302808,533.218925946048,13330.8879056673,5911.60022740106,7,32,26,19,16,28,7,64,28,94,62,3,44,88,44,34,40,17,3,52,19,25,3,57,55,0,1,1,20.5063366540649,73.966382753831,97,129.629296161692,26,36,38,23,15,33,57,A,A,A,-1,-1,FL,-1,A,43.0
County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,A,Bradford County,12007,106.0,89,100,100,5.19133333333334,10,3.02,285.025761124122,268.13,465.160000000001,11062.54,3663.09271523179,9,45,24,16,6,22,20,54,24,98,75,2,67,94,68,29,57,12,9,62,15,14,0,78,77,0,0,1,38.1454545454545,53.8713333333333,100,102.77,2,37,61,34,20,27,64,A,A,A,-1,-1,FL,-1,A,22.0
County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,A,Brevard County,12009,2806.0,83,2247,97,4.62876565300489,5,2.58321133995303,5980.13425199124,316.569074534653,589.503822416244,12656.7514938724,4899.61905095328,12,34,23,16,15,26,12,59,25,95,69,3,50,84,51,36,78,20,3,62,20,15,1,76,68,0,0,8,20.0021493154955,53.0343472929782,99,150.479070173404,19,40,41,22,19,36,59,A,A,A,-1,-1,FL,-1,A,24.0
County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,A,Broward County,12011,11022.0,95,10643,100,5.52722138858054,5,2.97419858891259,31182.783908553,362.447621109484,998.134849608176,13632.9829695144,4583.75006307121,17,30,18,14,22,31,15,50,21,96,77,3,59,90,60,24,70,17,2,66,17,15,1,93,82,0,0,12,23.3206363482673,98.258225212663,98,104.331118352858,13,41,46,18,21,76,42,A,A,A,-1,-1,FL,-1,A,7.0
County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,A,Calhoun County,12013,26.0,89,24,100,5.51805555555555,29,2.25,50.9648711943794,291.416666666667,396.869565217391,10950.0,4866.66666666667,8,63,8,13,8,21,4,67,29,92,79,0,46,96,46,39,50,20,0,58,17,25,0,50,50,0,0,0,26.052380952381,48.7805555555555,100,137.833333333333,8,38,54,42,23,25,62,A,A,A,-1,-1,FL,-1,A,50.0
County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,A,Charlotte County,12015,294.0,85,322,100,5.34616977225669,12,2.30745341614905,576.122994652406,298.195652173912,609.304075235107,12976.0186335403,5623.52355316286,10,30,29,17,14,24,8,66,28,93,59,4,39,79,40,39,32,18,1,48,22,29,4,37,25,0,0,12,35.740350877193,54.8007246376809,99,148.846875,23,43,33,24,13,20,63,A,A,A,-1,-1,FL,-1,A,63.0
County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,A,Citrus County,12017,141.0,81,125,100,4.35224358974359,15,1.72,195.265700483091,284.736,424.688,11568.72,6726.00000000001,6,42,30,17,6,12,4,83,31,96,57,2,21,74,20,63,75,47,0,31,18,50,4,25,14,0,0,10,18.26,73.6445333333333,98,117.237704918033,26,48,26,39,15,11,68,A,A,A,-1,-1,FL,-1,A,75.0
County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,A,Clay County,12019,181.0,91,209,100,4.67603282640377,4,2.58945321059531,428.793729463954,286.986471838992,638.728409680569,11629.0184669454,4490.91662261468,13,34,27,17,9,19,9,70,21,100,83,3,46,84,47,41,74,22,2,52,21,25,3,64,48,0,3,12,15.2,77.151396376816,100,127.616197905402,30,36,34,13,8,28,75,A,A,A,-1,-1,FL,-1,A,36.0
County,FL Florida,FL Collier County 12021,9,Housing Choice Vouchers,3,A,Collier County,12021,466.0,95,466,100,6.12231759656653,10,2.11587982832619,939.45064377683,288.221030042918,675.860515021459,12217.7939914163,5774.33265720077,12,39,21,12,15,22,7,67,21,98,83,2,33,80,34,37,44,22,1,40,23,36,3,74,33,0,0,41,30.9353741496599,74.7203862660945,98,133.144104803493,47,32,21,5,17,53,39,A,A,A,-1,-1,FL,-1,A,26.0
County,FL Florida,FL Columbia County 12023,9,Housing Choice Vouchers,3,A,Columbia County,12023,139.0,89,131,100,5.67659033078882,12,2.33587786259542,288.80093676815,341.839694656489,426.875968992249,12339.4961832061,5282.59477124182,4,39,31,16,11,17,6,76,30,95,56,4,44,75,46,52,61,25,0,56,27,18,1,64,60,0,0,4,27.2333333333333,58.3737913486006,95,149.448,23,38,39,26,16,31,59,A,A,A,-1,-1,FL,-1,A,36.0
County,FL Florida,FL DeSoto County 12027,9,Housing Choice Vouchers,3,A,DeSoto County,12027,2.0,85,2,100,10.1666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,13460.0,-4,-4,-4,-4,-4,-4,-4,-4,42,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,74.05,-4,-4.0,-4,-4,-4,-4,38,68,74,A,A,A,-1,-1,FL,-1,A,0.0
County,FL Florida,FL Dixie County 12029,9,Housing Choice Vouchers,3,A,Dixie County,12029,17.0,89,16,100,4.40416666666667,0,1.9375,29.2576112412178,257.0625,395.2,10206.4375,5267.83870967742,6,63,19,6,6,19,13,69,28,94,75,6,38,88,44,57,50,29,13,44,31,13,0,38,38,0,0,0,-1.0,52.225,100,126.0,19,31,50,44,19,26,52,A,A,A,-1,-1,FL,-1,A,62.0
County,FL Florida,FL Duval County 12031,9,Housing Choice Vouchers,3,A,Duval County,12031,6977.0,91,6260,98,4.43743533564658,6,2.86214057508002,18270.7912552882,295.926801801836,632.397344559647,11773.953035145,4113.68789417894,23,29,19,13,16,29,20,48,20,97,79,4,63,90,64,24,82,15,3,69,17,11,1,91,88,0,0,4,37.9742310889444,71.648365282222,98,112.222041612494,15,32,53,16,21,63,62,A,A,A,-1,-1,FL,-1,A,9.0
County,FL Florida,FL Escambia County 12033,9,Housing Choice Vouchers,3,A,Escambia County,12033,2398.0,95,2288,100,5.84784382284345,12,2.48819930069924,5685.53540209805,274.051136363622,497.496481970071,11021.8247377617,4429.63903038809,17,37,23,14,9,26,14,56,22,98,78,3,52,86,53,35,79,21,6,61,20,13,1,85,83,1,1,1,28.7253041362532,52.9095279720253,99,150.358690844751,19,46,35,25,24,50,64,A,A,A,-1,-1,FL,-1,A,15.0
County,FL Florida,FL Flagler County 12035,9,Housing Choice Vouchers,3,A,Flagler County,12035,183.0,99,274,100,5.03530239099859,10,2.23357664233577,407.258181818182,336.371323529412,608.441176470589,14095.0693430657,6310.53758169933,3,31,32,15,19,25,1,74,29,92,63,4,37,77,38,52,36,22,0,50,23,26,2,43,31,0,1,12,13.6392857142857,74.3507299270074,98,147.738805970149,18,38,45,38,13,26,86,A,A,A,-1,-1,FL,-1,A,57.0
County,FL Florida,FL Franklin County 12037,9,Housing Choice Vouchers,3,A,Franklin County,12037,35.0,89,33,100,4.85757575757575,12,2.66666666666667,83.0538641686183,288.666666666666,449.393939393939,11382.9393939394,4268.60227272727,9,52,9,15,15,42,6,48,27,94,70,3,70,91,70,14,100,10,6,67,12,15,0,36,30,0,0,6,22.6,40.5585858585858,100,141.0,6,45,48,32,26,25,62,A,A,A,-1,-1,FL,-1,A,64.0
County,FL Florida,FL Gadsden County 12039,9,Housing Choice Vouchers,3,A,Gadsden County,12039,241.0,89,226,100,5.41894537441176,7,2.9558593387807,630.706802902796,301.017428028772,598.008482182659,12591.8958622523,4259.97803652135,12,40,16,15,18,30,14,54,22,96,75,2,68,99,70,23,81,11,0,78,14,7,0,99,99,0,0,0,75.2090124036161,88.125830384321,96,116.622168842161,3,17,80,31,29,74,65,A,A,A,-1,-1,FL,-1,A,1.0
County,FL Florida,FL Gilchrist County 12041,9,Housing Choice Vouchers,3,A,Gilchrist County,12041,10.0,85,9,100,6.2,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6301.93333333333,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,44,-4,-4,-4,-4,-1.0,64.1037037037037,-4,-4.0,-4,-4,-4,-4,22,15,52,A,A,A,-1,-1,FL,-1,A,56.0
County,FL Florida,FL Glades County 12043,9,Housing Choice Vouchers,3,A,Glades County,12043,2.0,99,2,95,9.96666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8307.0,-4,-4,-4,-4,-4,-4,-4,-4,42,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,1.83333333333333,2.4,-4,-4.0,-4,-4,-4,-4,16,23,32,A,A,A,-1,-1,FL,-1,A,100.0
County,FL Florida,FL Gulf County 12045,9,Housing Choice Vouchers,3,A,Gulf County,12045,24.0,89,23,100,4.66666666666666,4,2.69565217391304,58.5152224824356,322.478260869565,432.739130434782,13100.3478260869,4859.8064516129,9,30,22,35,4,43,4,48,29,96,57,0,65,100,65,30,67,13,4,70,13,13,0,70,70,0,0,0,39.3,60.9144927536232,100,128.782608695652,4,30,65,30,14,26,70,A,A,A,-1,-1,FL,-1,A,30.0
County,FL Florida,FL Hamilton County 12047,9,Housing Choice Vouchers,3,A,Hamilton County,12047,23.0,89,22,100,5.65909090909091,18,2.36363636363636,49.0772833723654,221.636363636364,424.227272727273,8661.90909090909,3664.65384615385,9,64,27,0,0,14,14,68,23,100,82,0,55,95,55,40,0,15,5,64,23,9,0,91,91,0,0,0,51.2666666666667,93.9712121212121,100,137.863636363636,5,32,64,41,21,48,51,A,A,A,-1,-1,FL,-1,A,9.0
County,FL Florida,FL Hardee County 12049,9,Housing Choice Vouchers,3,A,Hardee County,12049,2.0,83,2,99,9.66456416701019,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3645.03838611809,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,51,-4,-4,-4,-4,-1.0,51.694558535922,-4,-4.0,-4,-4,-4,-4,22,47,60,A,A,A,-1,-1,FL,-1,A,49.0
County,FL Florida,FL Hendry County 12051,9,Housing Choice Vouchers,3,A,Hendry County,12051,44.0,71,28,90,4.76421053250772,7,3.39247100991761,105.164539265743,275.921806188995,704.499813726221,11567.1682620852,3409.65869075066,18,25,39,7,11,26,4,67,27,93,61,7,65,82,68,14,84,8,0,61,18,21,0,82,79,0,0,4,3.0,117.713180209751,93,178.225404280706,7,25,68,18,28,62,56,A,A,A,-1,-1,FL,-1,A,18.0
County,FL Florida,FL Hernando County 12053,9,Housing Choice Vouchers,3,A,Hernando County,12053,322.0,93,448,100,7.77686011904759,10,2.48214285714284,739.67857142857,305.064732142856,663.008968609863,12959.296875,5221.0116906475,10,34,22,17,17,21,11,64,27,94,63,5,46,85,48,40,62,24,0,55,18,27,2,59,25,0,6,36,25.9920289855072,69.587276785714,100,167.385650224215,17,43,40,24,15,22,73,A,A,A,-1,-1,FL,-1,A,41.0
County,FL Florida,FL Highlands County 12055,9,Housing Choice Vouchers,3,A,Highlands County,12055,54.0,91,48,97,6.05659814897934,17,1.89767447447674,92.0657422248834,241.94651711734,523.914779251722,8953.18945832405,4717.97960015917,29,31,23,8,8,15,22,60,24,94,62,2,24,53,24,19,26,15,0,46,31,23,0,48,23,0,0,26,2.01666666666667,51.2741239786894,83,178.497684994103,44,31,25,23,20,39,48,A,A,A,-1,-1,FL,-1,A,52.0
County,FL Florida,FL Hillsborough County 12057,9,Housing Choice Vouchers,3,A,Hillsborough County,12057,8101.0,99,8500,100,6.56625581175277,7,2.78135475463467,22203.4601321108,354.33418903138,765.210052377679,12470.0741098791,4483.453284447,17,32,20,14,16,23,17,56,25,92,68,4,56,88,57,31,83,22,2,66,18,15,1,90,69,0,0,23,38.9893373937333,81.029286676781,95,170.294228072886,16,33,51,21,23,67,53,A,A,A,-1,-1,FL,-1,A,10.0
County,FL Florida,FL Holmes County 12059,9,Housing Choice Vouchers,3,A,Holmes County,12059,192.0,93,178,100,4.595625,21,2.32584269662921,414.0,271.52808988764,372.793103448276,11144.7696629213,4791.71256038647,11,41,29,11,7,29,1,70,29,95,62,7,40,74,39,36,63,22,3,53,21,22,2,15,12,0,1,2,33.3,41.9599250936329,100,111.85393258427,8,38,54,42,19,15,62,A,A,A,-1,-1,FL,-1,A,85.0
County,FL Florida,FL Indian River County 12061,9,Housing Choice Vouchers,3,A,Indian River County,12061,345.0,92,305,96,5.15935563816605,2,2.26885245901639,721.495081967213,323.508196721311,497.172185430463,13504.8885245901,5952.29913294798,4,36,29,17,14,19,7,71,30,91,58,3,42,85,45,35,57,22,1,51,14,34,5,57,49,0,0,8,68.8761904761905,85.3790163934425,99,109.171617161716,34,31,35,15,19,31,58,A,A,A,-1,-1,FL,-1,A,43.0
County,FL Florida,FL Jackson County 12063,9,Housing Choice Vouchers,3,A,Jackson County,12063,138.0,77,108,100,4.85531963070091,4,2.60333946884039,278.234192037471,282.592711894119,385.01803629805,11449.3635726181,4397.95259498678,10,46,22,12,9,22,11,60,27,91,71,5,54,86,52,35,57,16,6,57,24,13,0,69,66,0,0,3,23.875,62.2558601396558,93,160.881758356216,11,35,54,33,18,38,64,A,A,A,-1,-1,FL,-1,A,31.0
County,FL Florida,FL Jefferson County 12065,9,Housing Choice Vouchers,3,A,Jefferson County,12065,109.0,64,69,99,4.39311025845732,4,2.83808660067667,197.369324279978,279.354461634703,612.353643586741,11535.2679677088,4064.45242543286,17,39,13,19,12,27,18,54,21,96,78,1,61,96,62,23,60,10,1,71,20,7,0,97,97,0,0,0,26.8111111111111,105.607525324764,94,176.920217671671,4,23,72,36,18,42,61,A,A,A,-1,-1,FL,-1,A,3.0
County,FL Florida,FL Lafayette County 12067,9,Housing Choice Vouchers,3,A,Lafayette County,12067,3.0,89,3,100,3.7,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4031.33333333333,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,67,-4,-4,-4,-4,-1.0,46.2222222222222,-4,-4.0,-4,-4,-4,-4,22,21,57,A,A,A,-1,-1,FL,-1,A,33.0
County,FL Florida,FL Lake County 12069,9,Housing Choice Vouchers,3,A,Lake County,12069,485.0,77,514,100,5.21841924398626,6,2.54863813229573,950.642023346303,317.108949416344,680.933723196884,12445.7548638133,4883.29618320611,9,37,27,13,14,20,6,74,25,96,71,3,46,88,47,49,82,27,0,53,20,27,2,73,51,0,0,22,40.0488888888889,93.4315175097282,97,149.536000000001,17,33,51,30,15,32,60,A,A,A,-1,-1,FL,-1,A,27.0
County,FL Florida,FL Lee County 12071,9,Housing Choice Vouchers,3,A,Lee County,12071,2161.0,99,2064,95,5.07704518503168,4,2.59618999216342,5556.60640907528,323.249005633,635.628919566447,13065.074837101,5032.40320490329,12,31,24,16,17,23,13,61,27,93,63,5,49,85,51,33,32,15,3,57,18,22,2,71,45,0,0,27,8.02122972757326,76.284788432827,99,154.812606002466,17,34,48,25,19,51,59,A,A,A,-1,-1,FL,-1,A,29.0
County,FL Florida,FL Leon County 12073,9,Housing Choice Vouchers,3,A,Leon County,12073,2276.0,87,2086,100,5.82934581453169,7,3.03503554049134,6011.04420427334,345.015770828027,735.627777300356,13576.8896096394,4473.38735527342,18,25,19,16,22,38,16,41,24,93,69,4,64,90,67,18,48,8,2,77,13,8,0,94,92,0,0,2,44.0255022227012,88.1943115653384,97,221.228885943692,10,27,63,18,27,58,49,A,A,A,-1,-1,FL,-1,A,6.0
County,FL Florida,FL Levy County 12075,9,Housing Choice Vouchers,3,A,Levy County,12075,124.0,85,112,100,7.91547619047619,15,2.25,238.21875,291.133928571429,448.216216216216,10318.0089285714,4585.78174603175,10,46,29,10,4,35,3,63,27,96,71,1,59,91,57,37,82,19,8,63,14,15,3,57,52,2,0,4,15.9803921568627,45.5785714285714,100,149.044642857143,16,52,32,24,31,31,55,A,A,A,-1,-1,FL,-1,A,43.0
County,FL Florida,FL Liberty County 12077,9,Housing Choice Vouchers,3,A,Liberty County,12077,5.0,89,5,100,4.05333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4163.07692307692,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-1.0,83.1333333333333,-4,-4.0,-4,-4,-4,-4,18,33,52,A,A,A,-1,-1,FL,-1,A,80.0
County,FL Florida,FL Madison County 12079,9,Housing Choice Vouchers,3,A,Madison County,12079,104.0,89,98,100,4.71836734693878,11,2.91836734693878,269.92505854801,320.683673469388,408.329787234043,12665.8775510204,4340.05594405594,5,45,20,15,14,30,9,53,31,91,63,4,65,93,68,31,60,13,0,81,14,5,0,94,94,0,0,1,64.4242424242424,65.7085034013606,100,122.030612244898,4,28,68,26,25,54,54,A,A,A,-1,-1,FL,-1,A,6.0
County,FL Florida,FL Manatee County 12081,9,Housing Choice Vouchers,3,A,Manatee County,12081,1784.0,86,1546,99,5.20145844438235,5,2.77535239576459,4274.61628104963,343.108259283575,727.710542096106,14202.003393623,5117.18923164368,11,28,21,16,23,36,11,51,26,92,65,3,58,89,59,25,55,14,1,65,18,15,1,79,66,0,0,13,14.6068264987076,89.8534537331682,98,135.379026504499,15,32,53,22,21,46,44,A,A,A,-1,-1,FL,-1,A,21.0
County,FL Florida,FL Marion County 12083,9,Housing Choice Vouchers,3,A,Marion County,12083,1306.0,93,1252,100,5.09017391304334,6,2.81230031948877,3431.07821229056,334.300319488807,486.183722804174,11339.703674121,4032.18091451286,15,36,24,14,10,24,16,57,26,95,66,7,49,86,53,30,50,15,3,61,20,17,1,81,63,0,0,18,37.3558558558559,78.6872736954181,99,195.302493966205,16,38,46,23,23,49,64,A,A,A,-1,-1,FL,-1,A,19.0
County,FL Florida,FL Martin County 12085,9,Housing Choice Vouchers,3,A,Martin County,12085,55.0,98,105,100,5.52764772752591,2,2.39147091854959,129.05659865957,355.6779840043,665.985323649146,14235.0786192176,5952.43643098577,5,35,24,19,17,31,0,69,30,92,59,3,46,87,48,37,55,25,3,50,27,20,1,59,41,1,0,16,124.35,76.4350137000977,97,114.365934844592,28,31,41,15,15,30,35,A,A,A,-1,-1,FL,-1,A,41.0
County,FL Florida,FL Miami-Dade County 12086,9,Housing Choice Vouchers,3,A,Miami-Dade County,12086,24668.0,92,22494,99,5.72580214838266,4,2.28956938931522,51886.7981143606,347.402076053364,849.080366366078,12414.6819757414,5422.27810769889,10,46,17,12,15,21,8,69,23,96,78,2,33,81,34,32,61,28,1,38,18,43,5,97,43,0,0,58,21.7017521777703,105.274143077493,97,123.943095702605,37,30,33,16,25,91,37,A,A,A,-1,-1,FL,-1,A,3.0
County,FL Florida,FL Monroe County 12087,9,Housing Choice Vouchers,3,A,Monroe County,12087,445.0,89,395,98,5.76908529338222,10,2.1068400320893,834.004285399296,428.891485027955,1024.25497332619,17062.8151820181,8098.77110845351,1,27,24,17,30,42,1,55,25,96,71,7,34,70,37,29,38,18,1,45,25,30,3,62,17,0,1,45,5.91491693656078,69.2202405189914,91,150.524057447023,30,40,30,19,11,37,44,A,A,A,-1,-1,FL,-1,A,38.0
County,FL Florida,FL Nassau County 12089,9,Housing Choice Vouchers,3,A,Nassau County,12089,63.0,81,64,100,4.51344403207124,6,2.4200054500002,123.468063671167,289.449773772335,668.662114029626,12782.8958053867,5282.17645352232,8,42,12,22,16,25,14,59,23,98,75,2,48,83,48,35,56,20,3,55,14,28,2,61,52,0,2,8,13.25,71.6698629177219,97,135.119763188299,22,39,39,23,12,18,70,A,A,A,-1,-1,FL,-1,A,39.0
County,FL Florida,FL No county code 12999,9,Housing Choice Vouchers,3,A,Missing County,12999,3.0,95,3,97,5.17676365632369,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5036.20593212017,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,65,-4,-4,-4,-4,-1.0,72.7339328044243,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,FL,-1,A,35.0
County,FL Florida,FL Okaloosa County 12091,9,Housing Choice Vouchers,3,A,Okaloosa County,12091,959.0,85,776,93,4.2781465399128,7,2.17760734701295,1780.62335174954,349.508813053481,512.550365403495,13351.0702480594,6131.07329306782,5,35,29,15,16,33,6,58,24,97,74,4,45,80,46,34,76,20,4,58,22,16,1,50,43,0,3,5,6.54386022097179,54.9675745697901,99,142.858136751708,23,50,27,27,14,30,61,A,A,A,-1,-1,FL,-1,A,50.0
County,FL Florida,FL Okeechobee County 12093,9,Housing Choice Vouchers,3,A,Okeechobee County,12093,23.0,99,24,95,6.58890632938453,53,1.26682207076141,29.0864554921081,308.942646553935,530.601452215468,12298.303801214,9707.99616225675,9,11,60,16,5,0,9,91,35,86,24,0,9,31,9,70,42,54,0,29,55,16,0,34,29,0,0,5,5.65824253476993,14.5419286996968,63,92.2562237015843,80,9,11,15,23,45,54,A,A,A,-1,-1,FL,-1,A,66.0
