Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,FL FLORIDA,FL DESOTO COUNTY 12027,9,Housing Choice Vouchers,3,,DeSoto County,12027,3,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
2015-12-31,County,FL FLORIDA,FL LAFAYETTE COUNTY 12067,9,Housing Choice Vouchers,3,,Lafayette County,12067,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
2015-12-31,County,FL FLORIDA,FL LIBERTY COUNTY 12077,9,Housing Choice Vouchers,3,,Liberty County,12077,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
2015-12-31,County,FL FLORIDA,FL UNION COUNTY 12125,9,Housing Choice Vouchers,3,,Union County,12125,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
2015-12-31,County,FL FLORIDA,FL HOLMES COUNTY 12059,9,Housing Choice Vouchers,3,,Holmes County,12059,195,95,182,98,5,40,2.2,406,263,518,10820,4850,9,48,25,14,4,29,1,71,28,96,66,9,38,78,41,39,72,25,14,40,21,25,1,13,11,1,-1,87,-1,1,1,2,0,10,39,99,98,49,29,21,2,24,16,62,,,,,,FL,,,87.0
2015-12-31,County,FL FLORIDA,FL FRANKLIN COUNTY 12037,9,Housing Choice Vouchers,3,,Franklin County,12037,30,95,28,100,5,14,2.4,68,353,580,13521,5567,4,43,14,21,18,50,-1,50,32,86,57,11,54,86,61,17,100,13,-1,61,21,18,-1,21,14,-1,-1,79,-1,7,-1,7,0,3,55,96,221,14,39,46,25,22,23,62,,,,,,FL,,,79.0
2015-12-31,County,FL FLORIDA,FL OKEECHOBEE COUNTY 12093,9,Housing Choice Vouchers,3,,Okeechobee County,12093,17,95,18,100,6,11,1.3,23,345,755,11872,9291,11,17,56,17,-1,-1,-1,100,34,94,28,-1,11,33,11,75,20,39,-1,28,17,56,-1,22,22,-1,-1,78,-1,-1,-1,0,0,2,55,83,84,67,11,22,28,34,48,50,,,,,,FL,,,78.0
2015-12-31,County,FL FLORIDA,FL CITRUS COUNTY 12017,9,Housing Choice Vouchers,3,,Citrus County,12017,181,88,172,100,5,12,2.0,351,360,533,12569,6159,4,35,34,16,11,15,1,81,33,92,51,4,30,67,28,59,64,37,1,39,28,33,1,30,17,-1,-1,70,1,12,1,13,0,32,78,100,176,27,42,31,30,19,12,73,,,,,,FL,,,70.0
2015-12-31,County,FL FLORIDA,FL GILCHRIST COUNTY 12041,9,Housing Choice Vouchers,3,,Gilchrist County,12041,19,62,12,100,2,8,2.0,24,355,588,12785,6393,8,33,25,25,8,33,-1,67,25,100,67,-1,33,83,33,29,60,21,-1,33,25,42,-1,33,33,-1,-1,67,-1,-1,-1,0,0,20,76,100,162,50,33,17,8,24,16,49,,,,,,FL,,,67.0
2015-12-31,County,FL FLORIDA,FL BAKER COUNTY 12003,9,Housing Choice Vouchers,3,,Baker County,12003,147,82,127,100,4,28,2.5,323,307,638,12651,4974,7,38,25,8,21,30,-1,66,25,97,70,5,48,80,49,41,73,21,10,51,18,20,1,35,35,-1,-1,65,-1,1,-1,1,0,9,62,100,118,8,39,53,35,17,17,54,,,,,,FL,,,65.0
