Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,,12XXX,9,Housing Choice Vouchers,3,,Missing County,12XXX,1047,84,954,100,5,0,2.7,2595,3,1391,20591,7570,9,10,30,11,40,37,0,55,-1,-1,-1,2,48,82,47,27,75,21,3,56,18,23,1,88,76,0,-1,12,2,10,0,12,0,-1,22,1,211,93,3,3,2,-1,-1,-1,,,,,,FL,,,12.0
12/31/2023,County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,,Alachua County,12001,3066,64,2188,100,7,14,2.3,5080,461,864,16623,7160,8,8,35,16,33,25,1,67,24,94,72,3,42,72,42,42,84,30,3,49,20,28,1,78,73,0,0,22,1,4,0,5,1,15,97,98,185,24,44,31,27,28,61,38,,,,,,FL,,,22.0
12/31/2023,County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,,Baker County,12003,148,64,91,96,6,14,2.3,211,389,582,15652,6750,5,6,46,11,32,32,1,57,22,96,75,1,48,88,49,32,62,18,5,51,15,29,-1,45,42,-1,1,55,-1,2,-1,2,1,12,98,100,115,5,35,59,44,10,22,50,,,,,,FL,,,55.0
12/31/2023,County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,,Bay County,12005,1164,51,1024,100,5,15,2.4,2426,449,1525,17816,7520,5,10,34,16,35,32,0,65,28,91,63,2,45,83,43,24,51,15,3,53,16,29,1,65,59,0,1,35,0,4,-1,5,1,21,79,99,166,36,34,30,17,20,43,53,,,,,,FL,,,35.0
12/31/2023,County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,,Bradford County,12007,102,71,72,100,5,10,2.5,183,463,591,15340,6036,-1,14,46,19,21,17,1,82,29,93,64,-1,54,88,51,41,52,19,3,53,15,29,3,75,74,-1,-1,25,-1,1,-1,1,0,6,102,100,190,13,51,36,31,20,26,64,,,,,,FL,,,25.0
12/31/2023,County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,,Brevard County,12009,3121,82,2780,100,5,14,2.4,6712,476,1106,18644,7722,5,6,35,16,37,28,1,66,26,92,67,2,41,78,40,42,72,29,2,51,20,27,1,71,58,0,1,29,2,10,1,12,1,14,96,95,171,26,40,34,22,20,44,56,,,,,,FL,,,29.0
12/31/2023,County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,,Broward County,12011,12460,86,11622,100,5,6,2.7,31816,648,1652,21615,7896,8,8,30,11,43,38,0,57,26,88,67,2,47,86,48,25,67,21,1,53,18,27,2,93,78,0,0,7,2,13,0,15,0,27,154,97,170,25,34,41,15,19,81,40,,,,,,FL,,,7.0
12/31/2023,County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,,Calhoun County,12013,16,71,11,100,4,9,1.6,18,316,591,12392,7573,-1,18,64,9,9,9,-1,91,26,100,82,-1,18,73,18,50,14,22,-1,18,18,64,9,45,45,-1,-1,55,-1,-1,-1,0,0,6,104,100,190,9,55,36,73,11,26,54,,,,,,FL,,,55.0
12/31/2023,County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,,Charlotte County,12015,331,96,412,100,5,25,1.6,665,430,1050,16814,10417,5,5,37,23,30,16,-1,81,29,93,58,1,20,67,20,46,38,28,1,25,22,52,3,33,15,-1,0,67,0,17,0,17,1,13,79,97,125,44,38,18,28,15,23,49,,,,,,FL,,,67.0
12/31/2023,County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,,Citrus County,12017,297,69,197,95,6,9,1.6,318,457,612,16532,10242,2,6,41,27,24,12,-1,87,34,91,47,2,18,56,16,67,89,53,1,24,25,51,2,22,13,-1,-1,78,1,8,1,9,1,1,95,96,183,46,33,21,26,19,16,66,,,,,,FL,,,78.0
12/31/2023,County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,,Clay County,12019,270,93,326,100,5,13,2.6,863,520,1122,18899,7139,3,7,35,17,39,28,-1,68,25,95,68,2,43,88,44,35,59,23,1,48,18,33,2,70,55,0,1,30,1,13,0,14,1,26,110,100,183,27,36,37,20,9,32,63,,,,,,FL,,,30.0
12/31/2023,County,FL Florida,FL Collier County 12021,9,Housing Choice Vouchers,3,,Collier County,12021,491,80,512,100,8,7,1.7,863,427,1364,17724,10515,3,6,48,17,26,18,-1,80,23,93,80,1,16,78,16,37,41,28,-1,19,18,63,6,75,20,0,-1,25,1,54,0,56,0,25,106,93,169,55,36,9,11,14,55,39,,,,,,FL,,,25.0
12/31/2023,County,FL Florida,FL Columbia County 12023,9,Housing Choice Vouchers,3,,Columbia County,12023,195,71,138,100,5,11,1.9,262,465,591,16381,8628,1,8,45,22,24,18,-1,81,30,91,55,2,27,64,27,53,63,32,-1,37,20,43,-1,55,52,-1,-1,45,-1,3,-1,3,0,27,83,83,218,41,25,33,29,15,36,55,,,,,,FL,,,45.0
12/31/2023,County,FL Florida,FL DeSoto County 12027,9,Housing Choice Vouchers,3,,DeSoto County,12027,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
12/31/2023,County,FL Florida,FL Dixie County 12029,9,Housing Choice Vouchers,3,,Dixie County,12029,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
12/31/2023,County,FL Florida,FL Duval County 12031,9,Housing Choice Vouchers,3,,Duval County,12031,8075,96,7945,100,6,13,2.6,20428,434,899,15491,6025,12,8,36,13,30,25,1,65,21,95,76,3,48,82,48,29,74,21,3,54,17,26,1,89,83,0,0,11,1,4,0,5,1,27,85,91,186,26,34,41,22,25,70,57,,,,,,FL,,,11.0
12/31/2023,County,FL Florida,FL Escambia County 12033,9,Housing Choice Vouchers,3,,Escambia County,12033,2347,71,1766,100,5,9,2.4,4168,422,853,16013,6785,7,7,41,15,30,24,0,70,24,94,72,2,41,81,40,37,77,27,1,50,19,31,1,84,82,0,1,16,0,1,-1,1,1,38,122,98,212,20,36,45,36,23,56,63,,,,,,FL,,,16.0
12/31/2023,County,FL Florida,FL Flagler County 12035,9,Housing Choice Vouchers,3,,Flagler County,12035,267,91,387,100,5,7,2.0,773,569,1378,20286,10156,-1,4,38,22,36,19,-1,81,32,89,54,4,27,79,28,58,53,33,0,30,24,45,3,51,29,-1,1,49,1,21,-1,22,0,26,103,100,178,31,34,35,32,10,29,78,,,,,,FL,,,49.0
12/31/2023,County,FL Florida,FL Franklin County 12037,9,Housing Choice Vouchers,3,,Franklin County,12037,16,71,11,100,7,-1,1.8,20,318,591,11552,6353,9,27,45,-1,18,18,-1,82,23,100,82,-1,27,73,18,43,25,20,-1,18,45,36,-1,27,18,-1,-1,73,-1,9,-1,9,0,-1,115,100,267,36,36,27,18,24,28,59,,,,,,FL,,,73.0
12/31/2023,County,FL Florida,FL Gadsden County 12039,9,Housing Choice Vouchers,3,,Gadsden County,12039,281,71,199,100,6,11,2.5,499,476,593,18845,7515,1,10,41,15,34,29,-1,71,26,94,70,1,50,95,51,34,51,18,1,56,22,21,1,96,95,-1,-1,4,-1,1,-1,1,0,27,121,99,208,7,23,70,46,23,77,68,,,,,,FL,,,4.0
12/31/2023,County,FL Florida,FL Gilchrist County 12041,9,Housing Choice Vouchers,3,,Gilchrist County,12041,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
12/31/2023,County,FL Florida,FL Gulf County 12045,9,Housing Choice Vouchers,3,,Gulf County,12045,21,71,15,100,5,7,2.3,35,521,591,20445,8762,7,7,27,13,47,40,-1,60,37,80,33,7,47,87,53,27,50,17,-1,53,20,27,-1,80,73,-1,-1,20,-1,7,-1,7,0,8,100,100,290,7,27,67,67,11,28,62,,,,,,FL,,,20.0
12/31/2023,County,FL Florida,FL Hamilton County 12047,9,Housing Choice Vouchers,3,,Hamilton County,12047,25,71,18,100,6,22,2.2,39,443,591,16932,7815,-1,11,56,6,28,22,-1,78,33,89,67,6,33,89,39,21,50,15,-1,50,28,22,-1,89,89,-1,-1,11,-1,-1,-1,0,0,7,96,94,205,-1,50,50,61,21,38,46,,,,,,FL,,,11.0
12/31/2023,County,FL Florida,FL Hendry County 12051,9,Housing Choice Vouchers,3,,Hendry County,12051,48,83,53,100,7,30,3.2,170,654,1031,18146,5657,2,6,31,29,33,34,-1,58,31,85,58,-1,74,91,74,13,46,8,-1,66,9,25,-1,94,72,-1,-1,6,2,21,-1,23,0,40,76,100,223,8,25,68,21,31,74,54,,,,,,FL,,,6.0
12/31/2023,County,FL Florida,FL Hernando County 12053,9,Housing Choice Vouchers,3,,Hernando County,12053,424,90,466,100,5,16,1.8,846,433,1116,17587,9687,4,4,43,17,32,17,0,80,26,95,68,2,21,79,22,48,71,40,0,27,19,53,4,61,23,0,-1,39,1,35,1,38,1,40,121,98,181,37,42,21,27,16,27,70,,,,,,FL,,,39.0
12/31/2023,County,FL Florida,FL Highlands County 12055,9,Housing Choice Vouchers,3,,Highlands County,12055,84,83,71,100,7,4,1.5,108,432,923,15694,10317,1,10,49,17,23,10,-1,89,32,89,56,3,13,82,14,48,79,48,1,21,24,54,8,76,23,-1,-1,24,-1,54,-1,54,1,5,97,97,189,54,28,18,27,28,55,49,,,,,,FL,,,24.0
12/31/2023,County,FL Florida,FL Hillsborough County 12057,9,Housing Choice Vouchers,3,,Hillsborough County,12057,11557,93,11379,100,7,9,2.5,27953,466,1261,17665,7191,8,7,38,13,35,29,0,64,25,91,70,2,43,82,43,30,71,24,1,51,18,30,2,91,64,0,0,9,3,24,0,26,0,28,107,93,173,32,35,33,17,26,73,46,,,,,,FL,,,9.0
12/31/2023,County,FL Florida,FL Holmes County 12059,9,Housing Choice Vouchers,3,,Holmes County,12059,195,70,138,100,4,22,2.1,292,335,451,13598,6426,12,12,47,17,12,31,1,67,26,96,70,2,44,76,40,32,67,23,5,46,19,30,3,10,9,-1,-1,90,-1,1,-1,1,0,29,51,93,98,36,41,24,12,21,14,59,,,,,,FL,,,90.0
12/31/2023,County,FL Florida,FL Indian River County 12061,9,Housing Choice Vouchers,3,,Indian River County,12061,406,91,405,100,5,8,1.8,724,457,735,18708,10465,2,5,36,20,38,21,-1,79,30,93,57,1,26,73,26,42,52,33,0,31,17,52,7,47,37,0,-1,53,0,9,1,10,1,24,96,100,106,31,49,20,37,16,36,44,,,,,,FL,,,53.0
12/31/2023,County,FL Florida,FL Jackson County 12063,9,Housing Choice Vouchers,3,,Jackson County,12063,149,62,98,100,5,22,2.1,206,421,492,15728,7482,1,11,49,19,19,30,-1,70,31,92,57,2,43,79,42,29,61,17,3,58,15,23,-1,60,55,-1,-1,40,1,4,-1,5,0,7,63,97,178,11,47,42,46,24,41,64,,,,,,FL,,,40.0
12/31/2023,County,FL Florida,FL Jefferson County 12065,9,Housing Choice Vouchers,3,,Jefferson County,12065,176,71,125,100,6,18,2.4,303,374,591,15271,6300,2,19,40,16,22,34,-1,66,21,98,82,2,51,94,51,34,61,17,4,53,25,18,1,93,93,-1,-1,7,-1,-1,-1,0,1,20,92,100,249,5,31,64,48,24,50,60,,,,,,FL,,,7.0
12/31/2023,County,FL Florida,FL Lafayette County 12067,9,Housing Choice Vouchers,3,,Lafayette County,12067,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,
