Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,,Alachua County,12001,2935,72,2223,100,6,15,2.4,5247,366,723,13847,5866,10,29,23,14,25,26,1,63,24,93,72,2,43,70,42,38,82,26,2,52,23,23,1,77,72,-1,0,23,1,4,0,5,0,13,93,97,176,24,43,33,28,30,57,40,,,,,,FL,,,23.0
2020-12-31,County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,,Baker County,12003,147,80,115,98,6,7,2.6,296,339,545,13914,5406,6,30,26,15,23,33,-1,59,23,96,73,-1,56,85,54,36,59,18,2,54,19,25,2,40,37,1,-1,60,-1,2,-1,2,1,27,85,100,122,8,31,61,32,15,17,57,,,,,,FL,,,60.0
2020-12-31,County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,,Bay County,12005,1137,79,895,99,5,17,2.3,2039,415,648,15812,6941,4,25,26,19,26,29,0,69,28,93,63,2,42,84,41,29,49,16,2,50,17,31,2,61,56,0,0,39,1,3,-1,4,0,23,79,99,152,33,35,32,18,22,32,50,,,,,,FL,,,39.0
2020-12-31,County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,,Bradford County,12007,107,85,88,97,6,8,2.6,231,331,544,13589,5177,5,40,24,16,16,25,1,74,26,94,72,-1,59,86,56,36,50,16,-1,64,16,20,-1,80,78,-1,-1,20,-1,1,-1,1,0,14,89,100,147,8,51,41,32,19,25,59,,,,,,FL,,,20.0
2020-12-31,County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,,Brevard County,12009,2953,90,2631,99,5,12,2.5,6564,386,767,14810,5936,8,29,23,15,25,25,1,69,25,93,68,3,44,80,44,41,75,28,3,55,21,21,1,74,63,0,0,26,1,9,0,10,0,20,94,96,150,24,41,35,20,23,38,58,,,,,,FL,,,26.0
2020-12-31,County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,,Broward County,12011,12006,89,11726,100,6,4,2.8,33003,448,1300,16623,5906,10,27,20,13,30,33,1,63,21,95,77,3,49,87,50,25,68,21,1,55,19,24,2,93,79,0,0,7,2,12,0,14,0,23,146,97,106,22,35,43,17,22,76,42,,,,,,FL,,,7.0
2020-12-31,County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,,Calhoun County,12013,22,85,18,97,6,17,1.9,34,322,544,13181,6978,-1,67,-1,22,11,17,-1,83,31,94,67,-1,28,78,28,55,43,29,-1,22,39,39,-1,44,44,-1,-1,56,-1,-1,-1,0,0,7,96,100,164,11,44,44,61,12,28,63,,,,,,FL,,,56.0
2020-12-31,County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,,Charlotte County,12015,311,100,360,100,5,9,1.7,612,364,727,14929,8782,4,29,29,18,20,14,0,84,32,90,53,2,23,72,24,49,39,29,1,27,24,49,3,36,19,0,1,64,1,15,-1,16,1,26,96,99,114,39,40,20,32,20,22,48,,,,,,FL,,,64.0
2020-12-31,County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,,Citrus County,12017,256,77,187,95,5,16,1.8,335,340,470,13609,7597,3,35,29,16,17,11,-1,87,31,90,53,2,24,62,23,67,68,42,1,30,28,41,2,27,16,-1,-1,73,1,10,1,11,1,14,92,99,133,35,43,22,29,20,12,70,,,,,,FL,,,73.0
2020-12-31,County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,,Clay County,12019,178,90,237,100,4,4,2.6,619,427,965,16700,6394,3,27,27,16,26,24,-1,76,26,95,71,4,38,86,40,43,46,21,-1,43,22,35,1,67,47,0,2,33,2,16,-1,18,0,9,120,100,145,29,32,39,17,11,29,75,,,,,,FL,,,33.0
