gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,A,Alachua County,12001,2122.0,96,2013,94,4.70611997402431,5,2.62485874718,5344.15166868708,373.832961772355,535.688704778481,11356.5654013822,4326.54344298833,20,33,21,13,13,29,15,54,23,96,73,3,55,81,55,29,63,16,6,62,21,11,0,83,78,0,1,5,11.1123711355965,61.5459603206791,98,192.353812056467,20,40,40,18,31,47,30,A,A,A,-1,-1,FL,-1,A,17.0
County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,A,Baker County,12003,147.0,78,112,98,5.1967261904762,11,2.52678571428572,288.053571428571,218.446428571429,553.455357142857,9721.45535714286,3847.36042402827,20,45,20,5,11,21,10,68,20,100,79,1,58,83,54,35,70,19,10,58,12,21,0,29,28,0,0,2,13.9388888888889,54.7127976190476,100,105.678571428572,8,41,51,33,14,16,46,A,A,A,-1,-1,FL,-1,A,71.0
County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,A,Bay County,12005,899.0,89,765,95,5.59471313726471,2,2.18908521154267,1757.83542486876,313.1713596109,527.55649541759,12643.7708612695,5775.82398099492,7,35,26,19,13,25,6,68,27,94,65,3,41,86,42,38,36,18,3,50,20,27,3,54,51,0,1,2,4.48106472475768,73.6543822424644,97,128.626957829356,25,39,36,28,19,27,46,A,A,A,-1,-1,FL,-1,A,46.0
County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,A,Bradford County,12007,102.0,93,98,100,4.88775510204083,8,2.89795918367347,275.226544622425,255.928571428572,461.762886597939,10662.693877551,3679.38028169015,11,48,21,14,5,22,18,58,24,97,74,2,63,92,65,34,56,14,9,60,14,16,0,77,74,0,0,2,30.7583333333333,50.2598639455783,100,102.663265306123,6,37,57,32,16,25,52,A,A,A,-1,-1,FL,-1,A,23.0
County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,A,Brevard County,12009,2773.0,80,2277,100,4.53856381338226,10,2.62340077491122,5789.84551022903,310.097406140843,591.122613680269,12326.4260803211,4698.64391220906,12,35,23,15,15,25,12,59,24,96,72,3,52,85,53,35,82,19,4,64,18,14,1,77,68,0,1,8,6.34096116104964,43.9189961306727,99,146.41967166354,20,40,40,19,16,28,53,A,A,A,-1,-1,FL,-1,A,23.0
County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,A,Broward County,12011,11196.0,92,10521,100,5.59037560096343,5,3.0206256496055,31164.0035123592,350.181435447868,1013.78504589494,13539.7541727358,4482.43368869761,17,30,18,13,22,31,15,51,20,97,79,3,60,91,62,24,69,16,2,68,16,14,1,93,83,0,0,12,17.8887951452674,93.5265921810058,98,97.2183252618981,13,40,47,17,20,66,38,A,A,A,-1,-1,FL,-1,A,7.0
County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,A,Calhoun County,12013,23.0,93,22,100,6.67424242424242,5,2.59090909090909,55.2391304347826,220.363636363636,467.454545454545,9073.31818181818,3501.98245614035,9,68,14,9,0,9,23,68,23,100,82,0,59,91,59,39,75,19,5,59,18,18,0,41,41,0,0,0,13.1333333333333,49.2530303030303,100,137.727272727273,5,32,64,50,22,27,50,A,A,A,-1,-1,FL,-1,A,59.0
County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,A,Charlotte County,12015,301.0,91,316,100,5.39839965660253,4,2.20016546151176,604.707078925868,282.058047992921,591.240457099846,12314.5355297086,5597.09519358019,11,32,30,15,13,19,9,69,28,93,60,3,37,80,38,39,32,19,1,49,21,28,4,36,24,0,0,12,9.85208333333333,49.0647306936686,98,156.985582011204,27,43,30,23,10,12,59,A,A,A,-1,-1,FL,-1,A,64.0
County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,A,Citrus County,12017,125.0,85,112,100,5.48576779026218,8,1.75892857142857,185.688995215311,288.160714285715,423.812500000001,11086.7589285714,6303.13197969544,6,49,25,14,5,13,5,80,30,94,62,3,23,75,24,59,72,44,0,36,26,38,3,22,13,0,0,9,28.1851851851852,80.4845238095239,99,119.468468468469,26,46,29,39,12,8,63,A,A,A,-1,-1,FL,-1,A,78.0
County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,A,Clay County,12019,194.0,91,214,100,4.13808803208494,5,2.71765130980214,480.703191602372,298.47232501598,614.296529159048,12075.7326023691,4443.44443998901,13,35,27,12,13,19,10,68,21,98,79,4,51,85,53,35,72,20,1,60,14,24,2,64,49,0,3,12,14.9090909090909,69.3492735449501,100,125.054798947183,29,33,38,9,7,20,65,A,A,A,-1,-1,FL,-1,A,36.0
County,FL Florida,FL Collier County 12021,9,Housing Choice Vouchers,3,A,Collier County,12021,463.0,90,440,100,5.45924242424246,13,2.16818181818183,901.963636363638,296.39090909091,655.481818181821,12664.1204545455,5840.89412997903,10,38,22,13,17,26,6,68,21,98,78,3,37,81,37,38,48,23,1,42,20,37,4,77,36,0,0,40,44.2775862068966,76.1208333333336,99,130.506880733946,45,33,22,5,13,38,41,A,A,A,-1,-1,FL,-1,A,23.0
County,FL Florida,FL Columbia County 12023,9,Housing Choice Vouchers,3,A,Columbia County,12023,138.0,93,133,100,5.38395989974938,8,2.31578947368421,298.485125858123,310.857142857144,457.563909774437,11860.4887218045,5121.57467532469,2,43,32,12,11,20,5,74,30,92,57,4,44,77,47,48,65,24,1,56,24,20,1,62,59,0,0,3,16.34,52.1248120300753,95,152.385826771654,23,37,39,25,15,25,51,A,A,A,-1,-1,FL,-1,A,38.0
County,FL Florida,FL DeSoto County 12027,9,Housing Choice Vouchers,3,A,DeSoto County,12027,2.0,91,2,100,6.58333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8797.33333333333,-4,-4,-4,-4,-4,-4,-4,-4,37,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,65.4333333333333,-4,-4.0,-4,-4,-4,-4,29,51,49,A,A,A,-1,-1,FL,-1,A,0.0
County,FL Florida,FL Dixie County 12029,9,Housing Choice Vouchers,3,A,Dixie County,12029,18.0,93,17,100,5.35882352941176,18,1.88235294117647,31.0114416475973,213.0,422.411764705882,8306.41176470588,4412.78125,0,88,6,6,0,12,6,82,23,100,82,6,35,88,41,50,67,28,12,47,24,18,0,35,35,0,0,0,26.8444444444444,46.5745098039216,100,126.764705882353,12,41,47,47,19,16,37,A,A,A,-1,-1,FL,-1,A,65.0
County,FL Florida,FL Duval County 12031,9,Housing Choice Vouchers,3,A,Duval County,12031,6891.0,93,6421,100,4.62646341838649,6,2.91048105313826,18637.255777382,280.860284159671,646.849821483461,11356.8744551954,3902.06094726155,24,30,18,13,15,28,21,48,19,97,80,4,66,92,68,21,78,13,5,70,15,10,1,92,88,0,1,4,32.4944732297064,66.4299543933872,98,107.200932374827,14,33,53,15,17,52,52,A,A,A,-1,-1,FL,-1,A,8.0
County,FL Florida,FL Escambia County 12033,9,Housing Choice Vouchers,3,A,Escambia County,12033,2398.0,94,2193,97,5.66832345341232,6,2.59005927952575,5848.35385316921,280.876316994958,497.131857999073,11357.358869129,4384.98028169013,14,37,24,15,10,27,13,55,23,98,76,3,54,89,56,33,79,20,7,63,19,12,1,85,84,0,1,0,30.178102189781,50.6728378172971,98,150.991203703702,18,46,36,22,21,42,52,A,A,A,-1,-1,FL,-1,A,15.0
County,FL Florida,FL Flagler County 12035,9,Housing Choice Vouchers,3,A,Flagler County,12035,184.0,98,260,100,5.06073059360731,9,2.25,407.249999999999,330.562015503877,604.678294573646,14075.3038461539,6255.69059829061,2,32,33,16,17,27,0,72,29,95,63,5,38,80,39,50,31,21,2,52,18,29,2,43,32,0,1,11,16.1289855072464,73.8870512820516,98,147.835294117648,19,36,44,32,9,19,75,A,A,A,-1,-1,FL,-1,A,57.0
County,FL Florida,FL Franklin County 12037,9,Housing Choice Vouchers,3,A,Franklin County,12037,37.0,93,36,100,4.88611111111111,31,2.58333333333333,90.1270022883295,296.666666666667,438.583333333333,11100.75,4297.06451612903,0,58,22,14,6,36,6,50,27,94,72,6,56,89,58,19,100,12,11,61,14,14,0,36,31,0,0,6,11.7727272727273,28.7101851851852,100,143.305555555555,6,41,53,41,20,25,54,A,A,A,-1,-1,FL,-1,A,64.0
County,FL Florida,FL Gadsden County 12039,9,Housing Choice Vouchers,3,A,Gadsden County,12039,245.0,93,235,100,5.4384058473737,4,2.98711986745113,679.854899157582,273.510160510786,624.908433058933,12275.5860507925,4109.5056762041,7,44,18,17,14,31,12,55,22,98,77,2,71,97,73,22,92,11,0,80,14,6,0,99,99,0,0,0,69.7566666666667,81.9601901731465,96,116.04549567372,1,18,81,31,21,71,50,A,A,A,-1,-1,FL,-1,A,1.0
