Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,,Alachua County,12001,3029,72,2338,100,6,14,2.3,5448,376,780,14821,6360,9,28,22,14,27,27,1,64,24,93,71,2,43,71,43,38,80,27,3,51,21,24,1,77,72,0,0,23,1,4,0,5,0,14,93,98,170,23,45,32,28,30,56,40,,,,,,FL,,,23.0
2021-12-31,County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,,Baker County,12003,147,71,108,100,8,5,2.5,274,328,588,13390,5278,6,30,32,12,20,27,-1,64,22,95,78,1,54,87,53,37,62,19,2,54,18,27,2,42,39,1,-1,58,-1,2,-1,2,1,30,94,100,120,6,32,61,36,12,17,54,,,,,,FL,,,58.0
2021-12-31,County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,,Bay County,12005,1142,84,968,100,5,18,2.3,2272,391,751,16071,6847,5,24,26,18,27,32,1,66,29,92,61,2,46,83,45,25,51,14,4,52,16,28,2,63,58,0,1,37,1,4,-1,4,1,21,76,99,158,33,36,30,17,21,33,51,,,,,,FL,,,37.0
2021-12-31,County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,,Bradford County,12007,104,83,84,97,5,12,2.5,212,346,546,13534,5362,-1,43,27,14,15,14,-1,86,28,96,64,-1,52,85,49,41,43,18,1,56,18,25,2,74,73,-1,-1,26,-1,1,-1,1,0,9,92,100,166,10,52,38,35,22,26,60,,,,,,FL,,,26.0
2021-12-31,County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,,Brevard County,12009,3063,88,2702,100,6,13,2.5,6623,406,820,15626,6375,7,29,22,15,28,25,1,69,26,93,68,3,43,78,43,41,75,29,3,53,21,23,1,71,60,0,0,29,1,9,0,11,1,10,94,95,148,25,41,34,21,21,38,57,,,,,,FL,,,29.0
2021-12-31,County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,,Broward County,12011,12133,87,11767,100,6,5,2.8,32735,503,1309,18001,6471,8,26,19,12,34,34,0,62,23,93,73,3,48,87,49,25,68,21,2,55,18,25,2,93,79,0,0,7,2,12,0,14,0,34,148,97,113,23,35,42,16,21,76,42,,,,,,FL,,,7.0
2021-12-31,County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,,Calhoun County,12013,20,83,16,97,6,13,1.7,27,277,546,11136,6599,-1,69,13,19,-1,-1,-1,100,27,100,88,-1,25,75,25,57,44,33,-1,19,25,56,6,44,44,-1,-1,56,-1,-1,-1,0,0,4,108,100,155,6,50,44,75,14,26,63,,,,,,FL,,,56.0
2021-12-31,County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,,Charlotte County,12015,326,96,375,100,6,14,1.7,642,376,781,15250,8908,5,26,33,18,18,14,1,83,31,91,57,2,21,69,22,48,39,28,1,25,21,53,4,36,17,0,1,64,1,17,0,18,1,13,95,98,115,40,40,20,30,22,22,47,,,,,,FL,,,64.0
2021-12-31,County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,,Citrus County,12017,266,77,196,96,6,18,1.6,313,336,517,12790,8009,3,33,32,22,10,10,-1,86,30,95,54,1,19,61,18,70,76,50,-1,29,29,42,1,22,14,-1,-1,78,1,7,1,9,1,28,91,97,151,43,39,18,30,19,11,69,,,,,,FL,,,78.0
2021-12-31,County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,,Clay County,12019,182,91,240,100,5,8,2.5,610,493,946,19070,7503,4,23,23,15,35,27,-1,73,29,90,60,4,40,86,43,42,47,22,0,48,20,32,2,68,49,0,2,32,2,15,-1,18,0,25,115,99,147,28,33,39,20,11,28,74,,,,,,FL,,,32.0
2021-12-31,County,FL Florida,FL Collier County 12021,9,Housing Choice Vouchers,3,,Collier County,12021,487,89,472,100,7,14,1.7,793,346,951,14286,8503,4,41,25,14,17,18,0,78,22,95,83,0,18,81,17,26,36,22,0,21,20,58,4,79,22,0,0,21,1,55,0,56,0,48,103,96,142,57,33,10,6,14,49,38,,,,,,FL,,,21.0
2021-12-31,County,FL Florida,FL Columbia County 12023,9,Housing Choice Vouchers,3,,Columbia County,12023,210,83,169,97,5,17,2.2,364,360,546,13712,6367,5,30,33,18,14,21,-1,78,29,92,57,1,34,69,34,47,65,26,1,43,24,32,1,59,54,-1,-1,41,-1,5,-1,5,0,20,76,82,174,36,28,36,28,17,30,57,,,,,,FL,,,41.0
