Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,NY New York,NY Albany County 36001,9,Housing Choice Vouchers,3,,Albany County,36001,4662,77,3765,100,6,17,1.9,7101,409,678,16253,8617,6,13,37,15,29,23,1,70,21,96,79,1,32,72,31,44,65,31,1,42,25,32,2,68,53,0,1,32,4,9,1,14,2,28,95,77,117,45,26,29,19,26,52,25,,,,,,NY,,,32.0
2021-12-31,County,NY New York,NY Allegany County 36003,9,Housing Choice Vouchers,3,,Allegany County,36003,208,89,187,100,5,13,1.4,265,310,1075,12461,8793,2,16,64,8,10,6,5,86,24,99,82,1,13,60,12,78,94,65,1,28,33,38,1,4,3,-1,-1,96,1,1,-1,1,1,20,88,75,133,59,28,13,24,17,4,69,,,,,,NY,,,96.0
2021-12-31,County,NY New York,NY Bronx County 36005,9,Housing Choice Vouchers,3,,Bronx County,36005,61961,87,48817,91,6,3,2.1,100953,458,1140,18412,8903,6,17,32,13,32,27,7,63,19,96,83,2,28,82,28,30,71,28,1,34,29,36,2,98,30,0,1,2,24,39,3,66,23,37,183,82,101,35,39,26,24,33,95,4,,,,,,NY,,,2.0
2021-12-31,County,NY New York,NY Broome County 36007,9,Housing Choice Vouchers,3,,Broome County,36007,1392,67,945,100,6,13,2.0,1861,367,505,14050,7134,5,10,47,19,19,14,2,77,24,96,75,2,31,76,30,51,64,34,0,41,26,33,5,45,33,0,1,55,3,7,0,11,0,27,105,92,92,42,30,28,22,27,22,42,,,,,,NY,,,55.0
2021-12-31,County,NY New York,NY Cattaraugus County 36009,9,Housing Choice Vouchers,3,,Cattaraugus County,36009,596,86,525,100,5,12,1.9,1003,354,886,13043,6827,7,16,47,13,16,17,6,73,24,97,78,6,24,67,26,54,84,37,3,43,26,27,1,15,8,2,1,85,1,3,0,4,3,6,82,85,175,36,35,29,30,23,16,58,,,,,,NY,,,85.0
2021-12-31,County,NY New York,NY Cayuga County 36011,9,Housing Choice Vouchers,3,,Cayuga County,36011,983,88,910,100,5,13,2.1,1888,360,827,13710,6608,7,15,43,16,19,19,7,69,23,98,78,3,36,73,35,49,75,31,3,47,24,26,1,24,17,0,-1,76,1,5,0,6,2,19,94,73,116,36,33,31,23,22,17,48,,,,,,NY,,,76.0
2021-12-31,County,NY New York,NY Chautauqua County 36013,9,Housing Choice Vouchers,3,,Chautauqua County,36013,1238,89,1126,100,4,14,2.1,2312,321,910,12690,6180,8,14,50,14,13,15,8,72,23,98,82,5,32,74,34,55,90,36,2,48,27,24,1,50,9,1,0,50,1,38,0,40,2,19,95,81,144,38,34,29,22,29,21,54,,,,,,NY,,,50.0
2021-12-31,County,NY New York,NY Chemung County 36015,9,Housing Choice Vouchers,3,,Chemung County,36015,1215,88,1082,100,5,12,2.0,2187,315,1029,12338,6104,7,16,50,12,14,15,3,73,22,97,82,5,32,74,34,55,87,35,2,47,24,27,1,35,28,1,0,65,2,4,0,6,4,18,84,77,138,38,33,29,25,27,20,46,,,,,,NY,,,65.0
2021-12-31,County,NY New York,NY Chenango County 36017,9,Housing Choice Vouchers,3,,Chenango County,36017,360,76,274,100,6,19,1.8,493,268,776,10782,5992,12,19,45,13,11,13,8,68,20,99,81,4,28,72,27,53,87,40,6,43,26,26,0,7,3,0,-1,93,-1,3,0,3,1,8,90,65,126,55,29,16,11,21,7,45,,,,,,NY,,,93.0
2021-12-31,County,NY New York,NY Clinton County 36019,9,Housing Choice Vouchers,3,,Clinton County,36019,809,89,728,100,5,15,1.8,1290,380,918,14439,8149,4,9,56,13,19,11,4,83,25,97,76,6,20,64,22,73,91,51,2,44,26,27,1,8,4,0,0,92,1,2,0,3,1,12,75,88,105,48,33,19,20,19,8,48,,,,,,NY,,,92.0
