gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NY New York,NY Albany County 36001,9,Housing Choice Vouchers,3,A,Albany County,36001,4024.0,85,3282,94,5.15086791662636,7,2.17793951952865,7476.5691697079,357.706623021887,587.249617219197,14161.6775196337,6502.32818342845,8,32,23,16,21,29,5,65,22,98,78,3,41,76,41,43,65,26,2,54,22,22,3,61,52,0,1,11,16.1150806394996,76.3368814792959,86,131.209207623533,38,28,34,16,27,48,26,A,A,A,-1,-1,NY,-1,A,39.0
County,NY New York,NY Allegany County 36003,9,Housing Choice Vouchers,3,A,Allegany County,36003,201.0,95,191,100,4.90558873419214,5,1.51837841490301,290.417178623139,288.043171756611,328.904751913408,10979.0080688724,7230.74561724037,5,57,27,7,4,7,9,82,25,99,78,2,16,61,14,85,90,63,0,36,42,21,1,5,4,0,0,1,15.3694444444444,72.9668660524594,79,153.562056864116,42,39,19,36,17,4,67,A,A,A,-1,-1,NY,-1,A,95.0
County,NY New York,NY Bronx County 36005,9,Housing Choice Vouchers,3,A,Bronx County,36005,51995.0,95,47657,96,6.58669503628825,2,2.40829450006126,119425.569737944,379.154113927031,998.57636914265,15373.32440132,6383.49022552223,5,36,20,16,23,35,10,53,22,96,81,3,44,85,45,30,87,24,1,54,24,21,2,56,42,1,1,14,9.99701396426735,121.891594429326,89,77.823082700911,32,41,27,15,33,95,4,A,A,A,-1,-1,NY,-1,A,44.0
County,NY New York,NY Broome County 36007,9,Housing Choice Vouchers,3,A,Broome County,36007,1368.0,75,984,96,5.17280418684416,6,1.89340922534566,1937.65503035486,332.426013140694,418.687848175839,13073.0603421882,6904.50863299327,5,37,29,17,12,17,8,74,27,98,70,4,27,73,28,60,61,35,1,47,24,28,2,30,24,0,1,7,15.5719670020432,69.8308322259069,90,104.903183549715,44,33,23,21,23,22,44,A,A,A,-1,-1,NY,-1,A,70.0
County,NY New York,NY Cattaraugus County 36009,9,Housing Choice Vouchers,3,A,Cattaraugus County,36009,555.0,91,507,100,4.47456811445364,13,2.11923901317204,1068.03889485528,307.460915194943,399.918505140728,11309.2360688551,5336.46087041763,10,46,22,16,7,19,11,68,25,99,74,8,31,71,33,56,87,32,4,54,27,15,1,10,6,2,0,2,14.3391660131423,57.3566389028005,90,179.609171644793,30,39,31,27,20,15,62,A,A,A,-1,-1,NY,-1,A,90.0
County,NY New York,NY Cayuga County 36011,9,Housing Choice Vouchers,3,A,Cayuga County,36011,821.0,94,778,100,4.12628884562274,5,2.31563420326457,1794.26208178955,325.160865391996,441.328277189092,12831.8534685322,5541.39917714202,10,34,25,15,15,25,11,61,25,96,71,4,42,78,41,47,72,26,2,55,24,18,1,20,17,1,0,3,30.9453775088328,85.6722319115985,72,150.85924292126,25,37,38,25,19,16,46,A,A,A,-1,-1,NY,-1,A,80.0
County,NY New York,NY Chautauqua County 36013,9,Housing Choice Vouchers,3,A,Chautauqua County,36013,1210.0,95,1159,100,4.04576512254881,7,2.26411421785165,2606.82598150868,299.72333297379,366.826050919421,11730.3367102795,5180.98275157253,6,47,25,15,7,13,19,65,25,99,76,7,36,75,39,57,97,33,2,58,22,18,1,41,11,1,1,30,39.6833459611066,80.9131895476595,86,135.676537690274,33,36,31,20,25,21,52,A,A,A,-1,-1,NY,-1,A,59.0
County,NY New York,NY Chemung County 36015,9,Housing Choice Vouchers,3,A,Chemung County,36015,895.0,94,845,100,3.73890327244682,8,2.11922693278384,1791.0547479289,305.977576930474,434.955192092315,11600.5748257005,5473.96536267205,11,42,25,14,9,20,12,66,25,97,73,7,35,79,39,50,77,30,3,52,25,20,1,29,24,1,1,5,17.5197864332042,70.6354586881651,64,135.960659911033,30,40,29,25,28,19,51,A,A,A,-1,-1,NY,-1,A,71.0
County,NY New York,NY Chenango County 36017,9,Housing Choice Vouchers,3,A,Chenango County,36017,382.0,85,324,100,4.59444568565685,8,2.07680967967349,675.495208954068,266.194182725426,461.230529696274,11019.3049869024,5305.88098406535,15,39,25,13,8,15,11,69,24,96,74,4,35,72,33,55,85,34,4,56,23,17,2,6,2,0,0,3,12.0456197825875,69.0378380752209,77,146.203598704633,48,32,20,6,17,6,53,A,A,A,-1,-1,NY,-1,A,94.0
County,NY New York,NY Clinton County 36019,9,Housing Choice Vouchers,3,A,Clinton County,36019,606.0,94,584,100,5.19694253787909,10,1.90525846965846,1082.96903491371,360.099974925746,435.022054605899,13153.3630228097,6903.71581193788,3,42,27,16,13,13,3,84,26,98,73,7,25,71,28,70,91,46,3,48,28,22,1,5,2,1,0,2,19.5532956871305,66.4150684945476,96,152.915509135913,33,43,24,29,15,8,55,A,A,A,-1,-1,NY,-1,A,95.0
