Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,NY New York,NY Albany County 36001,9,Housing Choice Vouchers,3,,Albany County,36001,4513,79,3459,97,5,10,2.0,6820,404,603,16264,8249,5,13,36,17,29,29,2,65,23,97,76,2,35,73,34,44,69,30,1,44,25,31,3,65,50,0,1,35,3,9,1,13,1,33,96,81,126,43,26,31,19,26,50,24,,,,,,NY,,,35.0
2019-12-31,County,NY New York,NY Allegany County 36003,9,Housing Choice Vouchers,3,,Allegany County,36003,228,91,209,100,4,19,1.5,310,309,950,11488,7745,4,20,58,12,6,10,7,81,23,99,86,1,15,62,14,79,89,60,1,36,32,31,-1,5,4,-1,-1,95,0,0,-1,1,1,13,75,71,176,57,28,15,22,18,4,68,,,,,,NY,,,95.0
2019-12-31,County,NY New York,NY Bronx County 36005,9,Housing Choice Vouchers,3,,Bronx County,36005,61527,87,52420,98,6,3,2.2,113395,476,1117,19070,8816,6,18,29,13,34,37,8,53,22,94,78,3,32,82,32,31,75,28,1,38,30,32,2,97,31,0,1,3,22,41,3,66,20,50,166,82,81,35,39,26,22,35,95,3,,,,,,NY,,,3.0
2019-12-31,County,NY New York,NY Broome County 36007,9,Housing Choice Vouchers,3,,Broome County,36007,1362,67,915,100,5,8,2.0,1809,370,442,14496,7332,3,12,48,16,20,21,3,74,26,97,71,3,30,76,31,53,66,34,1,42,27,30,4,43,32,1,1,57,3,7,-1,10,0,32,106,91,104,42,30,28,22,28,22,42,,,,,,NY,,,57.0
2019-12-31,County,NY New York,NY Cattaraugus County 36009,9,Housing Choice Vouchers,3,,Cattaraugus County,36009,631,88,563,100,5,23,2.0,1107,359,785,12936,6579,6,19,44,16,14,21,7,69,24,98,74,6,28,67,29,55,88,37,4,46,28,23,1,14,7,2,1,86,1,3,0,4,3,10,73,85,163,33,37,30,29,22,16,57,,,,,,NY,,,86.0
2019-12-31,County,NY New York,NY Cayuga County 36011,9,Housing Choice Vouchers,3,,Cayuga County,36011,985,90,903,100,5,10,2.1,1911,379,752,14134,6679,5,14,43,17,21,26,5,66,25,97,73,3,35,73,35,50,75,30,3,47,26,24,1,22,17,0,-1,78,1,4,0,5,1,25,95,74,134,34,33,34,22,21,17,49,,,,,,NY,,,78.0
2019-12-31,County,NY New York,NY Chautauqua County 36013,9,Housing Choice Vouchers,3,,Chautauqua County,36013,1225,91,1122,100,4,15,2.2,2480,347,811,13088,5921,5,19,47,14,15,19,10,68,24,98,79,5,36,77,38,54,94,33,1,53,25,20,1,54,10,1,0,46,2,41,0,43,2,21,92,84,163,32,34,34,22,29,21,54,,,,,,NY,,,46.0
2019-12-31,County,NY New York,NY Chemung County 36015,9,Housing Choice Vouchers,3,,Chemung County,36015,1176,90,1058,100,5,13,2.1,2266,329,913,12967,6054,7,17,46,14,15,23,3,69,22,99,82,7,33,76,36,54,87,34,2,47,26,25,1,35,28,1,0,65,2,4,0,6,4,19,78,68,130,33,34,33,26,30,20,47,,,,,,NY,,,65.0
2019-12-31,County,NY New York,NY Chenango County 36017,9,Housing Choice Vouchers,3,,Chenango County,36017,321,79,249,98,5,18,1.8,436,310,644,12055,6885,8,19,46,13,13,20,6,68,24,97,75,2,26,70,24,59,89,46,2,46,27,25,1,6,2,-1,0,94,-1,4,-1,4,1,8,98,66,141,58,25,17,12,23,7,44,,,,,,NY,,,94.0
2019-12-31,County,NY New York,NY Clinton County 36019,9,Housing Choice Vouchers,3,,Clinton County,36019,764,93,714,100,5,20,1.8,1310,392,815,14321,7805,3,12,54,13,19,16,4,80,27,96,73,7,21,64,22,72,92,49,3,44,28,25,1,6,4,0,0,94,0,2,0,2,1,15,70,88,122,45,33,22,22,20,8,51,,,,,,NY,,,94.0
