Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,NY New York,"NY Albany County, New York 36001",9,Housing Choice Vouchers,3,,Albany County,36001,4425,85,3689,99,5,12,2.1,7605,389,630,15793,7661,5,23,27,16,29,32,3,62,24,97,74,3,39,74,38,44,69,28,2,49,25,24,3,63,50,0,1,37,3,9,1,13,1,18,84,83,117,39,28,32,19,29,50,23,,,,,,NY,,,37.0
2016-12-31,County,NY New York,"NY Allegany County, New York 36003",9,Housing Choice Vouchers,3,,Allegany County,36003,240,93,226,100,5,22,1.6,352,329,966,12403,7963,4,36,41,7,11,15,8,76,27,94,75,3,16,64,16,79,92,57,2,36,40,21,-1,5,4,0,-1,95,-1,1,-1,1,0,14,68,72,172,56,29,15,19,19,4,69,,,,,,NY,,,95.0
2016-12-31,County,NY New York,"NY Bronx County, New York 36005",9,Housing Choice Vouchers,3,,Bronx County,36005,59182,87,50118,97,6,4,2.3,115131,425,1049,16395,7137,6,30,23,15,27,37,10,52,22,95,80,3,37,83,37,30,77,25,1,45,29,25,2,97,33,0,1,3,17,44,3,64,14,58,154,85,57,33,41,27,19,36,95,3,,,,,,NY,,,3.0
2016-12-31,County,NY New York,"NY Broome County, New York 36007",9,Housing Choice Vouchers,3,,Broome County,36007,1371,69,947,100,5,7,2.0,1852,349,443,13227,6764,4,23,41,17,15,21,5,71,26,97,71,4,30,74,31,53,65,34,2,44,26,28,4,38,28,0,1,62,3,6,-1,9,1,26,92,91,92,44,31,25,20,28,22,43,,,,,,NY,,,62.0
2016-12-31,County,NY New York,"NY Cattaraugus County, New York 36009",9,Housing Choice Vouchers,3,,Cattaraugus County,36009,597,91,553,100,5,21,2.1,1181,337,812,12354,5785,6,30,36,17,12,25,6,66,26,97,70,10,29,69,33,50,84,31,6,46,30,18,1,13,7,2,0,87,-1,2,1,3,3,10,72,88,167,33,37,31,25,27,16,57,,,,,,NY,,,87.0
2016-12-31,County,NY New York,"NY Cayuga County, New York 36011",9,Housing Choice Vouchers,3,,Cayuga County,36011,1027,90,932,100,5,12,2.2,2028,349,773,13125,6032,6,26,34,19,15,29,7,60,24,97,74,3,40,75,39,46,75,28,4,50,27,19,1,20,16,0,-1,80,1,3,0,4,1,42,85,72,139,31,36,33,22,20,17,49,,,,,,NY,,,80.0
2016-12-31,County,NY New York,"NY Chautauqua County, New York 36013",9,Housing Choice Vouchers,3,,Chautauqua County,36013,1275,92,1192,100,4,18,2.4,2823,338,844,12611,5325,5,31,35,18,11,19,12,67,26,98,72,8,38,77,42,53,96,31,4,55,25,17,1,52,10,1,0,48,1,39,1,41,1,13,83,87,147,29,35,36,19,29,21,55,,,,,,NY,,,48.0
2016-12-31,County,NY New York,"NY Chemung County, New York 36015",9,Housing Choice Vouchers,3,,Chemung County,36015,1115,93,1042,100,4,18,2.2,2317,308,921,12268,5517,8,31,34,14,13,28,4,65,24,97,75,6,36,78,40,48,81,29,4,51,24,21,1,36,29,1,1,64,2,3,0,5,4,20,70,70,121,31,36,33,24,31,19,49,,,,,,NY,,,64.0
2016-12-31,County,NY New York,"NY Chenango County, New York 36017",9,Housing Choice Vouchers,3,,Chenango County,36017,365,82,301,100,5,17,2.0,607,292,744,11888,5895,8,35,31,14,12,24,8,65,25,96,72,2,36,71,30,54,90,36,6,51,27,17,1,7,3,-1,0,93,-1,3,-1,3,0,9,85,76,148,49,31,21,7,23,7,51,,,,,,NY,,,93.0
2016-12-31,County,NY New York,"NY Clinton County, New York 36019",9,Housing Choice Vouchers,3,,Clinton County,36019,744,94,725,100,5,24,1.9,1397,354,852,13790,7157,4,23,41,17,14,18,5,76,27,96,70,6,27,69,29,67,87,43,4,48,27,22,1,5,3,0,-1,95,-1,2,0,2,0,9,67,93,130,36,40,24,25,18,7,54,,,,,,NY,,,95.0
2016-12-31,County,NY New York,"NY Columbia County, New York 36021",9,Housing Choice Vouchers,3,,Columbia County,36021,317,75,240,100,5,14,2.0,487,394,845,14675,7232,3,24,38,17,18,17,5,78,24,98,78,5,30,78,33,63,67,36,0,41,30,29,2,31,22,-1,1,69,1,8,-1,8,1,63,105,97,148,45,34,21,12,17,23,56,,,,,,NY,,,69.0
2016-12-31,County,NY New York,"NY Cortland County, New York 36023",9,Housing Choice Vouchers,3,,Cortland County,36023,292,85,246,100,7,17,1.7,406,354,486,12877,7803,5,22,42,18,13,17,7,76,27,98,65,6,20,72,22,71,48,39,3,34,28,35,2,10,5,1,0,90,2,2,-1,3,4,10,78,95,91,54,33,13,18,17,8,45,,,,,,NY,,,90.0
2016-12-31,County,NY New York,"NY Delaware County, New York 36025",9,Housing Choice Vouchers,3,,Delaware County,36025,709,86,620,100,5,24,2.0,1263,350,706,12846,6306,7,24,38,20,11,26,2,70,27,97,65,7,29,73,30,41,57,25,3,46,23,29,2,6,2,0,0,94,-1,3,-1,3,0,2,59,86,152,39,35,27,21,17,6,68,,,,,,NY,,,94.0
2016-12-31,County,NY New York,"NY Dutchess County, New York 36027",9,Housing Choice Vouchers,3,,Dutchess County,36027,2757,81,2195,99,4,11,2.0,4499,395,848,16519,8060,5,19,29,18,29,28,2,66,24,96,74,3,34,81,35,45,58,28,1,43,25,31,3,55,41,0,1,45,2,12,0,14,1,33,98,76,110,46,30,24,11,19,43,38,,,,,,NY,,,45.0
2016-12-31,County,NY New York,"NY Erie County, New York 36029",9,Housing Choice Vouchers,3,,Erie County,36029,11982,91,11483,100,5,11,2.2,25026,338,491,12975,5954,8,30,30,16,16,25,9,63,23,98,76,3,40,80,40,45,82,29,1,52,27,19,1,74,60,1,0,26,2,11,0,13,0,77,105,88,113,20,36,45,38,30,55,39,,,,,,NY,,,26.0
2016-12-31,County,NY New York,"NY Essex County, New York 36031",9,Housing Choice Vouchers,3,,Essex County,36031,434,93,409,100,4,23,1.9,795,350,911,13238,6811,4,28,37,16,15,23,2,73,27,95,70,6,29,71,29,56,57,33,4,44,26,26,5,3,1,0,-1,97,0,2,-1,2,0,7,63,91,181,41,38,22,22,11,6,75,,,,,,NY,,,97.0
2016-12-31,County,NY New York,"NY Franklin County, New York 36033",9,Housing Choice Vouchers,3,,Franklin County,36033,658,93,617,100,4,20,2.0,1228,322,868,12829,6446,6,31,32,16,15,25,8,64,27,94,66,11,28,69,31,52,63,31,6,48,24,22,3,8,1,5,0,92,-1,1,0,1,1,10,56,64,175,48,31,21,7,25,10,62,,,,,,NY,,,92.0
2016-12-31,County,NY New York,"NY Fulton County, New York 36035",9,Housing Choice Vouchers,3,,Fulton County,36035,490,81,411,100,6,15,1.7,692,329,502,12711,7549,4,21,51,14,10,9,1,88,28,98,64,7,15,66,17,78,76,52,1,35,33,31,2,8,3,1,-1,92,-1,4,-1,4,0,17,83,94,127,39,39,22,35,22,7,54,,,,,,NY,,,92.0
2016-12-31,County,NY New York,"NY Genesee County, New York 36037",9,Housing Choice Vouchers,3,,Genesee County,36037,915,93,861,100,4,28,2.2,1883,319,953,12731,5821,8,27,33,15,18,30,7,56,24,97,72,8,37,73,41,41,79,24,8,56,23,14,1,25,19,1,0,75,1,4,0,5,4,5,59,75,138,43,34,24,10,21,11,60,,,,,,NY,,,75.0
2016-12-31,County,NY New York,"NY Greene County, New York 36039",9,Housing Choice Vouchers,3,,Greene County,36039,269,93,252,100,4,20,2.1,517,377,960,13766,6710,2,28,39,18,12,24,2,73,27,96,75,13,23,65,22,58,85,36,4,35,33,29,3,16,9,2,0,84,1,4,0,5,2,44,86,77,147,38,36,26,23,15,11,69,,,,,,NY,,,84.0
2016-12-31,County,NY New York,"NY Hamilton County, New York 36041",9,Housing Choice Vouchers,3,,Hamilton County,36041,26,93,24,100,4,8,2.0,48,391,966,12303,6152,13,29,38,13,8,21,8,71,25,96,79,8,29,58,29,53,100,35,-1,46,33,21,4,8,4,-1,-1,92,-1,4,-1,4,0,3,34,79,220,38,33,29,29,12,3,89,,,,,,NY,,,92.0
2016-12-31,County,NY New York,"NY Herkimer County, New York 36043",9,Housing Choice Vouchers,3,,Herkimer County,36043,496,80,524,100,5,16,2.0,1025,315,660,13174,6735,6,21,41,17,15,21,4,70,28,94,65,7,26,70,28,45,52,27,3,41,23,33,3,4,1,0,-1,96,0,2,-1,2,0,16,59,57,109,50,27,23,15,21,6,55,,,,,,NY,,,96.0
2016-12-31,County,NY New York,"NY Jefferson County, New York 36045",9,Housing Choice Vouchers,3,,Jefferson County,36045,1153,93,1084,100,4,18,2.4,2604,337,966,13131,5466,8,28,32,15,18,30,6,60,25,97,72,8,40,74,40,43,93,23,3,59,21,17,1,12,7,1,0,88,1,3,0,4,1,18,78,94,175,28,34,38,21,20,13,48,,,,,,NY,,,88.0
2016-12-31,County,NY New York,"NY Kings County, New York 36047",9,Housing Choice Vouchers,3,,Kings County,36047,47368,87,40355,97,6,4,2.7,109249,417,1048,16644,6148,4,31,25,14,26,38,6,56,22,95,83,13,24,68,26,24,80,23,1,40,20,40,8,62,38,0,2,38,5,15,1,22,5,50,156,74,64,40,31,29,15,30,65,4,,,,,,NY,,,38.0
2016-12-31,County,NY New York,"NY Lewis County, New York 36049",9,Housing Choice Vouchers,3,,Lewis County,36049,384,93,361,100,5,22,2.2,794,327,966,11817,5373,6,29,34,17,13,24,2,63,24,96,69,8,32,63,30,51,70,25,6,56,22,17,1,2,2,0,-1,98,-1,1,-1,1,0,4,68,95,177,46,30,24,10,12,3,76,,,,,,NY,,,98.0
2016-12-31,County,NY New York,"NY Livingston County, New York 36051",9,Housing Choice Vouchers,3,,Livingston County,36051,581,93,546,100,5,22,1.8,980,358,961,14289,7961,3,23,36,22,16,19,6,75,27,98,70,5,25,73,25,67,75,44,1,41,28,30,5,20,7,0,1,80,0,11,1,12,1,10,70,94,164,52,30,18,14,17,7,62,,,,,,NY,,,80.0
2016-12-31,County,NY New York,"NY Madison County, New York 36053",9,Housing Choice Vouchers,3,,Madison County,36053,529,87,469,100,5,24,2.1,982,316,753,12903,6163,7,23,37,19,14,26,6,63,23,99,75,5,37,74,36,40,64,25,3,48,23,26,2,6,3,1,0,94,-1,2,0,2,1,7,74,83,129,50,29,21,5,1,6,8,,,,,,NY,,,94.0
2016-12-31,County,NY New York,"NY Monroe County, New York 36055",9,Housing Choice Vouchers,3,,Monroe County,36055,9630,97,9467,100,5,11,2.3,21503,375,525,15130,6661,3,26,29,19,23,30,6,62,27,95,67,3,43,83,44,42,61,24,1,53,20,25,3,70,51,0,5,30,1,13,0,14,0,63,88,77,86,33,30,37,18,28,50,52,,,,,,NY,,,30.0
2016-12-31,County,NY New York,"NY Montgomery County, New York 36057",9,Housing Choice Vouchers,3,,Montgomery County,36057,932,86,737,92,5,15,2.4,1780,333,471,13687,5667,6,25,33,18,19,32,4,59,28,95,63,5,45,79,44,37,65,23,5,54,21,20,1,46,5,0,0,54,1,39,0,41,0,15,70,97,122,21,38,42,24,26,20,48,,,,,,NY,,,54.0
