Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,621,87,536,99,5,11,2.1,1142,281,722,11158,5237,12,40,26,13,10,22,8,66,20,99,82,5,38,77,39,36,57,23,2,51,24,23,2,10,10,0,1,90,0,-1,-1,0,0,22,93,92,152,26,41,33,30,22,10,60,,,,,,MD,,,90.0
2017-12-31,County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,2950,79,2172,94,7,5,2.4,5268,466,952,18705,7712,4,26,20,12,38,40,3,55,25,93,69,3,46,86,47,33,65,22,1,53,21,24,3,77,73,0,2,23,0,1,0,2,0,24,111,92,181,32,27,42,16,10,42,41,,,,,,MD,,,23.0
2017-12-31,County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,,Baltimore County,24005,8073,86,7418,100,6,7,2.4,17913,430,1040,16256,6732,6,29,20,15,30,31,3,61,21,96,77,2,48,84,48,38,76,26,2,53,20,25,3,79,77,0,0,21,0,1,0,2,0,10,114,94,146,25,33,41,20,13,52,31,,,,,,MD,,,21.0
2017-12-31,County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,445,92,436,100,4,12,2.2,948,473,998,20308,9340,3,19,21,17,41,33,1,65,22,97,75,6,29,84,33,36,53,24,-1,42,23,36,6,55,54,0,-1,45,0,0,0,1,0,80,88,94,257,34,29,37,24,9,24,78,,,,,,MD,,,45.0
2017-12-31,County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,106,87,91,99,5,5,2.5,227,429,722,15330,6146,3,31,22,17,26,26,2,66,26,95,66,4,45,81,45,37,66,22,-1,45,24,31,2,54,48,-1,-1,46,1,4,-1,5,0,48,121,100,201,25,27,47,26,19,25,75,,,,,,MD,,,46.0
2017-12-31,County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,944,100,917,97,5,16,1.9,1781,356,856,14966,7706,6,24,29,19,22,20,4,74,21,99,82,5,29,76,31,56,61,34,2,42,23,34,4,15,10,0,1,85,0,4,-1,4,0,29,85,89,144,41,32,27,22,8,10,68,,,,,,MD,,,85.0
2017-12-31,County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,671,93,639,100,5,9,1.9,1218,352,643,14886,7810,8,29,23,16,25,22,2,76,23,97,76,4,28,71,30,50,71,37,2,40,24,34,3,35,30,1,1,65,0,3,-1,3,2,24,78,97,139,36,43,21,27,18,18,53,,,,,,MD,,,65.0
2017-12-31,County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,,Charles County,24017,927,76,731,100,4,14,2.4,1734,506,1124,19888,8384,5,25,17,13,40,43,1,54,21,97,76,3,45,86,45,31,79,23,0,55,25,19,0,86,84,1,1,14,-1,1,-1,1,0,99,104,98,209,23,29,48,31,12,60,51,,,,,,MD,,,14.0
2017-12-31,County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,,Dorchester County,24019,279,87,241,99,4,3,2.5,601,388,722,13994,5611,10,30,19,18,24,29,3,61,24,95,67,3,47,87,48,29,67,22,-1,61,18,21,2,88,84,0,-1,12,1,1,0,3,0,82,106,98,218,24,26,50,22,27,55,54,,,,,,MD,,,12.0
2017-12-31,County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,,Frederick County,24021,1275,92,1188,100,5,6,2.6,3048,471,927,19511,7605,5,23,17,13,41,41,3,52,21,97,78,6,43,87,47,34,68,20,1,55,25,19,1,62,55,1,1,38,1,4,0,5,1,40,107,99,169,22,33,46,23,12,40,35,,,,,,MD,,,38.0
