Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,641,80,526,100,9,9,2.1,1120,330,758,12533,5886,7,26,40,12,15,17,11,65,20,98,85,6,35,74,36,36,58,24,2,48,22,29,3,16,14,0,1,84,0,0,-1,0,1,13,109,93,161,27,40,33,30,21,10,53,,,,,,MD,,,84.0
2022-12-31,County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,3565,84,2847,96,7,12,2.5,7118,557,941,21901,8760,6,11,27,13,43,37,6,54,23,94,73,2,48,86,48,27,65,19,1,55,19,25,2,81,77,0,2,19,1,1,0,2,0,18,102,93,163,32,26,41,15,6,29,32,,,,,,MD,,,19.0
2022-12-31,County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,,Baltimore County,24005,9057,87,8153,100,6,7,2.5,20596,513,1142,19527,7730,5,12,30,13,40,34,4,55,20,95,78,2,51,86,50,31,80,24,1,57,17,25,3,85,82,0,0,15,1,1,0,2,0,51,118,96,164,22,31,47,20,11,44,29,,,,,,MD,,,15.0
2022-12-31,County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,469,94,448,100,5,8,2.0,913,582,964,24255,11902,1,5,27,13,54,32,1,67,21,98,77,4,27,81,30,36,48,25,-1,34,17,49,7,57,55,0,0,43,0,0,1,2,0,48,103,96,224,37,29,34,25,5,18,61,,,,,,MD,,,43.0
2022-12-31,County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,80,80,66,100,7,5,2.6,169,451,759,16530,6455,10,13,27,16,34,30,8,56,25,92,64,2,50,89,52,20,71,19,2,56,17,26,3,56,52,-1,-1,44,2,3,-1,5,2,11,136,98,206,27,26,47,20,15,24,75,,,,,,MD,,,44.0
2022-12-31,County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,1071,80,922,100,5,13,1.8,1648,410,881,16823,9412,4,9,40,19,29,17,4,77,19,99,88,3,24,71,23,63,63,40,1,36,26,38,4,16,10,0,1,84,0,4,-1,4,1,29,91,91,137,45,34,21,23,7,10,62,,,,,,MD,,,84.0
2022-12-31,County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,820,86,765,100,5,18,1.8,1364,436,787,17448,9786,6,10,35,18,32,18,1,79,22,98,79,2,26,68,26,50,71,38,1,33,24,42,3,40,35,1,1,60,1,3,-1,3,2,32,80,87,148,44,37,19,23,16,15,42,,,,,,MD,,,60.0
2022-12-31,County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,,Charles County,24017,931,77,730,100,4,12,2.0,1450,595,1167,23833,11999,3,6,31,13,48,37,2,59,21,97,78,3,30,82,31,39,77,31,1,43,22,35,1,87,83,1,1,13,0,2,0,2,0,19,113,97,163,28,39,33,37,6,52,40,,,,,,MD,,,13.0
2022-12-31,County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,,Dorchester County,24019,339,80,278,100,5,20,2.5,682,438,759,15357,6260,6,10,45,10,30,26,6,59,23,94,76,2,46,87,47,33,72,25,3,53,20,24,1,87,84,0,-1,13,1,2,-1,3,1,26,102,99,238,24,33,43,23,23,56,56,,,,,,MD,,,13.0
2022-12-31,County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,,Frederick County,24021,1460,87,1333,100,6,10,2.3,3006,592,991,22425,9944,3,7,27,14,48,36,3,57,19,98,80,4,37,84,39,38,58,24,1,47,21,31,2,65,57,1,1,35,1,5,0,6,1,37,121,99,161,31,32,37,24,9,27,27,,,,,,MD,,,35.0
2022-12-31,County,MD Maryland,MD Garrett County 24023,9,Housing Choice Vouchers,3,,Garrett County,24023,136,80,112,100,14,2,1.7,190,393,759,15263,8997,4,30,26,21,20,25,5,70,27,95,69,10,10,75,15,52,81,43,2,31,29,38,1,6,1,-1,-1,94,1,4,-1,5,0,53,102,95,170,60,28,13,7,5,1,30,,,,,,MD,,,94.0
2022-12-31,County,MD Maryland,MD Harford County 24025,9,Housing Choice Vouchers,3,,Harford County,24025,1533,73,1216,100,6,6,2.0,2480,440,941,17950,8801,4,8,38,18,33,22,4,72,20,98,83,2,34,79,34,49,77,34,0,43,22,35,3,61,56,1,1,39,1,3,0,4,1,61,117,93,145,29,36,35,32,11,32,38,,,,,,MD,,,39.0
2022-12-31,County,MD Maryland,MD Howard County 24027,9,Housing Choice Vouchers,3,,Howard County,24027,2363,79,2397,100,6,2,2.6,6350,573,1578,21759,8213,6,11,24,12,46,42,4,46,22,93,71,2,53,88,54,26,71,18,1,63,19,17,1,88,83,0,2,12,1,1,0,2,0,16,133,97,186,24,31,45,11,6,43,30,,,,,,MD,,,12.0
2022-12-31,County,MD Maryland,MD Kent County 24029,9,Housing Choice Vouchers,3,,Kent County,24029,43,80,35,100,3,14,2.5,87,523,759,19272,7753,3,12,30,9,45,43,9,43,26,94,66,-1,54,80,49,24,80,21,3,57,11,29,-1,74,69,-1,-1,26,6,-1,-1,6,0,13,78,100,198,14,31,54,34,12,25,69,,,,,,MD,,,26.0
2022-12-31,County,MD Maryland,MD Montgomery County 24031,9,Housing Choice Vouchers,3,,Montgomery County,24031,8335,92,8662,100,6,10,2.3,19646,539,1584,21549,9501,8,10,29,12,41,36,3,56,19,96,80,4,34,80,35,29,42,18,1,45,21,33,4,83,65,0,5,17,3,8,1,12,1,44,119,83,229,37,34,29,14,8,50,23,,,,,,MD,,,17.0
2022-12-31,County,MD Maryland,MD Prince George's County 24033,9,Housing Choice Vouchers,3,,Prince Georges County,24033,5899,93,5506,100,6,6,2.5,13648,573,1441,22243,8973,6,11,26,11,46,39,4,48,19,96,79,2,42,87,42,24,60,19,2,50,25,23,1,98,96,0,0,2,1,1,0,2,1,29,160,85,301,25,35,40,23,9,86,32,,,,,,MD,,,2.0
2022-12-31,County,MD Maryland,MD Queen Anne's County 24035,9,Housing Choice Vouchers,3,,Queen Annes County,24035,176,89,150,96,5,14,2.4,361,465,808,18519,7695,5,9,34,13,39,37,2,53,19,97,83,1,47,75,44,29,56,17,1,47,23,30,3,74,71,1,-1,26,2,1,-1,3,0,29,113,93,199,29,21,51,23,8,17,82,,,,,,MD,,,26.0
2022-12-31,County,MD Maryland,MD St. Mary's County 24037,9,Housing Choice Vouchers,3,,St. Marys County,24037,1556,75,1396,100,5,11,2.5,3517,491,1384,19470,7728,5,14,29,12,39,34,8,54,20,96,79,4,43,81,43,41,75,27,1,50,21,27,1,68,65,1,0,32,0,1,1,2,1,63,115,91,263,15,34,51,34,6,17,24,,,,,,MD,,,32.0
2022-12-31,County,MD Maryland,MD Somerset County 24039,9,Housing Choice Vouchers,3,,Somerset County,24039,116,80,95,100,6,25,3.0,285,446,759,15691,5230,7,6,34,22,30,29,13,44,23,94,75,3,65,86,64,24,73,17,3,67,14,16,-1,74,73,-1,-1,26,-1,1,-1,1,0,12,74,75,191,11,31,59,25,30,66,40,,,,,,MD,,,26.0
2022-12-31,County,MD Maryland,MD Talbot County 24041,9,Housing Choice Vouchers,3,,Talbot County,24041,190,86,171,100,5,16,2.1,367,535,644,20936,9755,2,8,29,14,47,39,2,54,26,92,67,1,40,79,36,25,41,19,1,47,23,29,2,74,73,-1,-1,26,-1,1,-1,1,9,12,121,99,179,31,36,33,17,10,32,61,,,,,,MD,,,26.0
2022-12-31,County,MD Maryland,MD Washington County 24043,9,Housing Choice Vouchers,3,,Washington County,24043,1558,90,1512,100,5,16,2.0,3009,391,726,16088,8084,5,10,40,18,28,18,6,73,24,97,73,3,33,74,33,52,56,32,2,40,22,35,3,36,28,1,1,64,2,4,0,6,3,16,87,94,123,43,27,30,17,16,16,33,,,,,,MD,,,64.0
2022-12-31,County,MD Maryland,MD Wicomico County 24045,9,Housing Choice Vouchers,3,,Wicomico County,24045,911,68,641,100,6,9,2.4,1516,501,730,19390,8198,4,7,35,13,41,36,5,52,29,86,60,2,45,85,44,24,56,19,2,55,17,26,3,85,82,1,0,15,-1,2,-1,2,0,31,115,90,226,24,28,47,27,17,50,57,,,,,,MD,,,15.0
