Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,668,80,542,100,6,8,2.2,1170,323,734,11942,5532,7,40,27,13,14,18,8,66,21,98,82,5,37,75,38,35,57,23,2,50,22,27,3,15,14,0,1,85,0,0,-1,1,1,14,104,93,162,25,42,33,30,22,10,61,,,,,,MD,,,85.0
2021-12-31,County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,3322,88,2529,87,8,3,2.5,6274,519,851,20817,8391,6,21,19,14,39,35,5,58,23,93,73,2,48,87,48,29,67,20,1,55,20,24,2,80,76,0,2,20,1,1,0,2,0,70,110,93,159,32,27,42,16,9,45,42,,,,,,MD,,,20.0
2021-12-31,County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,,Baltimore County,24005,9041,81,7959,100,7,5,2.5,20046,476,1145,17991,7143,5,26,20,14,35,29,4,60,20,96,79,2,50,86,50,32,81,25,1,56,18,25,3,84,81,0,0,16,1,1,0,2,0,62,116,96,152,22,31,47,21,12,50,31,,,,,,MD,,,16.0
2021-12-31,County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,460,92,454,100,5,9,2.1,965,528,1030,22398,10537,4,15,19,13,48,29,1,70,21,98,78,4,29,81,31,36,46,24,-1,36,20,44,7,56,54,0,-1,44,1,-1,1,2,0,36,100,97,215,33,30,37,25,6,23,78,,,,,,MD,,,44.0
2021-12-31,County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,89,80,72,100,6,10,2.6,186,483,734,17617,6819,5,15,21,23,36,38,4,50,29,88,58,1,49,88,49,19,63,17,1,53,19,26,3,60,56,-1,-1,40,1,3,-1,4,1,8,129,100,215,26,22,51,18,15,23,76,,,,,,MD,,,40.0
2021-12-31,County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,1068,82,943,100,5,15,1.9,1768,394,816,16057,8564,5,25,27,16,26,16,4,77,19,98,84,4,25,71,25,65,64,39,1,39,27,34,4,16,11,0,1,84,-1,4,-1,4,1,29,89,90,139,44,32,24,22,8,10,68,,,,,,MD,,,84.0
2021-12-31,County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,850,78,725,100,6,12,1.8,1306,400,734,16072,8922,7,26,24,16,26,16,1,81,22,97,79,3,25,67,26,54,71,39,2,36,26,37,3,41,35,1,1,59,1,3,-1,4,2,21,83,87,145,42,39,19,24,18,18,53,,,,,,MD,,,59.0
2021-12-31,County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,,Charles County,24017,934,74,700,100,4,11,2.1,1482,578,1137,21869,10329,5,21,18,11,45,37,2,60,21,98,78,3,33,84,35,33,80,27,0,46,23,31,2,86,83,1,1,14,0,1,0,2,0,22,115,97,218,27,36,37,34,7,61,50,,,,,,MD,,,14.0
2021-12-31,County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,,Dorchester County,24019,288,80,234,100,5,6,2.5,589,443,734,15076,5990,5,34,22,10,30,25,4,61,25,91,74,3,45,88,47,32,70,24,1,54,21,24,2,87,85,-1,-1,13,1,1,-1,3,1,37,119,99,259,23,30,47,24,23,55,57,,,,,,MD,,,13.0
2021-12-31,County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,,Frederick County,24021,1402,83,1270,100,6,5,2.3,2981,556,1013,20643,8794,4,21,20,14,41,33,3,59,19,97,82,5,37,84,40,39,61,24,0,49,23,28,2,63,55,1,1,37,1,5,0,6,1,34,123,99,160,28,33,40,26,13,40,34,,,,,,MD,,,37.0
2021-12-31,County,MD Maryland,MD Garrett County 24023,9,Housing Choice Vouchers,3,,Garrett County,24023,188,80,153,100,6,7,1.7,260,384,734,14938,8790,2,32,30,18,18,23,4,73,27,97,71,10,9,68,14,58,79,45,1,31,28,39,1,8,1,-1,-1,92,1,6,-1,7,0,52,100,95,170,61,27,12,5,11,3,78,,,,,,MD,,,92.0
2021-12-31,County,MD Maryland,MD Harford County 24025,9,Housing Choice Vouchers,3,,Harford County,24025,1543,73,1244,100,7,6,2.0,2451,425,898,17087,8672,4,28,22,18,29,19,2,76,20,97,82,2,32,78,32,53,76,36,0,42,22,35,3,59,54,1,1,41,1,3,0,4,1,59,113,91,139,31,36,33,32,12,35,37,,,,,,MD,,,41.0
2021-12-31,County,MD Maryland,MD Howard County 24027,9,Housing Choice Vouchers,3,,Howard County,24027,2477,81,2551,100,9,4,2.7,6797,528,1975,20180,7574,6,21,17,13,43,37,4,52,22,93,73,2,55,87,55,26,70,18,1,64,19,16,1,88,83,1,2,12,1,1,0,2,0,45,122,97,181,24,32,44,10,8,50,33,,,,,,MD,,,12.0
