Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2015-12-31,County,MD MARYLAND,MD GARRETT COUNTY 24023,9,Housing Choice Vouchers,3,,Garrett County,24023,161,87,144,100,6,5,2.0,295,299,741,12364,6035,3,44,20,20,12,18,5,72,21,99,83,16,15,64,19,59,87,40,-1,46,22,32,1,1,1,-1,-1,99,-1,1,-1,1,0,64,101,97,167,46,37,17,9,14,3,76,,,,,,MD,,,99.0
2015-12-31,County,MD MARYLAND,MD ALLEGANY COUNTY 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,623,87,556,100,5,16,2.2,1239,280,741,10933,4906,14,39,22,18,7,24,9,63,18,100,89,7,38,77,41,34,52,21,3,56,21,20,1,8,7,0,0,92,0,0,-1,1,0,18,88,93,149,24,40,35,28,21,10,63,,,,,,MD,,,92.0
2015-12-31,County,MD MARYLAND,MD CARROLL COUNTY 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,940,94,874,99,5,12,2.0,1736,388,787,15069,7587,4,27,28,19,23,21,3,74,22,99,81,6,30,77,32,55,59,33,3,42,24,31,4,14,10,0,1,86,-1,3,-1,3,0,33,87,90,148,40,32,28,21,8,10,70,,,,,,MD,,,86.0
2015-12-31,County,MD MARYLAND,MD WASHINGTON COUNTY 24043,9,Housing Choice Vouchers,3,,Washington County,24043,1501,96,1418,99,5,9,2.1,2926,325,626,13568,6576,7,29,29,17,17,19,4,74,22,98,79,5,32,74,33,56,43,29,2,44,23,31,3,28,22,0,1,72,1,4,0,5,1,22,82,92,153,41,28,31,17,21,20,43,,,,,,MD,,,72.0
2015-12-31,County,MD MARYLAND,MD CECIL COUNTY 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,669,93,637,100,5,22,1.9,1231,364,762,15176,7853,6,28,25,18,24,23,3,74,24,97,72,4,30,72,32,51,62,34,3,39,27,31,2,32,27,1,0,68,0,3,0,4,1,33,70,97,158,39,41,21,20,14,18,57,,,,,,MD,,,68.0
2015-12-31,County,MD MARYLAND,MD HARFORD COUNTY 24025,9,Housing Choice Vouchers,3,,Harford County,24025,1488,73,1153,100,6,5,1.9,2208,384,875,15764,8232,2,28,24,20,24,18,2,78,23,98,77,2,30,76,31,63,68,40,1,41,26,32,3,52,46,1,1,48,1,3,0,4,0,35,171,89,135,37,34,29,26,14,36,39,,,,,,MD,,,48.0
2015-12-31,County,MD MARYLAND,MD CALVERT COUNTY 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,367,111,448,100,4,10,2.1,958,452,1059,19037,8902,2,23,18,16,40,35,0,63,22,98,77,6,29,85,32,41,43,22,-1,41,25,34,6,53,52,0,-1,47,0,0,0,1,0,59,81,80,235,34,32,33,25,8,24,76,,,,,,MD,,,47.0
2015-12-31,County,MD MARYLAND,MD CAROLINE COUNTY 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,120,87,107,100,6,3,2.6,281,430,741,15839,6031,3,30,24,20,24,38,2,59,24,95,74,6,46,82,45,30,67,19,-1,51,21,27,-1,55,50,-1,1,45,1,4,-1,5,0,66,108,99,211,21,30,49,22,17,26,76,,,,,,MD,,,45.0
2015-12-31,County,MD MARYLAND,MD FREDERICK COUNTY 24021,9,Housing Choice Vouchers,3,,Frederick County,24021,1195,92,1091,99,5,11,2.6,2820,465,889,18449,7137,5,23,20,16,37,42,3,52,20,98,82,6,46,87,49,34,69,19,2,56,24,17,1,58,52,1,1,42,1,4,0,5,0,42,98,98,153,22,33,46,20,11,40,36,,,,,,MD,,,42.0
2015-12-31,County,MD MARYLAND,MD ST. MARY'S COUNTY 24037,9,Housing Choice Vouchers,3,,St. Marys County,24037,1308,93,1179,97,6,5,2.5,2974,441,978,16588,6576,4,28,21,17,30,39,5,53,21,97,80,4,45,82,45,34,69,22,1,53,21,24,2,63,60,1,1,37,0,0,1,1,0,50,102,90,256,15,35,50,33,13,41,52,,,,,,MD,,,37.0
2015-12-31,County,MD MARYLAND,MD SOMERSET COUNTY 24039,9,Housing Choice Vouchers,3,,Somerset County,24039,92,90,83,99,7,11,2.5,209,385,681,12673,5033,6,35,29,14,16,41,5,47,20,100,83,7,51,88,55,23,58,13,4,58,24,14,1,66,65,-1,-1,34,-1,1,-1,1,0,73,98,73,201,20,34,46,20,31,58,51,,,,,,MD,,,34.0
2015-12-31,County,MD MARYLAND,MD TALBOT COUNTY 24041,9,Housing Choice Vouchers,3,,Talbot County,24041,193,74,180,100,5,6,2.4,423,394,846,15941,6784,6,26,24,11,33,39,1,56,24,96,72,2,47,86,44,24,58,18,2,54,17,28,3,72,71,-1,-1,28,-1,2,-1,2,16,79,114,96,176,31,28,41,16,11,34,61,,,,,,MD,,,28.0
2015-12-31,County,MD MARYLAND,MD BALTIMORE COUNTY 24005,9,Housing Choice Vouchers,3,,Baltimore County,24005,7418,88,6666,100,6,10,2.3,15221,400,1015,15888,6958,5,31,21,15,28,29,5,63,22,96,77,1,45,83,45,38,64,26,2,51,20,27,4,73,71,0,0,27,0,1,0,2,0,50,184,95,123,30,33,37,19,13,52,31,,,,,,MD,,,27.0
2015-12-31,County,MD MARYLAND,MD KENT COUNTY 24029,9,Housing Choice Vouchers,3,,Kent County,24029,34,87,30,100,3,3,2.7,81,436,741,15402,5704,4,25,21,11,39,33,-1,60,24,100,77,3,50,83,47,43,56,25,-1,47,23,30,-1,73,70,-1,-1,27,3,-1,-1,3,0,3,97,100,189,20,27,53,30,21,24,66,,,,,,MD,,,27.0
2015-12-31,County,MD MARYLAND,MD ANNE ARUNDEL COUNTY 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,2722,80,2097,97,6,5,2.4,5066,461,1002,17377,7193,6,26,20,15,33,40,4,53,24,94,71,3,46,86,48,33,62,21,2,54,21,23,2,76,72,0,2,24,1,1,0,2,0,50,150,92,186,30,29,41,18,11,42,43,,,,,,MD,,,24.0
2015-12-31,County,MD MARYLAND,MD QUEEN ANNE'S COUNTY 24035,9,Housing Choice Vouchers,3,,Queen Annes County,24035,136,82,112,100,7,2,2.4,271,385,826,15363,6349,3,32,22,17,26,32,1,63,21,97,84,4,45,79,46,31,78,25,1,44,27,29,7,76,72,-1,-1,24,2,2,-1,4,0,101,119,98,159,32,18,50,19,10,16,82,,,,,,MD,,,24.0
2015-12-31,County,MD MARYLAND,MD WORCESTER COUNTY 24047,9,Housing Choice Vouchers,3,,Worcester County,24047,150,87,134,100,5,16,2.7,356,428,741,15330,5770,9,25,20,18,28,37,5,54,23,96,73,1,54,86,55,25,60,20,1,59,23,17,2,76,75,-1,1,24,-1,-1,-1,0,0,82,91,99,249,16,25,59,22,18,44,73,,,,,,MD,,,24.0
2015-12-31,County,MD MARYLAND,MD MISSING 24XXX,9,Housing Choice Vouchers,3,,Missing County,24XXX,111,87,97,100,8,-1,2.9,285,53,949,19022,6474,8,26,13,15,38,40,5,46,-1,-1,-1,6,55,84,56,27,83,18,5,67,22,6,-1,81,76,-1,-1,19,2,2,1,5,1,-1,232,10,158,60,18,23,8,-1,-1,-1,,,,,,MD,,,19.0
2015-12-31,County,MD MARYLAND,MD CHARLES COUNTY 24017,9,Housing Choice Vouchers,3,,Charles County,24017,923,82,767,100,5,12,2.6,1992,537,1212,19095,7352,6,23,19,12,40,42,1,54,20,97,79,4,51,89,53,27,76,19,1,62,20,17,1,83,81,1,1,17,-1,1,-1,1,0,85,102,98,227,21,26,52,24,11,60,54,,,,,,MD,,,17.0
2015-12-31,County,MD MARYLAND,MD MONTGOMERY COUNTY 24031,9,Housing Choice Vouchers,3,,Montgomery County,24031,7466,88,7175,100,5,11,2.5,18243,524,1360,18328,7209,9,26,17,12,36,40,3,54,20,96,79,5,41,81,43,26,44,15,1,54,23,23,3,83,65,0,5,17,2,9,1,12,0,65,99,82,198,30,35,35,12,10,65,27,,,,,,MD,,,17.0
2015-12-31,County,MD MARYLAND,MD WICOMICO COUNTY 24045,9,Housing Choice Vouchers,3,,Wicomico County,24045,867,74,644,100,5,18,2.4,1568,377,695,14684,6031,5,30,23,15,27,36,4,55,23,98,73,2,52,88,52,27,45,17,2,61,17,20,3,84,81,0,-1,16,1,1,0,2,0,61,92,92,203,22,29,49,24,23,52,63,,,,,,MD,,,16.0
2015-12-31,County,MD MARYLAND,MD HOWARD COUNTY 24027,9,Housing Choice Vouchers,3,,Howard County,24027,2083,79,2148,100,5,10,2.7,5763,499,1573,18474,6886,7,22,17,15,39,43,8,44,24,92,69,3,58,89,59,23,69,17,5,63,17,15,1,87,83,0,2,13,0,1,0,2,0,65,267,98,196,22,36,41,10,7,50,34,,,,,,MD,,,13.0
2015-12-31,County,MD MARYLAND,MD DORCHESTER COUNTY 24019,9,Housing Choice Vouchers,3,,Dorchester County,24019,276,87,246,100,4,9,2.7,653,362,742,13638,5138,9,33,20,16,23,30,6,58,21,98,78,5,50,88,52,29,67,20,1,61,21,17,2,88,85,0,-1,12,0,2,0,3,0,91,96,99,227,20,31,49,19,28,54,55,,,,,,MD,,,12.0
2015-12-31,County,MD MARYLAND,MD BALTIMORE CITY COUNTY 24510,9,Housing Choice Vouchers,3,,Baltimore city County,24510,16375,83,13457,99,9,13,2.3,30856,343,1082,13481,5880,10,38,19,13,21,24,10,62,19,97,84,2,41,78,41,46,80,30,2,52,27,19,1,95,94,0,0,5,0,0,0,1,0,7,131,91,162,37,28,35,14,27,84,12,,,,,,MD,,,5.0
2015-12-31,County,MD MARYLAND,MD PRINCE GEORGE'S COUNTY 24033,9,Housing Choice Vouchers,3,,Prince Georges County,24033,5803,86,5024,100,5,11,2.8,14036,608,1088,18099,6478,8,24,16,12,39,41,3,49,19,97,80,3,51,90,51,25,66,17,2,59,25,14,1,98,96,0,0,2,0,1,0,1,0,60,131,84,281,21,37,41,18,11,94,33,,,,,,MD,,,2.0
