Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,624,82,498,97,5,11,1.8,912,366,499,14904,8138,6,20,28,23,22,19,1,77,22,99,79,3,29,78,28,51,63,35,2,36,26,36,3,21,11,1,0,79,1,7,-1,8,2,13,82,89,120,56,29,15,5,12,13,64,,,,,,PA,,,79.0
2020-12-31,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,14003,81,11579,100,9,6,2.3,26431,362,599,13629,5971,12,33,22,13,21,27,4,63,20,96,81,1,49,83,48,33,75,25,3,57,21,19,1,77,75,0,0,23,1,1,0,1,0,36,110,91,186,35,34,31,11,25,47,53,,,,,,PA,,,23.0
2020-12-31,County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,,Armstrong County,42005,268,100,272,100,5,6,1.8,489,312,437,12480,6942,6,39,29,16,11,11,1,86,25,99,71,3,27,75,25,57,67,41,2,30,29,39,1,4,4,0,-1,96,-1,-1,-1,0,0,12,96,72,137,36,40,24,32,16,3,66,,,,,,PA,,,96.0
2020-12-31,County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,,Beaver County,42007,795,77,627,100,6,15,2.0,1263,334,471,14414,7156,6,30,27,17,21,25,1,72,22,98,79,3,35,79,36,49,54,30,2,44,23,31,4,42,40,0,0,58,0,1,-1,1,3,25,105,80,160,37,31,33,24,21,23,64,,,,,,PA,,,58.0
2020-12-31,County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,,Bedford County,42009,307,83,253,100,5,20,1.6,403,316,420,12244,7687,4,42,33,13,8,13,1,83,25,98,77,2,19,74,18,66,50,40,1,32,28,39,2,2,2,-1,-1,98,-1,0,-1,0,0,26,93,96,166,69,19,13,3,14,3,72,,,,,,PA,,,98.0
2020-12-31,County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,,Berks County,42011,1313,83,1234,100,6,10,2.3,2867,371,700,14657,6309,6,29,23,19,23,19,1,75,23,97,75,3,43,86,44,40,60,27,2,49,20,29,4,71,15,0,0,29,6,46,4,56,3,15,105,89,172,36,24,40,20,25,47,28,,,,,,PA,,,29.0
2020-12-31,County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,,Blair County,42013,1437,83,1185,99,6,15,1.8,2170,301,455,12707,6939,10,35,26,15,14,17,2,78,25,96,71,6,24,67,26,46,63,31,3,45,24,28,1,17,15,1,0,83,0,2,-1,2,1,8,73,79,147,46,28,25,21,26,7,59,,,,,,PA,,,83.0
2020-12-31,County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,,Bradford County,42015,264,67,178,100,7,7,1.6,283,311,331,13258,8339,2,37,35,16,11,9,1,90,26,99,72,2,20,78,21,75,48,47,-1,32,22,46,4,2,1,-1,-1,98,-1,1,-1,1,0,21,95,78,94,69,18,13,2,13,4,70,,,,,,PA,,,98.0
2020-12-31,County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,,Bucks County,42017,3562,74,2615,99,5,6,1.7,4540,398,743,16172,9315,3,29,25,17,26,16,2,81,22,98,80,2,24,74,25,56,76,42,1,37,24,38,4,37,25,1,2,63,1,8,0,9,2,30,121,98,111,59,31,10,10,8,22,61,,,,,,PA,,,63.0
2020-12-31,County,PA Pennsylvania,PA Butler County 42019,9,Housing Choice Vouchers,3,,Butler County,42019,1575,83,1348,100,7,8,1.9,2502,342,552,12908,6955,7,35,26,16,15,15,1,78,20,99,84,2,28,69,26,55,67,38,1,40,29,30,1,10,6,0,0,90,0,4,-1,4,1,13,100,82,175,39,29,32,30,20,6,61,,,,,,PA,,,90.0
