gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,A,Adams County,42001,601.0,97,550,95,5.21030192059629,8,2.04742040239463,1191.54999426802,330.718944160879,454.842141212938,13356.3697662262,6523.51112189994,6,34,29,16,15,21,7,68,25,97,72,5,35,81,35,49,46,27,3,48,20,29,3,18,9,0,1,9,11.5993197278912,61.5293849833778,85,150.123470807533,41,39,21,15,9,9,56,A,A,A,-1,-1,PA,-1,A,82.0
County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,A,Allegheny County,42003,13095.0,98,11376,88,8.54810360243543,9,2.30754257850495,29744.0544386249,316.076461547157,503.099962870973,11440.7044064078,4957.96026169978,18,34,21,13,14,30,8,60,22,97,75,2,51,84,50,36,72,24,4,63,20,13,1,73,72,0,0,1,36.8328578744193,78.530423386149,91,184.92428995258,30,36,34,14,20,39,45,A,A,A,-1,-1,PA,-1,A,27.0
County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,A,Armstrong County,42005,262.0,97,262,100,4.89013030094054,7,2.01575000240556,510.372430101308,287.115055527205,426.517246775376,11529.8251479659,5719.86860186354,9,43,27,12,9,13,0,86,26,95,71,5,33,74,33,63,72,38,2,46,24,28,2,3,3,0,0,0,5.1421052631579,78.1882111224294,80,177.086570864096,24,45,31,34,13,3,58,A,A,A,-1,-1,PA,-1,A,97.0
County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,A,Beaver County,42007,648.0,89,567,98,4.85226337448564,7,2.01058201058202,1160.10582010583,301.879003558719,395.065335753177,13079.6984126984,6505.42894736839,6,34,28,19,13,25,4,71,26,97,70,5,34,84,37,50,36,27,3,49,20,28,7,37,35,0,1,1,6.82380952380953,90.6355085243974,80,133.256637168143,36,34,30,22,15,18,55,A,A,A,-1,-1,PA,-1,A,63.0
County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,A,Bedford County,42009,348.0,86,294,98,5.77865181085509,6,1.90752625989485,571.498310142278,308.453583800534,329.903310476023,11192.9661976726,5867.79140764732,8,47,26,12,7,20,5,75,26,99,72,6,28,78,30,51,42,28,2,48,24,25,1,2,1,0,0,0,17.2558441295425,81.3522331595081,94,144.220353940012,53,31,16,6,11,2,62,A,A,A,-1,-1,PA,-1,A,98.0
County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,A,Berks County,42011,1288.0,81,1219,96,5.74243771147919,11,2.5051488079375,2608.24735792519,351.003057170167,518.389978582642,13066.4835857431,5215.85126773399,10,30,24,20,15,18,16,63,24,98,71,5,47,88,50,37,33,20,2,55,15,27,5,60,17,0,0,46,10.9471386493672,66.3155869812469,89,183.699396194917,35,24,41,13,17,32,27,A,A,A,-1,-1,PA,-1,A,40.0
County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,A,Blair County,42013,1321.0,92,1143,94,5.94235903582898,10,1.92676183113478,2348.04686129056,255.475939563392,388.457623751092,10725.6011799314,5566.64607250107,13,42,25,13,7,24,5,69,25,97,72,6,30,69,31,51,71,31,6,53,22,19,1,11,8,0,0,2,13.0810252884316,45.3129788242681,84,104.618220498615,43,31,27,19,22,5,50,A,A,A,-1,-1,PA,-1,A,89.0
County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,A,Bradford County,42015,261.0,91,228,97,6.98596491228067,8,1.76754385964911,416.956709956709,264.159999999999,306.582959641255,11402.7543859649,6451.18610421837,3,49,28,14,6,12,4,84,27,99,69,6,21,73,22,67,52,39,1,43,22,34,4,2,1,0,0,0,21.9649122807017,71.6961988304091,84,92.8124999999997,61,29,10,5,12,3,56,A,A,A,-1,-1,PA,-1,A,98.0
County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,A,Bucks County,42017,3345.0,88,2770,94,5.41405774346525,7,1.77352804796051,5223.08485323997,343.426697402662,663.302917525402,14008.4535722105,7898.63661210187,4,35,27,16,19,16,4,79,23,98,77,2,28,76,28,58,57,39,1,42,23,34,4,33,24,1,2,8,28.547358834244,92.1494249261153,98,107.883419689118,55,34,11,10,8,16,43,A,A,A,-1,-1,PA,-1,A,67.0
County,PA Pennsylvania,PA Butler County 42019,9,Housing Choice Vouchers,3,A,Butler County,42019,1493.0,95,1389,98,5.38567314614814,9,2.06047516198701,2913.60927390373,287.632116788311,492.203240058892,11425.0849532034,5544.87875611449,13,38,25,14,9,21,5,73,22,98,77,3,38,73,36,53,62,32,3,56,24,18,2,6,4,0,0,2,12.7016129032258,68.3471082313393,80,145.965022421521,35,28,37,25,16,4,50,A,A,A,-1,-1,PA,-1,A,94.0
